Socialdepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 29//RG|NOM//nummod//4 september//NN|UTR|SIN|IND|NOM//obl//1 2005//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//acl//4 en//DT|UTR|SIN|IND//det//10 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//10 utredare//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//12 uppgift//NN|UTR|SIN|IND|NOM//obl//7 att//IE//mark//14 analysera//VB|INF|AKT//acl//12 om//PP//case//16 detaljhandel//NN|UTR|SIN|IND|NOM//obl//14 till//PP//case//18 konsument//NN|UTR|SIN|IND|NOM//obl//14 med//PP//case//21 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 läkemedel//NN|NEU|PLU|IND|NOM//nmod//18 innehållande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//23 nikotin//NN|NEU|SIN|IND|NOM//nmod//21 (//PAD//punct//21 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 nikotinläkemedel//NN|NEU|PLU|IND|NOM//appos//21 )//PAD//punct//1 skall//VB|PRS|AKT//aux//30 få//VB|INF|AKT//aux//30 bedrivas//VB|INF|SFO//conj//1 av//PP//case//32 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//obl:agent//30 än//KN//case//34 Apoteket//NN|NEU|SIN|DEF|NOM//obl//30 AB//PM|NOM//nmod//34 .//MID//punct//34
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;Läkemedlen//NN|NEU|PLU|DEF|NOM//nsubj//81 bör//VB|PRS|AKT//aux//81 även//AB//advmod//81 följa//VB|INF|AKT//parataxis//44 kvalitetsnormerna//NN|UTR|PLU|DEF|NOM//obj//81 i//PP//case//86 de//DT|UTR/NEU|PLU|DEF//det//86 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//86 monografierna//NN|UTR|PLU|DEF|NOM//obl//81 i//PP//case//89 Europeiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//89 farmakopén//NN|NEU|SIN|IND|NOM//nmod//86 (//PAD//punct//81 en//DT|UTR|SIN|IND//det//92 förteckning//NN|UTR|SIN|IND|NOM//appos//81 över//PP//case//94 läkemedel//NN|NEU|PLU|IND|NOM//nmod//92 ,//MID//punct//92 där//HA//advmod//101 kvalitetskrav//NN|NEU|PLU|IND|NOM//nsubj//101 och//KN//cc//99 analysmetoder//NN|UTR|PLU|IND|NOM//conj//97 även//AB//advmod//101 finns//VB|PRS|SFO//acl:relcl//92 angivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//101 )//PAD//punct//92 eller//KN//cc//108 i//PP//case//108 en//DT|UTR|SIN|IND//det//107 medlemsstats//NN|UTR|SIN|IND|GEN//nmod:poss//108 farmakopé//NN|UTR|SIN|IND|NOM//conj//92 .//MAD//punct//44
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;Med//PP//case//2 växtbaserat//PC|PRF|NEU|SIN|IND|NOM//amod//2 läkemedel//NN|NEU|PLU|IND|NOM//obl//3 avses//VB|PRS|SFO//ROOT//3 enligt//PP//case//5 direktivet//NN|NEU|SIN|DEF|NOM//obl//3 varje//DT|UTR/NEU|SIN|IND//det//7 läkemedel//NN|NEU|SIN|IND|NOM//obl//3 som//HP|-|-|-//nsubj//9 innehåller//VB|PRS|AKT//acl:relcl//7 uteslutande//AB//advmod//11 ett//RG|NEU|SIN|IND|NOM//det//15 eller//KN//cc//13 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//11 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//15 material//NN|NEU|PLU|IND|NOM//obj//9 eller//KN//cc//21 en//RG|UTR|SIN|IND|NOM//det//21 eller//KN//cc//19 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//17 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//21 beredningar//NN|UTR|PLU|IND|NOM//conj//15 som//KN//mark//24 verksamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 beståndsdelar//NN|UTR|PLU|IND|NOM//nmod//21 eller//KN//cc//30 ett//DT|NEU|SIN|IND//det//30 eller//KN//cc//28 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//26 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//30 material//NN|NEU|PLU|IND|NOM//conj//24 i//PP//case//32 kombination//NN|UTR|SIN|IND|NOM//nmod//30 med//PP//case//38 en//RG|UTR|SIN|IND|NOM//det//38 eller//KN//cc//36 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//34 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//38 beredningar//NN|UTR|PLU|IND|NOM//nmod//30 .//MAD//punct//3
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;Med//PP//case//3 traditionellt//AB|POS//advmod//2 växtbaserat//PC|PRF|NEU|SIN|IND|NOM//amod//3 läkemedel//NN|NEU|SIN|IND|NOM//obl//4 avses//VB|PRS|SFO//ROOT//4 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//6 läkemedel//NN|NEU|PLU|IND|NOM//nsubj:pass//4 som//HP|-|-|-//nsubj//8 uppfyller//VB|PRS|AKT//acl:relcl//6 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 kriterier//NN|NEU|PLU|IND|NOM//obj//8 ://MID//punct//10
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;a//NN|NEU|SIN|IND|NOM//appos//10 )//PAD//punct//4 De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//15 har//VB|PRS|AKT//parataxis//4 endast//AB//advmod//15 indikationer//NN|UTR|PLU|IND|NOM//obj//15 som//HP|-|-|-//nsubj//20 är//VB|PRS|AKT//cop//20 lämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//17 för//PP//case//24 traditionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//24 läkemedel//NN|NEU|PLU|IND|NOM//obl//20 ,//MID//punct//24 vars//HS|DEF//nmod:poss//27 sammansättning//NN|UTR|SIN|IND|NOM//nsubj//31 och//KN//cc//29 ändamål//NN|NEU|SIN|IND|NOM//conj//27 är//VB|PRS|AKT//cop//31 avsedda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//20 och//KN//cc//33 utformade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//31 för//PP//mark//36 att//IE//mark//36 användas//VB|INF|SFO//advcl//33 utan//PP//case//39 läkares//NN|UTR|PLU|IND|GEN//nmod:poss//39 överinseende//NN|NEU|SIN|IND|NOM//obl//36 av//PP//case//41 diagnos//NN|UTR|SIN|IND|NOM//nmod//39 eller//KN//cc//43 ordination//NN|UTR|SIN|IND|NOM//conj//41 eller//KN//cc//45 övervakning//NN|UTR|SIN|IND|NOM//conj//41 av//PP//case//47 behandlingen//NN|UTR|SIN|DEF|NOM//nmod//45 .//MAD//punct//15
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;b//NN|NEU|SIN|IND|NOM//punct//4 )//PAD//punct//49 De//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//54 får//VB|PRS|AKT//aux//54 endast//AB//advmod//54 tillföras//VB|INF|SFO//conj//4 i//PP//case//57 viss//JJ|POS|UTR|SIN|IND|NOM//amod//57 styrka//NN|UTR|SIN|IND|NOM//obl//54 och//KN//cc//59 dosering//NN|UTR|SIN|IND|NOM//conj//57 .//MID//punct//54
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;c//NN|NEU|SIN|IND|NOM//obl//54 )//PAD//punct//4 De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//65 är//VB|PRS|AKT//cop//65 preparat//NN|NEU|PLU|IND|NOM//parataxis//4 avsedda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//65 för//PP//case//68 intag//NN|NEU|SIN|IND|NOM//obl//66 genom//PP//case//70 munnen//NN|UTR|SIN|DEF|NOM//obl//66 ,//MID//punct//65 utvärtes//NN|UTR|SIN|IND|GEN//amod//73 bruk//NN|NEU|SIN|IND|NOM//conj//65 och//KN//cc//77 ///MID//cc//77 eller//KN//cc//77 inhalation//NN|UTR|SIN|IND|NOM//conj//73 .//MAD//punct//65
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;d//NN|NEU|SIN|IND|NOM//nmod//65 )//PAD//punct//65 Den//DT|UTR|SIN|DEF//det//82 tidsperiod//NN|UTR|SIN|IND|NOM//nsubj//99 under//PP//case//84 vilken//HP|UTR|SIN|IND//obl//95 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//95 i//PP//advmod//90 enlighet//NN|UTR|SIN|IND|NOM//fixed//86 med//PP//fixed//86 artikel//NN|UTR|SIN|IND|NOM//nmod//90 16c.1//RG|NOM//nummod//91 c//NN|AN//obl//95 i//PP//case//93 direktivet//NN|NEU|SIN|DEF|NOM//nmod//91 har//VB|PRS|AKT//aux//95 haft//VB|SUP|AKT//acl:relcl//82 traditionell//JJ|POS|UTR|SIN|IND|NOM//amod//97 användning//NN|UTR|SIN|IND|NOM//obj//95 har//VB|PRS|AKT//aux//99 förflutit//VB|SUP|AKT//appos//65 .//MAD//punct//65
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;(//PAD//punct//103 Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//103 innebär//VB|PRS|AKT//parataxis//65 att//SN//mark//113 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//113 ,//MID//punct//110 eller//KN//cc//110 en//DT|UTR|SIN|IND//det//110 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//110 produkt//NN|UTR|SIN|IND|NOM//conj//105 ,//MID//punct//110 har//VB|PRS|AKT//aux//113 haft//VB|SUP|AKT//ccomp//103 medicinsk//JJ|POS|UTR|SIN|IND|NOM//amod//115 användning//NN|UTR|SIN|IND|NOM//obj//113 under//PP//case//118 en//DT|UTR|SIN|IND//det//118 period//NN|UTR|SIN|IND|NOM//obl//113 av//PP//case//122 minst//AB|SUV//advmod//121 30//RG|NOM//nummod//122 år//NN|NEU|PLU|IND|NOM//nmod//118 när//HA//mark//125 ansökan//NN|UTR|SIN|IND|NOM//nsubj:pass//125 lämnas//VB|PRS|SFO//advcl//113 in//PL//compound:prt//125 ,//MID//punct//125 varav//HA//advmod//131 minst//AB|SUV//advmod//130 15//RG|NOM//nummod//131 år//NN|NEU|PLU|IND|NOM//obl//125 inom//PP//case//133 gemenskapen//NN|UTR|SIN|DEF|NOM//nmod//131 .//MAD//punct//65 )//PAD//punct//65
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;"e//NN|NEU|SIN|IND|NOM//nmod//65 )//PAD//punct//65 Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//139 finns//VB|PRS|SFO//conj//4 tillräckliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//141 uppgifter//NN|UTR|PLU|IND|NOM//nsubj//139 om//PP//case//145 läkemedlens//NN|UTR|SIN|DEF|GEN//nmod:poss//145 traditionella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//145 användning//NN|UTR|SIN|IND|NOM//obl//139 ;//MID//punct//139"
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;i//PP//advmod//139 synnerhet//NN|UTR|SIN|IND|NOM//fixed//147 är//VB|PRS|AKT//cop//151 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//151 styrkt//PC|PRF|NEU|SIN|IND|NOM//conj//4 att//SN//mark//156 medlen//NN|NEU|PLU|DEF|NOM//nsubj//156 inte//AB//advmod//156 är//VB|PRS|AKT//cop//156 skadliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//csubj//151 när//HA//mark//159 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//159 används//VB|PRS|SFO//advcl//156 på//PP//case//162 angivet//PC|PRF|NEU|SIN|IND|NOM//amod//162 sätt//NN|NEU|SIN|IND|NOM//obl//159 ,//MID//punct//170 och//KN//cc//170 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//167 farmakologiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//167 verkningar//NN|UTR|PLU|IND|NOM//nsubj//170 eller//KN//cc//169 effekt//NN|UTR|SIN|IND|NOM//conj//167 förefaller//VB|PRS|AKT//conj//4 rimliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//170 på//PP//case//176 grundval//NN|NEU|SIN|IND|NOM//fixed//172 av//PP//case//176 långvarig//JJ|POS|UTR|SIN|IND|NOM//amod//176 användning//NN|UTR|SIN|IND|NOM//obl//170 och//KN//cc//178 erfarenhet//NN|UTR|SIN|IND|NOM//conj//176 .//MAD//punct//170
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;4.3//RG|NOM//nummod//182 Särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//182 bestämmelser//NN|UTR|PLU|IND|NOM//obl//183 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//186 traditionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//186 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//186 läkemedel//NN|NEU|PLU|IND|NOM//appos//170
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;I//PP//case//2 direktiv//NN|NEU|SIN|IND|NOM//amod//2 2004/24//RG|NOM//obl//5 ///MID//cc//4 EG//PM|NOM//conj//2 finns//VB|PRS|SFO//ROOT//5 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//7 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//5 om//PP//case//11 det//DT|NEU|SIN|DEF//det//11 förenklade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//11 registreringsförfarandet//NN|NEU|SIN|DEF|NOM//acl//7 för//PP//case//15 traditionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//15 läkemedel//NN|NEU|PLU|IND|NOM//nmod//11 .//MAD//punct//5
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;Såväl//KN//cc//18 sökanden//NN|UTR|SIN|DEF|NOM//nsubj//45 som//KN//obj//23 registreringsinnehavaren//NN|UTR|SIN|DEF|NOM//nsubj//23 skall//VB|PRS|AKT//aux//23 vara//VB|INF|AKT//cop//23 etablerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//18 i//PP//case//25 gemenskapen//NN|UTR|SIN|DEF|NOM//obl//23 .//MAD//punct//18
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;Sökanden//NN|UTR|SIN|DEF|NOM//nsubj//29 skall//VB|PRS|AKT//aux//29 lämna//VB|INF|AKT//parataxis//18 in//PL//compound:prt//29 en//DT|UTR|SIN|IND//det//32 ansökan//NN|UTR|SIN|IND|NOM//obj//29 till//PP//case//36 den//DT|UTR|SIN|DEF//det//36 behöriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//36 myndigheten//NN|UTR|SIN|DEF|NOM//nmod//32 i//PP//case//40 den//DT|UTR|SIN|DEF//det//40 berörda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//40 medlemsstaten//NN|UTR|SIN|DEF|NOM//nmod//36 .//MAD//punct//18
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;Ansökan//NN|UTR|SIN|IND|NOM//conj//18 skall//VB|PRS|AKT//aux//45 bl.a.//AB|AN//advmod//45 omfatta//VB|INF|AKT//parataxis//5 litteraturuppgifter//NN|UTR|PLU|IND|NOM//obj//45 eller//KN//cc//48 expertutlåtanden//NN|NEU|PLU|IND|NOM//conj//46 som//HP|-|-|-//nsubj//50 styrker//VB|PRS|AKT//acl:relcl//48 att//SN//mark//60 det//DT|NEU|SIN|DEF//det//54 aktuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//54 läkemedlet//NN|NEU|SIN|DEF|NOM//nsubj//60 eller//KN//cc//58 en//DT|UTR|SIN|IND//det//58 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//58 produkt//NN|UTR|SIN|IND|NOM//conj//54 har//VB|PRS|AKT//aux//60 haft//VB|SUP|AKT//ccomp//50 medicinsk//JJ|POS|UTR|SIN|IND|NOM//amod//62 användning//NN|UTR|SIN|IND|NOM//obj//60 under//PP//case//65 en//DT|UTR|SIN|IND//det//65 period//NN|UTR|SIN|IND|NOM//obl//60 av//PP//case//69 minst//AB|SUV//advmod//68 30//RG|NOM//nummod//69 år//NN|NEU|PLU|IND|NOM//nmod//65 när//HA//mark//72 ansökan//NN|UTR|SIN|IND|NOM//nsubj:pass//72 lämnas//VB|PRS|SFO//advcl//60 in//PL//compound:prt//72 ,//MID//punct//60 varav//HA//case//78 minst//AB|SUV//advmod//77 15//RG|NOM//nummod//78 år//NN|NEU|PLU|IND|NOM//obl//60 inom//PP//case//80 gemenskapen//NN|UTR|SIN|DEF|NOM//obl//60 .//MAD//punct//5
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;Ansökan//NN|UTR|SIN|IND|NOM//nsubj//85 skall//VB|PRS|AKT//aux//85 också//AB//advmod//85 omfatta//VB|INF|AKT//parataxis//5 en//DT|UTR|SIN|IND//det//87 litteraturgenomgång//NN|UTR|SIN|IND|NOM//obj//85 av//PP//case//89 uppgifter//NN|UTR|PLU|IND|NOM//nmod//87 om//PP//case//91 säkerhet//NN|UTR|SIN|IND|NOM//nmod//89 och//KN//cc//94 en//DT|UTR|SIN|IND//det//94 expertrapport//NN|UTR|SIN|IND|NOM//conj//91 .//MAD//punct//85
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//4 skall//VB|PRS|AKT//aux//4 inom//PP//case//3 EU//PM|NOM//obl//4 upprättas//VB|PRS|SFO//ROOT//4 en//DT|UTR|SIN|IND//det//6 gemenskapsförteckning//NN|UTR|SIN|IND|NOM//nsubj:pass//4 över//PP//case//9 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//9 material//NN|NEU|PLU|IND|NOM//nmod//6 ,//MID//punct//11 beredningar//NN|UTR|PLU|IND|NOM//conj//9 och//KN//cc//13 kombinationer//NN|UTR|PLU|IND|NOM//conj//9 av//PP//case//15 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nmod//13 .//MAD//punct//4
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;Förteckningen//NN|NEU|PLU|DEF|NOM//nsubj//23 skall//VB|PRS|AKT//aux//23 för//PP//case//22 varje//DT|UTR/NEU|SIN|IND//det//22 växtbaserat//PC|PRF|NEU|SIN|IND|NOM//amod//22 material//NN|NEU|SIN|IND|NOM//obl//23 innehålla//VB|INF|AKT//parataxis//4 uppgifter//NN|UTR|PLU|IND|NOM//obj//23 om//PP//case//26 indikation//NN|UTR|SIN|IND|NOM//obl//23 ,//MID//punct//29 angiven//PC|PRF|UTR|SIN|IND|NOM//amod//29 styrka//NN|UTR|SIN|IND|NOM//conj//26 ,//MID//punct//31 dosering//NN|UTR|SIN|IND|NOM//conj//26 ,//MID//punct//33 administrationssätt//NN|NEU|SIN|IND|NOM//conj//26 och//KN//cc//36 annan//JJ|POS|UTR|SIN|IND|NOM//amod//36 information//NN|UTR|SIN|IND|NOM//conj//26 som//HP|-|-|-//nsubj//39 är//VB|PRS|AKT//cop//39 nödvändig//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//36 för//PP//case//43 en//DT|UTR|SIN|IND//det//43 säker//JJ|POS|UTR|SIN|IND|NOM//amod//43 användning//NN|UTR|SIN|IND|NOM//obl//39 av//PP//case//47 det//DT|NEU|SIN|DEF//det//47 växtbaserade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//47 materialet//NN|NEU|SIN|DEF|NOM//nmod//43 som//KN//case//51 ett//DT|NEU|SIN|IND//det//51 traditionellt//JJ|POS|NEU|SIN|IND|NOM//amod//51 läkemedel//NN|NEU|SIN|IND|NOM//nmod//47 .//MAD//punct//23
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;Om//SN//mark//58 en//DT|UTR|SIN|IND//det//55 ansökan//NN|UTR|SIN|IND|NOM//nsubj//58 om//PP//case//57 registrering//NN|UTR|SIN|IND|NOM//nmod//55 avser//VB|PRS|AKT//advcl//23 ett//DT|NEU|SIN|IND//det//61 växtbaserat//PC|PRF|NEU|SIN|IND|NOM//amod//61 material//NN|NEU|SIN|IND|NOM//obj//58 eller//KN//cc//64 en//DT|UTR|SIN|IND//det//64 beredning//NN|UTR|SIN|IND|NOM//conj//61 eller//KN//cc//67 en//DT|UTR|SIN|IND//det//67 kombination//NN|UTR|SIN|IND|NOM//conj//61 därav//AB//nmod//67 som//HP|-|-|-//nsubj//70 finns//VB|PRS|SFO//acl:relcl//67 upptagen//PC|PRF|UTR|SIN|IND|NOM//xcomp//70 i//PP//case//73 förteckningen//NN|UTR|SIN|DEF|NOM//obl//70 behöver//VB|PRS|AKT//aux//78 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//76 uppgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//78 inte//AB//advmod//78 lämnas//VB|PRS|SFO//conj//4 i//PP//case//80 ansökan//NN|UTR|SIN|IND|NOM//obl//78 .//MAD//punct//4
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;Dessutom//AB//advmod//83 finns//VB|PRS|SFO//parataxis//4 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//85 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//83 om//PP//mark//90 vad//HP|NEU|SIN|IND//dislocated//90 som//HP|-|-|-//nsubj:pass//90 skall//VB|PRS|AKT//aux//90 anges//VB|INF|SFO//acl//85 på//PP//case//92 bipacksedeln//NN|UTR|SIN|DEF|NOM//obl//90 och//KN//cc//97 i//PP//case//97 samband//NN|NEU|SIN|IND|NOM//fixed//94 med//PP//fixed//94 marknadsföringen//NN|UTR|SIN|DEF|NOM//conj//92 .//MAD//punct//4
4 Direktiv 2004/24/EG om ändring, avseende traditionella växtbaserade läkemedel, av direktiv 2001/83/EG om upprättande av gemenskapsregler för humanläkemedel;Ett//DT|NEU|SIN|IND//det//1 flertal//NN|NEU|SIN|IND|NOM//nsubj//18 av//PP//case//4 de//DT|UTR/NEU|PLU|DEF//det//4 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//1 som//HP|-|-|-//nsubj//11 enligt//PP//case//8 direktiv//NN|NEU|PLU|IND|NOM//nmod//8 2001/83//RG|NOM//obl//11 ///MID//cc//10 EG//PM|NOM//conj//8 gäller//VB|PRS|AKT//acl:relcl//4 för//PP//case//13 läkemedel//NN|NEU|PLU|IND|NOM//obl//11 som//HP|-|-|-//nsubj//15 godkänns//VB|PRS|SFO//acl:relcl//13 skall//VB|PRS|AKT//aux//18 dock//AB//advmod//18 gälla//VB|INF|AKT//ROOT//18 även//AB//advmod//23 för//PP//case//23 traditionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//23 läkemedel//NN|NEU|PLU|IND|NOM//obl//18 som//HP|-|-|-//nsubj:pass//25 registreras//VB|PRS|SFO//acl:relcl//23 .//MAD//punct//18
