6.1 Beviljade bidrag under år 2002;Under//PP//case//1 2002//RG|NOM//obl//2 beviljades//VB|PRT|SFO//ROOT//2 sammanlagt//AB//advmod//4 51//RG|NOM//nummod//5 000//RG|NOM//nummod//6 flyttningsbidrag//NN|NEU|PLU|IND|NOM//nsubj:pass//2 .//MAD//punct//2
6.3 Geografiska kriterier vid beviljning av flyttningsbidrag / Krav på arbetskraftsbrist i den mottagande regionen;Övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 flyttningsbidrag//NN|NEU|PLU|IND|NOM//nsubj:pass//29 kan//VB|PRS|AKT//aux//29 alltså//AB//advmod//29 ges//VB|INF|SFO//parataxis//3 både//KN//cc//32 för//PP//case//32 pendling//NN|UTR|SIN|IND|NOM//obl//29 och//KN//cc//34 flyttar//VB|PRS|AKT//conj//29 till//PP//case//36 regioner//NN|UTR|PLU|IND|NOM//obl//34 där//HA//advmod//40 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//40 redan//AB//advmod//40 finns//VB|PRS|SFO//acl:relcl//36 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//40 med//PP//case//44 samma//DT|UTR/NEU|SIN/PLU|IND//det//44 kvalifikationer//NN|UTR|PLU|IND|NOM//obl//40 .//MAD//punct//29
6.3 Geografiska kriterier vid beviljning av flyttningsbidrag / Krav på arbetskraftsbrist i den mottagande regionen;För//PP//case//47 bohagstransporten//NN|UTR|SIN|DEF|NOM//obl//53 och//KN//cc//49 starthjälpen//NN|UTR|SIN|DEF|NOM//conj//47 kan//VB|PRS|AKT//aux//53 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//53 också//AB//advmod//53 innebära//VB|INF|AKT//conj//29 att//SN//mark//59 människor//NN|UTR|PLU|IND|NOM//nsubj:pass//59 med//PP//case//58 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//58 kompetens//NN|UTR|SIN|IND|NOM//nmod//55 flyttas//VB|PRS|SFO//ccomp//53 både//KN//cc//61 in//AB//advmod//59 och//KN//cc//63 ut//AB//conj//61 ur//PP//case//66 samma//DT|UTR/NEU|SIN/PLU|IND//det//66 region//NN|UTR|SIN|IND|NOM//obl//59 .//MAD//punct//29
6.3 Geografiska kriterier vid beviljning av flyttningsbidrag / Krav på arbetskraftsbrist i den mottagande regionen;Beviljningen//NN|UTR|SIN|DEF|NOM//nsubj//78 av//PP//case//70 ersättning//NN|UTR|SIN|IND|NOM//nmod//68 för//PP//case//72 bohagstransport//NN|UTR|SIN|IND|NOM//nmod//70 och//KN//cc//74 starthjälp//NN|UTR|SIN|IND|NOM//conj//72 under//PP//case//77 år//NN|NEU|SIN|IND|NOM//nmod//77 2002//RG|NOM//obl//74 visar//VB|PRS|AKT//conj//3 att//SN//mark//89 ungefär//AB//advmod//81 25//RG|NOM//nummod//82 procent//NN|UTR|PLU|IND|NOM//nsubj//89 av//PP//case//84 flyttarna//NN|UTR|PLU|DEF|NOM//nmod//82 på//PP//case//87 lokal//JJ|POS|UTR|SIN|IND|NOM//nmod:poss//87 arbetsmarknadsnivå//NN|UTR|SIN|IND|NOM//nmod//84 var//VB|PRT|AKT//cop//89 överlappande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//78 i//PP//case//91 bemärkelsen//NN|UTR|SIN|DEF|NOM//obl//89 att//SN//mark//94 arbetsförmedlingarna//NN|UTR|PLU|DEF|NOM//nsubj//94 flyttade//VB|PRT|AKT//ccomp//78 in//PL//compound:prt//94 personer//NN|UTR|PLU|IND|NOM//obj//94 i//PP//case//100 en//DT|UTR|SIN|IND//det//100 lokal//JJ|POS|UTR|SIN|IND|NOM//amod//100 arbetsmarknad//NN|UTR|SIN|IND|NOM//obl//94 där//HA//advmod//109 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//109 också//AB//advmod//109 någon//DT|UTR|SIN|IND//det//105 gång//NN|UTR|SIN|IND|NOM//obl//109 under//PP//case//107 året//NN|NEU|SIN|DEF|NOM//nmod//105 hade//VB|PRT|AKT//aux//109 flyttat//VB|SUP|AKT//acl:relcl//100 ut//PL//compound:prt//109 personer//NN|UTR|PLU|IND|NOM//obj//109 med//PP//case//115 samma//DT|UTR/NEU|SIN/PLU|IND//det//115 sökta//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//115 yrke//NN|NEU|SIN|IND|NOM//obl//109 .//MAD//punct//78
6.3 Geografiska kriterier vid beviljning av flyttningsbidrag / Krav på arbetskraftsbrist i den mottagande regionen;Den//DT|UTR|SIN|DEF//det//118 grupp//NN|UTR|SIN|IND|NOM//nsubj//126 som//HP|-|-|-//nsubj//122 till//PP//case//121 antalet//NN|NEU|SIN|DEF|NOM//obl//122 uppvisade//VB|PRT|AKT//acl:relcl//118 störst//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//amod//124 överlappning//NN|UTR|SIN|IND|NOM//obj//122 var//VB|PRT|AKT//cop//126 försäljare//NN|UTR|PLU|IND|NOM//parataxis//78 inom//PP//case//128 fackhandeln//NN|UTR|SIN|DEF|NOM//nmod//126 .//MAD//punct//126
6.3 Geografiska kriterier vid beviljning av flyttningsbidrag / Krav på arbetskraftsbrist i den mottagande regionen;Av//PP//case//132 313//RG|NOM//nummod//132 försäljare//NN|UTR|PLU|IND|NOM//nmod//126 som//HP|-|-|-//nsubj//134 flyttade//VB|PRT|AKT//acl:relcl//132 med//PP//case//136 ersättning//NN|UTR|SIN|IND|NOM//obl//134 för//PP//case//138 bohagstransport//NN|UTR|SIN|IND|NOM//nmod//136 eller//KN//cc//140 starthjälp//NN|UTR|SIN|IND|NOM//conj//138 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//138 flyttades//VB|PRT|SFO//nsubj:pass//156 113//RG|NOM//nummod//142 in//PL//case//146 i//PP//case//146 regioner//NN|UTR|PLU|IND|NOM//obl//142 där//HA//advmod//150 lika//AB//advmod//149 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//150 fackhandlare//NN|UTR|PLU|IND|NOM//obl//142 någon//DT|UTR|SIN|IND//det//152 gång//NN|UTR|SIN|IND|NOM//obl//142 under//PP//case//154 året//NN|NEU|SIN|DEF|NOM//obl//142 också//AB//advmod//156 flyttades//VB|PRT|SFO//conj//78 ut//PL//compound:prt//156 .//MAD//punct//78
6.3 Geografiska kriterier vid beviljning av flyttningsbidrag / Krav på arbetskraftsbrist i den mottagande regionen;(//PAD//punct//162 Andelen//NN|UTR|SIN|DEF|NOM//nsubj//162 överlappande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//160 flyttar//VB|PRS|AKT//parataxis//78 var//HA//cop//169 för//PP//case//166 detta//DT|NEU|SIN|DEF//det//166 yrke//NN|NEU|SIN|IND|NOM//obl//163 således//AB//advmod//168 36//RG|NOM//nummod//169 procent//NN|UTR|PLU|IND|NOM//obl//162 )//PAD//punct//169 .//MAD//punct//78
6.3 Geografiska kriterier vid beviljning av flyttningsbidrag / Krav på arbetskraftsbrist i den mottagande regionen;Studerat//PC|PRF|NEU|SIN|IND|NOM//ROOT//0 per//PP//case//2 yrke//NN|NEU|SIN|IND|NOM//obl//0 på//PP//case//4 femsiffernivå//NN|UTR|SIN|IND|NOM//obl//0 och//KN//cc//12 för//PP//case//10 de//DT|UTR/NEU|PLU|DEF//det//10 100//RG|NOM//nummod//10 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 arbetsmarknaderna//NN|UTR|PLU|DEF|NOM//obl//12 så//AB//advcl//12 handlade//VB|PRT|AKT//conj//0 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//12 om//PP//case//16 överlappande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//16 flöden//NN|NEU|PLU|IND|NOM//obl//12 på//PP//case//22 som//KN//mark//22 mest//AB|SUV//advmod//21 ett//DT|NEU|SIN|IND//det//21 femtontal//NN|NEU|SIN|IND|NOM//nmod//22 personer//NN|UTR|PLU|IND|NOM//obl//12 vilket//HP|NEU|SIN|IND//nsubj//24 antyder//VB|PRS|AKT//acl:relcl//22 att//SN//mark//31 problemet//NN|NEU|SIN|DEF|NOM//nsubj//31 överlag//AB//advmod//31 inte//AB//advmod//31 är//VB|PRS|AKT//cop//31 särskilt//AB//advmod//31 stort//JJ|POS|NEU|SIN|IND|NOM//ccomp//24 .//MID//punct//0
6.3 Geografiska kriterier vid beviljning av flyttningsbidrag / Krav på arbetskraftsbrist i den mottagande regionen;Frågan//NN|UTR|SIN|DEF|NOM//nsubj//42 är//VB|PRS|AKT//cop//42 också//AB//advmod//42 i//PP//case//38 vilken//HD|UTR|SIN|IND//det//38 utsträckning//NN|UTR|SIN|IND|NOM//obl//42 flyttarna//NN|UTR|PLU|DEF|NOM//nsubj//42 verkligen//AB//advmod//42 är//VB|PRS|AKT//cop//42 överlappande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//0 i//PP//case//44 praktiken//NN|UTR|SIN|DEF|NOM//obl//42 .//MAD//punct//42
6.3 Geografiska kriterier vid beviljning av flyttningsbidrag / Krav på arbetskraftsbrist i den mottagande regionen;Även//AB//advmod//49 inom//PP//case//49 samma//DT|UTR/NEU|SIN/PLU|IND//amod//49 yrkesgrupp//NN|UTR|SIN|IND|NOM//obl//52 kan//VB|PRS|AKT//aux//52 kompetensen//NN|UTR|SIN|DEF|NOM//nsubj//52 variera//VB|INF|AKT//conj//42 på//PP//case//55 ett//DT|NEU|SIN|IND//det//55 sätt//NN|NEU|SIN|IND|NOM//obl//52 som//HP|-|-|-//nsubj//57 gör//VB|PRS|AKT//acl:relcl//55 att//SN//mark//67 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//67 som//HP|-|-|-//nsubj:pass//61 flyttades//VB|PRT|SFO//acl:relcl//59 ut//PL//compound:prt//61 inte//AB//advmod//67 skulle//VB|PRT|AKT//aux//67 ha//VB|INF|AKT//aux//67 kunnat//VB|SUP|AKT//aux//67 ersätta//VB|INF|AKT//ccomp//57 de//PN|UTR/NEU|PLU|DEF|SUB//obj//67 som//HP|-|-|-//nsubj:pass//70 flyttades//VB|PRT|SFO//acl:relcl//68 in//PL//advmod//70 .//MAD//punct//42
6.3 Geografiska kriterier vid beviljning av flyttningsbidrag / Krav på arbetskraftsbrist i den mottagande regionen;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//76 kan//VB|PRS|AKT//aux//76 också//AB//advmod//76 finnas//VB|INF|SFO//conj//42 förklaringar//NN|UTR|PLU|IND|NOM//obj//76 till//PP//case//79 överlappningen//NN|UTR|SIN|DEF|NOM//nmod//77 som//HP|-|-|-//nsubj//81 hänger//VB|PRS|AKT//acl:relcl//79 samman//PL//compound:prt//81 med//PP//case//84 konjunktursvängningar//NN|UTR|PLU|IND|NOM//obl//81 på//PP//case//86 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//nmod//84 .//MAD//punct//42
6.3 Geografiska kriterier vid beviljning av flyttningsbidrag / Krav på arbetskraftsbrist i den mottagande regionen;Ett//DT|NEU|SIN|IND//det//89 exempel//NN|NEU|SIN|IND|NOM//nsubj//94 på//PP//case//92 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//92 tid//NN|UTR|SIN|IND|NOM//nmod//89 är//VB|PRS|AKT//cop//94 nedgången//NN|UTR|SIN|DEF|NOM//parataxis//42 inom//PP//case//96 IT-branschen//NN|UTR|SIN|DEF|NOM//nmod//94 under//PP//case//98 2002//RG|NOM//obl//94 då//HA//mark//105 inflyttningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//105 av//PP//case//102 systemerare//NN|UTR|PLU|IND|NOM//nmod//100 till//PP//case//104 Stockholm//PM|NOM//nmod//102 ersattes//VB|PRT|SFO//advcl//94 av//PP//case//108 en//DT|UTR|SIN|IND//det//108 utflyttning//NN|UTR|SIN|IND|NOM//obl//105 från//PP//case//110 Stockholm//PM|NOM//nmod//108 till//PP//case//113 övriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//113 landet//NN|NEU|SIN|DEF|NOM//obl//105 .//MAD//punct//42
6.3 Geografiska kriterier vid beviljning av flyttningsbidrag / Krav på arbetskraftsbrist i den mottagande regionen;Vad//HP|NEU|SIN|IND//dislocated//121 som//HP|-|-|-//nsubj//121 möjligen//AB//advmod//121 är//VB|PRS|AKT//cop//121 ett//DT|NEU|SIN|IND//det//121 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//121 problem//NN|NEU|SIN|IND|NOM//parataxis//42 ur//PP//case//124 samhällsekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//124 synvinkel//NN|UTR|SIN|IND|NOM//nmod//121 är//VB|PRS|AKT//cop//121 när//HA//case//127 ersättningen//NN|UTR|SIN|DEF|NOM//nmod//121 för//PP//case//129 bohagstransport//NN|UTR|SIN|IND|NOM//nmod//127 och//KN//cc//132 starthjälpen//NN|UTR|SIN|DEF|NOM//nsubj//132 bidrar//VB|PRS|AKT//conj//42 till//PP//mark//135 att//IE//mark//135 flytta//VB|INF|AKT//advcl//132 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//135 till//PP//case//138 regioner//NN|UTR|PLU|IND|NOM//obl//135 där//HA//advmod//142 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//142 redan//AB//advmod//142 finns//VB|PRS|SFO//acl:relcl//138 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//142 med//PP//case//147 de//DT|UTR/NEU|PLU|DEF//det//147 efterfrågade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//147 kvalifikationerna//NN|UTR|PLU|DEF|NOM//obl//142 .//MAD//punct//42

6.4 Flyttningsbidragen och det naturliga flyttmönstret;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 fått//VB|SUP|AKT//ROOT//2 i//PP//compound:prt//2 uppdrag//NN|NEU|SIN|IND|NOM//fixed//3 att//IE//mark//6 göra//VB|INF|AKT//xcomp//2 en//DT|UTR|SIN|IND//det//8 översyn//NN|UTR|SIN|IND|NOM//obj//6 av//PP//mark//13 hur//HA//advmod//13 bidragen//NN|NEU|PLU|DEF|NOM//nsubj:pass//13 kan//VB|PRS|AKT//aux//13 utformas//VB|INF|SFO//acl:relcl//8 för//PP//mark//16 att//IE//mark//16 stimulera//VB|INF|AKT//advcl//13 arbetsmarknadsrelaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//18 rörlighet//NN|UTR|SIN|IND|NOM//obj//16 utanför//PP//case//22 det//DT|NEU|SIN|DEF//det//22 naturliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//22 flyttmönstret//NN|NEU|SIN|DEF|NOM//obl//16 .//MAD//punct//2
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Med//PP//case//27 det//DT|NEU|SIN|DEF//det//27 naturliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 flyttmönstret//NN|NEU|SIN|DEF|NOM//obl//28 menas//VB|PRS|SFO//parataxis//2 de//DT|UTR/NEU|PLU|DEF//det//30 åldersvisa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj:pass//28 och//KN//cc//33 geografiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 flyttmönster//NN|UTR|PLU|IND|NOM//conj//30 som//HP|-|-|-//nsubj//35 dominerar//VB|PRS|AKT//acl:relcl//33 i//PP//case//37 befolkningen//NN|UTR|SIN|DEF|NOM//obl//35 .//MAD//punct//2
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Genom//PP//mark//41 att//IE//mark//41 stödja//VB|INF|AKT//advcl//47 flyttningar//NN|UTR|PLU|IND|NOM//obj//41 utanför//PP//case//46 det//DT|NEU|SIN|DEF//det//46 naturliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//46 flyttmönstret//NN|NEU|SIN|DEF|NOM//nmod//42 antas//VB|PRS|SFO//conj//2 dödviktseffekten//NN|UTR|SIN|DEF|NOM//nsubj:pass//47 minska//VB|INF|AKT//xcomp//47 ,//MID//punct//49 dvs.//AB|AN//advmod//52 risken//NN|UTR|SIN|DEF|NOM//appos//49 för//PP//mark//56 att//SN//mark//56 bidragen//NN|NEU|PLU|DEF|NOM//nsubj:pass//56 ges//VB|PRS|SFO//acl//52 till//PP//case//58 personer//NN|UTR|PLU|IND|NOM//obl//56 som//HP|-|-|-//nsubj//62 skulle//VB|PRT|AKT//aux//62 ha//VB|INF|AKT//aux//62 flyttat//VB|SUP|AKT//acl:relcl//58 även//AB//advmod//65 utan//PP//case//65 bidrag//NN|NEU|SIN|IND|NOM//obl//62 .//MAD//punct//2
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Strävan//NN|UTR|SIN|DEF|NOM//parataxis//2 att//IE//mark//70 endast//AB//advmod//70 stödja//VB|INF|AKT//acl//67 flyttningar//NN|UTR|PLU|IND|NOM//obj//70 utanför//PP//case//75 det//DT|NEU|SIN|DEF//det//75 naturliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//75 flyttmönstret//NN|NEU|SIN|DEF|NOM//nmod//71 utgör//VB|PRS|AKT//conj//2 motivet//NN|NEU|SIN|DEF|NOM//obj//76 till//PP//case//79 regeln//NN|UTR|SIN|DEF|NOM//obl//76 om//PP//mark//89 att//SN//mark//89 endast//AB//advmod//84 de//DT|UTR/NEU|PLU|DEF//det//84 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj:pass//89 än//KN//fixed//84 25//RG|NOM//nummod//87 år//NN|NEU|PLU|IND|NOM//nmod//84 får//VB|PRS|AKT//aux//89 beviljas//VB|INF|SFO//advcl//76 flyttningsbidrag//NN|NEU|SIN|IND|NOM//xcomp//89 .//MAD//punct//2
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Kvinnor//NN|UTR|PLU|IND|NOM//ROOT//0
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Andel//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//3 respektive//AB//amod//3 grupp//NN|UTR|SIN|IND|NOM//nmod//0 ,//MID//punct//3 procent//NN|UTR|PLU|IND|NOM//conj//3
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Män//NN|UTR|PLU|IND|NOM//ROOT//0
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
6.4 Flyttningsbidragen och det naturliga flyttmönstret; //_SP////1 Flyttningsbidrag//PM|NOM//amod//4 AIS//PM|NOM//appos//0 .//MAD//punct//6
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Flyttningar//NN|UTR|PLU|IND|NOM//appos//0 över//PP//case//8 kommungräns//NN|UTR|SIN|IND|NOM//nmod//6 ://MID//punct//6
6.4 Flyttningsbidragen och det naturliga flyttmönstret;SCB//PM|NOM//nmod//6 .//MAD//punct//6
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
6.4 Flyttningsbidragen och det naturliga flyttmönstret;AIS//PM|NOM//appos//0 .//MAD//punct//0
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Även//AB//advmod//1 pendlingsbidragen//NN|UTR|SIN|DEF|NOM//nsubj//2 följer//VB|PRS|AKT//ROOT//2 den//PN|UTR|SIN|DEF|SUB/OBJ//det//7 åldersmässigt//AB|POS//advmod//5 mer//AB|KOM//advmod//6 utjämnade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//7 pendlingsfrekvensen//NN|UTR|SIN|DEF|NOM//obj//2 hos//PP//case//9 befolkningen//NN|UTR|SIN|DEF|NOM//nmod//7 relativt//AB|POS//advmod//11 väl//AB|POS//advmod//2 (//PAD//punct//2 se//VB|IMP|AKT//parataxis//2 figur//NN|UTR|SIN|IND|NOM//nmod//15 6.5//RG|NOM//obj//13 )//PAD//punct//2 .//MAD//punct//2
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Andelen//NN|UTR|SIN|DEF|NOM//nsubj:pass//59 som//HP|-|-|-//nsubj:pass//20 beviljats//VB|SUP|SFO//acl:relcl//18 pendlingsbidrag//NN|NEU|PLU|IND|NOM//obj//20 och//KN//cc//30 som//HP|-|-|-//nsubj//30 var//VB|PRT|AKT//case//27 över//AB//advmod//26 50//RG|NOM//nummod//27 år//NN|NEU|PLU|IND|NOM//obl//30 var//VB|PRT|AKT//cop//30 18//RG|NOM//nummod//30 procent//NN|UTR|PLU|IND|NOM//conj//21 ,//MID//punct//30 en//DT|UTR|SIN|IND//det//33 siffra//NN|UTR|SIN|IND|NOM//appos//30 som//HP|-|-|-//nsubj//37 var//VB|PRT|AKT//cop//37 betydligt//AB//advmod//37 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl:relcl//33 än//KN//case//40 samma//DT|UTR/NEU|SIN/PLU|IND//det//40 andel//NN|UTR|SIN|IND|NOM//nmod//37 för//PP//case//42 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//40 som//HP|-|-|-//nsubj//44 fick//VB|PRT|AKT//acl:relcl//42 ersättning//NN|UTR|SIN|IND|NOM//obj//44 för//PP//case//47 bohagstransport//NN|UTR|SIN|IND|NOM//obl//44 och//KN//cc//49 starthjälp//NN|UTR|SIN|IND|NOM//conj//47 .//MID//punct//30
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Det//DT|NEU|SIN|DEF//det//53 geografiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//53 kriteriet//NN|NEU|SIN|DEF|NOM//appos//30 om//PP//mark//56 att//SN//mark//56 pendlingsbidrag//NN|NEU|PLU|IND|NOM//advcl//59 enbart//AB//advmod//59 får//VB|PRS|AKT//aux//59 beviljas//VB|INF|SFO//parataxis//2 för//PP//case//61 pendling//NN|UTR|SIN|IND|NOM//obl//59 utanför//PP//case//64 normalt//JJ|POS|NEU|SIN|IND|NOM//amod//64 pendlingsavstånd//NN|NEU|SIN|IND|NOM//obl//59 innebär//VB|PRS|AKT//conj//2 att//SN//mark//68 bidraget//NN|NEU|SIN|DEF|NOM//nsubj//68 stimulerar//VB|PRS|AKT//ccomp//65 rörlighet//NN|UTR|SIN|IND|NOM//obj//68 utanför//PP//case//71 vad//HP|NEU|SIN|IND//obl//68 som//HP|-|-|-//fixed//71 för//VB|PRS|AKT//case//74 merparten//NN|UTR|SIN|DEF|NOM//nsubj:pass//78 av//PP//case//76 befolkningen//NN|UTR|SIN|DEF|NOM//nmod//74 kan//VB|PRS|AKT//aux//78 betraktas//VB|INF|SFO//acl:relcl//71 som//KN//case//82 det//DT|NEU|SIN|DEF//det//82 naturliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//82 pendlingsmönstret//NN|NEU|SIN|DEF|NOM//xcomp//78 .//MAD//punct//2
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1 finns//VB|PRS|SFO//ROOT//1 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//4 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 definitioner//NN|UTR|PLU|IND|NOM//nsubj//1 av//PP//case//7 normalt//JJ|POS|NEU|SIN|IND|NOM//amod//7 pendlingsavstånd//NN|NEU|SIN|IND|NOM//nmod//4 inom//PP//case//9 AMV//PM|NOM//nmod//7 .//MAD//punct//1
6.4 Flyttningsbidragen och det naturliga flyttmönstret;AMS//PM|NOM//nmod//12 föreskrifter//NN|UTR|PLU|IND|NOM//nsubj//16 om//PP//case//15 lämpligt//JJ|POS|NEU|SIN|IND|NOM//amod//15 arbete//NN|NEU|SIN|IND|NOM//nmod//12 säger//VB|PRS|AKT//parataxis//1 att//SN//mark//22 ett//DT|NEU|SIN|IND//det//19 arbete//NN|NEU|SIN|IND|NOM//nsubj//22 är//VB|PRS|AKT//cop//22 att//IE//mark//22 betrakta//VB|INF|AKT//ccomp//16 som//KN//mark//24 lämpligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//22 för//PP//case//29 de//DT|UTR/NEU|PLU|DEF//fixed//25 utan//PP//case//29 minderåriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//29 barn//NN|NEU|PLU|IND|NOM//obl//22 om//PP//case//33 den//DT|UTR|SIN|DEF//det//33 dagliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 bortovaron//NN|UTR|SIN|DEF|NOM//obl//22 från//PP//case//35 hemmet//NN|NEU|SIN|DEF|NOM//nmod//33 inte//AB//advmod//37 överstiger//VB|PRS|AKT//conj//16 12//RG|NOM//nummod//39 timmar//NN|UTR|PLU|IND|NOM//obj//37 ,//MID//punct//37 dvs.//AB|AN//advmod//45 ungefär//AB//advmod//43 1,5//RG|NOM//nummod//44 timmars//NN|UTR|PLU|IND|GEN//nmod:poss//45 pendling//NN|UTR|SIN|IND|NOM//nmod//47 enkel//JJ|POS|UTR|SIN|IND|NOM//amod//47 väg//NN|UTR|SIN|IND|NOM//appos//37 .//MAD//punct//16
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Varje//DT|UTR/NEU|SIN|IND//det//50 arbetsförmedlingskontor//NN|NEU|SIN|IND|NOM//nsubj//51 har//VB|PRS|AKT//parataxis//16 vidare//AB|KOM//advmod//51 specificerat//VB|SUP|AKT//xcomp//51 de//DT|UTR/NEU|PLU|DEF//det//55 kommuner//NN|UTR|PLU|IND|NOM//obj//53 som//HP|-|-|-//nsubj//57 ingår//VB|PRS|AKT//acl:relcl//55 i//PP//case//60 kontorets//NN|NEU|SIN|DEF|GEN//nmod:poss//60 pendlingsomland//NN|NEU|SIN|IND|NOM//obl//57 .//MAD//punct//1
6.4 Flyttningsbidragen och det naturliga flyttmönstret;Denna//DT|UTR|SIN|DEF//det//63 uppgift//NN|UTR|SIN|IND|NOM//nsubj//64 finns//VB|PRS|SFO//conj//1 inlagd//PC|PRF|UTR|SIN|IND|NOM//xcomp//64 i//PP//case//67 AIS//PM|NOM//obl//65 .//MAD//punct//64
6.4 Flyttningsbidragen och det naturliga flyttmönstret;I//PP//case//70 Skåne//PM|NOM//obl//64 betraktas//VB|PRS|SFO//advcl//64 t.ex.//AB|AN//advmod//71 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//74 länet//NN|NEU|SIN|DEF|NOM//nsubj:pass//71 som//KN//mark//77 normalt//JJ|POS|NEU|SIN|IND|NOM//amod//77 pendlingsavstånd//NN|NEU|SIN|IND|NOM//acl//74 .//MAD//punct//1
