Sammanfattning;Anti-homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//1 attityder//NN|UTR|PLU|IND|NOM//nsubj//5 är//VB|PRS|AKT//cop//5 en//DT|UTR|SIN|IND//det//5 sammansatt//PC|PRF|UTR|SIN|IND|NOM//amod//5 väv//NN|UTR|SIN|IND|NOM//ROOT//5 av//PP//case//10 affektiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 och//KN//cc//9 kognitiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//7 komponenter//NN|UTR|PLU|IND|NOM//nmod//5 .//MAD//punct//5
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;En//DT|UTR|SIN|IND//det//41 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//41 version//NN|UTR|SIN|IND|NOM//nsubj:pass//43 har//VB|PRS|AKT//aux//43 utarbetats//VB|SUP|SFO//conj//19 av//PP//case//45 Lotta//PM|NOM//obl:agent//43 Engström//PM|NOM//flat:name//45 och//KN//cc//48 Cecilia//PM|NOM//conj//45 Kallenberg//PM|NOM//flat:name//48 (//PAD//punct//51 1993//RG|NOM//nmod//45 )//PAD//punct//45 i//PP//case//54 samarbete//NN|NEU|SIN|IND|NOM//nmod//45 med//PP//case//57 AnnCharlotte//PM|NOM//nmod//57 Smedler//PM|NOM//nmod//54 vid//PP//case//60 Psykologiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//60 Institutionen//NN|UTR|SIN|DEF|NOM//nmod//45 ,//MID//punct//45 Stockholms//PM|GEN//nmod:poss//63 Universitet//NN|NEU|SIN|IND|NOM//appos//45 ,//MID//punct//45 Paulina//PM|NOM//nmod//66 F.//PM|NOM//conj//45 Kernberg//PM|NOM//flat//45 och//KN//cc//69 Ericastiftelsen//PM|NOM//conj//45 i//PP//case//71 Stockholm//PM|NOM//nmod//69 .//MAD//punct//19
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;1994//RG|NOM//punct//3 gjorde//VB|PRT|AKT//parataxis//3 Engström//PM|NOM//obj//74 och//KN//cc//77 Kallenberg//PM|NOM//conj//75 en//DT|UTR|SIN|IND//det//79 uppdatering//NN|UTR|SIN|IND|NOM//obj//74 efter//PP//case//83 de//DT|UTR/NEU|PLU|DEF//det//83 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//83 förändringarna//NN|UTR|PLU|DEF|NOM//nmod//79 i//PP//case//87 den//DT|UTR|SIN|DEF//det//87 amerikanska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//87 förlagan//NN|UTR|SIN|DEF|NOM//nmod//83 .//MAD//punct//3
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;"Intervjun//NN|UTR|SIN|DEF|NOM//nsubj//93 har//VB|PRS|AKT//aux//93 därefter//AB//advmod//93 varit//VB|SUP|AKT//cop//93 föremål//NN|NEU|SIN|IND|NOM//parataxis//3 för//PP//case//96 fortsatt//PC|PRF|UTR|SIN|IND|NOM//amod//96 utprövning//NN|UTR|SIN|IND|NOM//obl//93 (//PAD//punct//96 Brändström//PM|NOM//appos//96 ,//MID//punct//98 1998//RG|NOM//nummod//96 ;//MID//punct//93"
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Rydberg//PM|NOM//conj//93 ,//MID//punct//104 1999//RG|NOM//conj//102 )//PAD//punct//93
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;"CIPF//NN|UTR|PLU|DEF|NOM//nsubj//1 består//VB|PRS|AKT//ROOT//1 av//PP//case//4 två//RG|NOM//nummod//4 delar//NN|UTR|PLU|IND|NOM//obl//1 ;//MID//punct//4"
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;dels//KN//advmod//8 ett//DT|NEU|SIN|IND//det//8 intervjuformulär//NN|NEU|SIN|IND|NOM//appos//4 och//KN//cc//12 dels//KN//advmod//11 tre//RG|NOM//nummod//12 skattningsskalor//NN|UTR|PLU|IND|NOM//conj//8 .//MAD//punct//4
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Intervjun//NN|UTR|SIN|DEF|NOM//nsubj//16 är//VB|PRS|AKT//cop//16 halvstrukturerad//PC|PRF|UTR|SIN|IND|NOM//conj//1 ,//MID//punct//19 vilket//HP|NEU|SIN|IND//nsubj//19 innebär//VB|PRS|AKT//advcl//16 att//SN//mark//22 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//22 innehåller//VB|PRS|AKT//ccomp//19 både//KN//cc//24 frågor//NN|UTR|PLU|IND|NOM//obj//22 med//PP//case//27 fasta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 svarsalternativ//NN|NEU|PLU|IND|NOM//nmod//24 och//KN//cc//31 helt//AB|POS//advmod//30 öppna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 frågor//NN|UTR|PLU|IND|NOM//conj//24 .//MAD//punct//16
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Sammanlagt//AB//nsubj//34 består//VB|PRS|AKT//parataxis//16 intervjun//NN|UTR|SIN|DEF|NOM//nsubj//34 av//PP//case//38 89//RG|NOM//nummod//38 frågor//NN|UTR|PLU|IND|NOM//nmod//35 och//KN//cc//41 av//PP//case//41 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//conj//38 är//VB|PRS|AKT//cop//44 8//RG|NOM//nummod//44 öppna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//34 .//MAD//punct//34
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//47 tar//VB|PRS|AKT//conj//16 ungefär//AB//advmod//49 30//RG|NOM//nummod//50 minuter//NN|UTR|PLU|IND|NOM//obj//47 att//IE//mark//52 genomföra//VB|INF|AKT//acl//50 själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//54 intervjun//NN|UTR|SIN|DEF|NOM//obj//52 .//MAD//punct//16
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Skattningsskalorna//NN|UTR|PLU|DEF|NOM//nsubj//1 avser//VB|PRS|AKT//ROOT//1 att//IE//mark//3 mäta//VB|INF|AKT//xcomp//1 var//HA//cop//6 barnet//NN|NEU|SIN|DEF|NOM//nsubj//6 befinner//VB|PRS|AKT//ccomp//1 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//6 utvecklingsmässigt//AB|POS//advmod//6 inom//PP//case//12 tre//RG|NOM//nummod//12 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 områden//NN|NEU|PLU|IND|NOM//obl//6 ://MAD//punct//1
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Skala//VB|IMP|AKT//advcl//6 1//RG|NOM//nummod//0 –//NN|AN//punct//1 På//PP//case//4 vilken//HD|UTR|SIN|IND//det//5 nivå//NN|UTR|SIN|IND|NOM//obl//6 uppfattar//VB|PRS|AKT//ROOT//6 barnet//NN|NEU|SIN|DEF|NOM//nmod//8 vänskap//NN|UTR|SIN|IND|NOM//obj//6 Skala//PM|NOM//xcomp//6 2//RG|NOM//nummod//9 –//NN|AN//punct//12 Självförtroendenivå//NN|UTR|SIN|IND|NOM//parataxis//6
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Skala//VB|IMP|AKT//ROOT//0 3//RG|NOM//nummod//4 –//NN|AN//punct//1 Social//JJ|POS|UTR|SIN|IND|NOM//amod//4 förmåga//NN|UTR|SIN|IND|NOM//obj//0 .//MAD//punct//0
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//2 är//VB|PRS|AKT//cop//2 intervjuaren//NN|UTR|SIN|DEF|NOM//ROOT//2 som//HP|-|-|-//nsubj//6 efter//PP//case//5 intervjun//NN|UTR|SIN|DEF|NOM//obl//6 skattar//VB|PRS|AKT//acl:cleft//2 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//8 poäng//NN|UTR|SIN|IND|NOM//obj//6 på//PP//case//12 de//DT|UTR/NEU|PLU|DEF//det//12 tre//RG|NOM//nummod//12 skalorna//NN|UTR|PLU|DEF|NOM//obl//6 .//MAD//punct//2
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//15 görs//VB|PRS|SFO//parataxis//2 dels//KN//advmod//19 utifrån//PP//case//19 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//19 svar//NN|NEU|SIN|IND|NOM//obl//15 på//PP//case//21 intervjufrågorna//NN|UTR|PLU|DEF|NOM//nmod//19 och//KN//cc//25 dels//KN//advmod//25 utifrån//PP//case//25 helhetsintrycket//NN|NEU|SIN|DEF|NOM//conj//19 som//HP|-|-|-//obj//28 barnet//NN|NEU|SIN|DEF|NOM//nsubj//28 ger//VB|PRS|AKT//acl:relcl//25 under//PP//case//30 mötet//NN|NEU|SIN|DEF|NOM//obl//28 med//PP//case//32 intervjuaren//NN|UTR|SIN|DEF|NOM//nmod//30 .//MID//punct//15
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//36 är//VB|PRS|AKT//cop//36 möjligt//JJ|POS|NEU|SIN|IND|NOM//conj//15 att//IE//mark//38 använda//VB|INF|AKT//csubj//36 halva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 poängsteg//NN|NEU|PLU|IND|NOM//obj//38 om//SN//mark//43 barnet//NN|NEU|SIN|DEF|NOM//nsubj:pass//43 anses//VB|PRS|SFO//advcl//38 hamna//VB|INF|AKT//xcomp//43 mellan//PP//case//47 två//RG|NOM//nummod//47 nivåer//NN|UTR|PLU|IND|NOM//obl//44 (//PAD//punct//47 Engström//PM|NOM//appos//47 &//KN|AN//cc//51 Kallenberg//PM|NOM//conj//49 ,//MID//punct//49 1994//RG|NOM//nummod//49 )//PAD//punct//47 .//MAD//punct//2
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Skala//VB|IMP|AKT//advcl//2 1//RG|NOM//nummod//0 består//VB|PRS|AKT//ROOT//2 utav//PP//case//5 8//RG|NOM//nummod//5 skalsteg//NN|NEU|PLU|IND|NOM//nsubj//2 ,//MID//punct//5 0–7//RG|NOM//amod//8 poäng//NN|UTR|PLU|IND|NOM//appos//5 .//MAD//punct//5
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;0//RG|NOM//nummod//11 poäng//NN|UTR|PLU|IND|NOM//nsubj//12 innebär//VB|PRS|AKT//parataxis//2 att//SN//mark//16 barnet//NN|NEU|SIN|DEF|NOM//nsubj//16 inte//AB//advmod//16 har//VB|PRS|AKT//ccomp//12 någon//DT|UTR|SIN|IND//det//19 synbar//JJ|POS|UTR|SIN|IND|NOM//amod//19 interaktion//NN|UTR|SIN|IND|NOM//obj//16 med//PP//case//21 kamrater//NN|UTR|PLU|IND|NOM//nmod//19 och//KN//cc//24 7//RG|NOM//nummod//24 poäng//NN|UTR|PLU|IND|NOM//conj//21 innebär//VB|PRS|AKT//conj//12 att//SN//mark//28 barnet//NN|NEU|SIN|DEF|NOM//nsubj//28 betraktar//VB|PRS|AKT//ccomp//25 vänskap//NN|UTR|SIN|IND|NOM//obj//28 som//KN//case//33 en//DT|UTR|SIN|IND//det//33 ömsesidig//JJ|POS|UTR|SIN|IND|NOM//amod//33 process//NN|UTR|SIN|IND|NOM//obl//28 som//HP|-|-|-//nsubj:pass//35 utvecklas//VB|PRS|SFO//acl:relcl//33 samt//KN//cc//38 är//VB|PRS|AKT//cop//38 föränderlig//JJ|POS|UTR|SIN|IND|NOM//conj//35 och//KN//cc//40 flexibel//JJ|POS|UTR|SIN|IND|NOM//conj//38 .//MAD//punct//12
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Intervjufrågor//NN|UTR|PLU|IND|NOM//nsubj//50 som//HP|-|-|-//nsubj:pass//44 anses//VB|PRS|SFO//acl:relcl//42 relaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//44 till//PP//case//47 skala//NN|UTR|SIN|IND|NOM//obl//44 1//RG|NOM//nummod//44 är//VB|PRS|AKT//cop//50 t//NN|NEU|SIN|IND|NOM//parataxis//12 ex//NN|AN//nsubj//50 ://MID//punct//50 ”//PAD//punct//58
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Hur//HA//advmod//55 gamla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//58 är//VB|PRS|AKT//cop//58 dina//PS|UTR/NEU|PLU|DEF//nmod:poss//58 kompisar//NN|UTR|PLU|IND|NOM//parataxis//50 ?//MID//punct//58 ”//RG|NOM//punct//58 ,//MID//punct//58 ”//PAD//punct//63
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Brukar//VB|PRS|AKT//parataxis//58 du//PN|UTR|SIN|DEF|SUB//nsubj//63 prata//VB|INF|AKT//xcomp//63 om//PP//case//67 problem//NN|NEU|PLU|IND|NOM//obl//65 med//PP//case//70 dina//PS|UTR/NEU|PLU|DEF//nmod:poss//70 kompisar//NN|UTR|PLU|IND|NOM//nmod//67 ?//MID//punct//63 ”//PM|NOM//punct//63
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;och//KN//cc//76 ”//PAD//punct//76 Vad//HP|NEU|SIN|IND//obj//76 tycker//VB|PRS|AKT//conj//58 du//PN|UTR|SIN|DEF|SUB//nsubj//76 att//SN//compound:prt//76 en//DT|UTR|SIN|IND//det//80 kompis//NN|UTR|SIN|IND|NOM//dep//78 är//VB|PRS|AKT//ccomp//76 ?//MID//punct//58 ”//PM|NOM//punct//58
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;(//PAD//punct//85 Engström//PM|NOM//conj//58 &//KN|AN//cc//87 Kallenberg//PM|NOM//conj//85 ,//MID//punct//85 1994//RG|NOM//nummod//85 )//PAD//punct//85 .//MAD//punct//12
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Skala//VB|IMP|AKT//advcl//2 2//RG|NOM//nummod//0 går//VB|PRS|AKT//ROOT//2 ifrån//PP//compound:prt//2 0–6//RG|NOM//nummod//5 poäng//NN|UTR|PLU|IND|NOM//obj//2 .//MAD//punct//2
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;0//RG|NOM//nummod//8 innebär//VB|PRS|AKT//parataxis//2 att//SN//mark//11 barnet//NN|NEU|SIN|DEF|NOM//nsubj//11 känner//VB|PRS|AKT//ccomp//8 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//11 som//KN//compound:prt//11 ”//PAD//punct//11 ingen//DT|UTR|SIN|IND//det//16 ”//PM|NOM//punct//8 ,//MID//punct//18 en//DT|UTR|SIN|IND//nsubj//28 som//HP|-|-|-//obl//22 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//22 inte//AB//advmod//22 lägger//VB|PRS|AKT//acl:relcl//18 märke//NN|NEU|SIN|IND|NOM//compound:prt//22 till//PP//case//19 .//MAD//punct//18
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Skalsteg//PM|NOM//nmod//27 6//RG|NOM//nummod//18 har//VB|PRS|AKT//acl:relcl//16 innebörden//NN|UTR|SIN|DEF|NOM//obj//28 att//SN//mark//32 barnet//NN|NEU|SIN|DEF|NOM//nsubj//32 tycker//VB|PRS|AKT//ccomp//28 om//PL//case//34 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//32 själv//JJ|POS|UTR|SIN|IND|NOM//amod//34 ,//MID//punct//37 känner//VB|PRS|AKT//conj//28 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//37 genomgående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//40 säker//JJ|POS|UTR|SIN|IND|NOM//xcomp//37 på//PP//mark//43 att//IE//mark//43 bli//VB|INF|AKT//advcl//37 uppskattad//PC|PRF|UTR|SIN|IND|NOM//xcomp//43 och//KN//cc//46 värdesätter//VB|PRS|AKT//conj//44 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//48 vänner//NN|UTR|PLU|IND|NOM//obj//46 .//MAD//punct//2
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Frågor//NN|UTR|PLU|IND|NOM//nsubj//59 som//HP|-|-|-//nsubj//53 är//VB|PRS|AKT//cop//53 relaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//50 till//PP//case//56 denna//DT|UTR|SIN|DEF//det//56 skala//NN|UTR|SIN|IND|NOM//obl//53 är//VB|PRS|AKT//cop//59 t//NN|NEU|SIN|IND|NOM//nsubj//59 ex//NN|AN//parataxis//2 ://MID//punct//59 ”//PAD//punct//62
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Tycker//VB|PRS|AKT//parataxis//59 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//64 barn//NN|NEU|PLU|IND|NOM//obj//62 om//PP//case//66 dig//PN|UTR|SIN|DEF|OBJ//nmod//64 ?//MID//punct//62 ”//PM|NOM//punct//62
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;och//KN//cc//72 ”//PM|NOM//punct//72 Hur//HA//advmod//72 tycker//VB|PRS|AKT//conj//62 du//PN|UTR|SIN|DEF|SUB//nsubj//72 att//SN//mark//79 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//79 här//AB//fixed//75 med//PP//case//78 kompisar//NN|UTR|PLU|IND|NOM//obl//79 fungerar//VB|PRS|AKT//ccomp//72 ?//MID//punct//79 ”//PAD//punct//62 .//MAD//punct//62
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Även//AB//advmod//1 skala//NN|UTR|SIN|IND|NOM//nsubj//3 3//RG|NOM//nummod//1 har//VB|PRS|AKT//aux//32 skalstegen//NN|NEU|PLU|DEF|NOM//nmod//5 0–6//RG|NOM//nsubj//32 .//MAD//punct//5
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;0//RG|NOM//nummod//8 poäng//NN|UTR|PLU|IND|NOM//nsubj:pass//9 ges//VB|PRS|SFO//acl//5 om//SN//mark//13 barnet//NN|NEU|SIN|DEF|NOM//nsubj//13 inte//AB//advmod//13 visar//VB|PRS|AKT//advcl//9 någon//DT|UTR|SIN|IND//det//15 medvetenhet//NN|UTR|SIN|IND|NOM//obj//13 om//PP//case//17 kamrater//NN|UTR|PLU|IND|NOM//nmod//15 och//KN//cc//21 alltså//AB//advmod//21 inte//AB//advmod//21 gör//VB|PRS|AKT//conj//9 några//DT|UTR/NEU|PLU|IND//det//23 försök//NN|NEU|PLU|IND|NOM//obj//21 att//IE//mark//25 samspela//VB|INF|AKT//acl//23 med//PP//case//28 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 barn//NN|NEU|PLU|IND|NOM//obl//25 .//MAD//punct//9
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Skalsteg//PM|NOM//nmod//31 6//RG|NOM//nummod//32 innebär//VB|PRS|AKT//ROOT//32 att//SN//mark//35 barnet//NN|NEU|SIN|DEF|NOM//nsubj//35 har//VB|PRS|AKT//ccomp//32 två//RG|NOM//nummod//40 eller//KN//cc//38 tre//RG|NOM//conj//36 nära//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//40 vänner//NN|UTR|PLU|IND|NOM//obj//35 som//HP|-|-|-//mark//42 barnet//NN|NEU|SIN|DEF|NOM//appos//40 ömsesidigt//AB|POS//advmod//44 delar//VB|PRS|AKT//nmod//45 upplevelser//NN|UTR|PLU|IND|NOM//obj//42 med//PP//case//45 .//MAD//punct//32
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Barnet//NN|NEU|SIN|DEF|NOM//nsubj//49 har//VB|PRS|AKT//parataxis//32 då//AB//advmod//49 även//AB//advmod//49 kvar//PL//advmod//49 vänner//NN|UTR|PLU|IND|NOM//obj//49 under//PP//case//56 lång//JJ|POS|UTR|SIN|IND|NOM//amod//56 tid//NN|UTR|SIN|IND|NOM//obl//49 ,//MID//punct//59 är//VB|PRS|AKT//cop//59 populär//JJ|POS|UTR|SIN|IND|NOM//conj//49 ,//MID//punct//63 kan//VB|PRS|AKT//aux//63 vara//VB|INF|AKT//cop//63 ledare//NN|UTR|SIN|IND|NOM//conj//49 och//KN//cc//67 kan//VB|PRS|AKT//aux//67 lätt//AB|POS//advmod//67 få//VB|INF|AKT//conj//49 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//69 vänner//NN|UTR|PLU|IND|NOM//obj//67 .//MAD//punct//49
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Exempel//NN|NEU|PLU|IND|NOM//obj//49 på//PP//case//74 relaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//74 frågor//NN|UTR|PLU|IND|NOM//nmod//71 är//VB|PRS|AKT//cop//71 ://MID//punct//71 ”//PAD//discourse//80
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Hur//HA//advmod//79 lätt//AB|POS//advmod//80 är//VB|PRS|AKT//ccomp//32 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//80 för//PP//case//83 dig//PN|UTR|SIN|DEF|OBJ//obl//80 att//IE//mark//85 få//VB|INF|AKT//csubj//80 kompisar//NN|UTR|PLU|IND|NOM//obj//85 ?//MID//punct//80 ”//RG|NOM//punct//80 ,//MID//punct//80 ”//PAD//punct//92
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;Hur//HA//advmod//92 lätt//AB|POS//parataxis//80 är//VB|PRS|AKT//cop//92 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//92 för//PP//case//96 dig//PN|UTR|SIN|DEF|OBJ//obl//92 att//IE//mark//98 behålla//VB|INF|AKT//csubj//92 kompisar//NN|UTR|PLU|IND|NOM//obj//98 ?//MID//punct//92 ”//PM|NOM//punct//80
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / ”Jag tycker jag är”;och//KN//cc//103 ”//PM|NOM//conj//80 När//HA//mark//106 du//PN|UTR|SIN|DEF|SUB//nsubj//106 är//VB|PRS|AKT//advcl//80 tillsammans//AB//advmod//110 med//PP//case//110 dina//PS|UTR/NEU|PLU|DEF//nmod:poss//110 kompisar//NN|UTR|PLU|IND|NOM//obl//106 ,//MID//punct//112 brukar//VB|PRS|AKT//parataxis//32 ni//PN|UTR|PLU|DEF|SUB//nsubj//112 göra//VB|INF|AKT//xcomp//112 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//114 som//HP|-|-|-//obj//119 du//PN|UTR|SIN|DEF|SUB//nsubj//119 har//VB|PRS|AKT//aux//119 hittat//VB|SUP|AKT//acl:relcl//115 på//PL//case//119 ?//MAD//punct//112 ”//PAD//punct//112 .//MAD//punct//32

3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / Procedur;Då//HA//mark//2 jag//PN|UTR|SIN|DEF|SUB//nsubj//2 fått//VB|SUP|AKT//advcl//14 förälderns//NN|UTR|SIN|DEF|GEN//obj//2 och//KN//cc//6 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//6 medgivande//NN|NEU|SIN|IND|NOM//conj//3 till//PP//mark//9 att//IE//mark//9 låta//VB|INF|AKT//advcl//2 barnet//NN|NEU|SIN|DEF|NOM//obj//9 delta//VB|INF|AKT//xcomp//9 i//PP//case//13 undersökningen//NN|UTR|SIN|DEF|NOM//obl//11 gjorde//VB|PRT|AKT//ROOT//14 vi//PN|UTR|PLU|DEF|SUB//nsubj//14 upp//PL//compound:prt//14 om//PP//case//19 en//DT|UTR|SIN|IND//det//19 tid//NN|UTR|SIN|IND|NOM//obl//14 för//PP//case//21 intervjun//NN|UTR|SIN|DEF|NOM//nmod//19 per//PP//case//23 telefon//NN|UTR|SIN|IND|NOM//nmod//21 .//MID//punct//14
3 Barn med homosexuella föräldrar – barnens syn på sig själva och sina nära relationer av Katarina Malmström / Procedur;Jag//PN|UTR|SIN|DEF|SUB//nsubj//26 skickade//VB|PRT|AKT//parataxis//14 sedan//AB//advmod//26 en//DT|UTR|SIN|IND//det//30 skriftlig//JJ|POS|UTR|SIN|IND|NOM//amod//30 bekräftelse//NN|UTR|SIN|IND|NOM//obj//26 till//PP//case//32 familjen//NN|UTR|SIN|DEF|NOM//obl//26 med//PP//case//34 uppgift//NN|UTR|SIN|IND|NOM//obl//26 om//PP//case//36 mötesplats//NN|UTR|SIN|IND|NOM//nmod//34 samt//KN//cc//39 en//DT|UTR|SIN|IND//det//39 bekräftelse//NN|UTR|SIN|IND|NOM//conj//36 angående//PP//case//41 sekretesskydd//NN|NEU|SIN|IND|NOM//nmod//39 för//PP//case//44 de//DT|UTR/NEU|PLU|DEF//det//44 uppgifter//NN|UTR|PLU|IND|NOM//nmod//41 barnet//NN|NEU|SIN|DEF|NOM//nsubj//49 skulle//VB|PRT|AKT//aux//49 komma//VB|INF|AKT//aux//49 att//IE//mark//49 lämna//VB|INF|AKT//advcl//26 till//PP//case//51 undersökningen//NN|UTR|SIN|DEF|NOM//obl//49 .//MAD//punct//26
