Inledning;Vi//PN|UTR|PLU|DEF|SUB//nsubj//1 har//VB|PRS|AKT//aux//51 enligt//PP//case//4 våra//PS|UTR/NEU|PLU|DEF//nmod:poss//4 huvuddirektiv//NN|NEU|PLU|IND|NOM//obl//1 (//PAD//punct//4 Dir//NN|AN//obj//1 .//MID//punct//1
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//71 gäller//VB|PRS|AKT//parataxis//30 dock//AB//advmod//71 inte//AB//advmod//71 för//PP//case//75 brott//NN|NEU|PLU|IND|NOM//obl//71 som//HP|-|-|-//nsubj//77 har//VB|PRS|AKT//acl:relcl//75 begåtts//VB|SUP|SFO//obj//77 av//PP//case//80 någon//PN|UTR|SIN|IND|SUB/OBJ//nmod//78 som//HP|-|-|-//nsubj//84 inte//AB//advmod//84 har//VB|PRS|AKT//aux//84 fyllt//VB|SUP|AKT//acl:relcl//80 18//RG|NOM//nummod//86 år//NN|NEU|PLU|IND|NOM//obj//84 eller//KN//cc//90 om//SN//mark//90 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//90 finns//VB|PRS|SFO//conj//84 anledning//NN|UTR|SIN|IND|NOM//nsubj//90 att//IE//mark//93 förena//VB|INF|AKT//acl//91 den//DT|UTR|SIN|DEF//det//96 villkorliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//96 domen//NN|UTR|SIN|DEF|NOM//obj//93 med//PP//case//99 en//DT|UTR|SIN|IND//det//99 föreskrift//NN|UTR|SIN|IND|NOM//obl//93 om//PP//case//101 samhällstjänst//NN|UTR|SIN|IND|NOM//nmod//99 .//MID//punct//71
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;om//SN//mark//105 målsäganden//NN|UTR|SIN|DEF|NOM//nsubj//105 förklarat//VB|SUP|AKT//advcl//71 ,//MID//punct//105 att//SN//mark//109 han//PN|UTR|SIN|DEF|SUB//nsubj//109 avser//VB|PRS|AKT//ccomp//105 att//IE//mark//111 föra//VB|INF|AKT//xcomp//109 talan//NN|UTR|SIN|IND|NOM//obj//111 om//PP//case//115 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//115 anspråk//NN|NEU|SIN|IND|NOM//obl//111 i//PP//case//117 anledning//NN|UTR|SIN|IND|NOM//nmod//115 av//PP//case//119 brottet//NN|NEU|SIN|DEF|NOM//nmod//117 som//HP|-|-|-//nsubj//121 avser//VB|PRS|AKT//acl:relcl//119 annat//PN|NEU|SIN|IND|SUB/OBJ//obj//121 än//KN//case//124 betalningsskyldighet//NN|UTR|SIN|IND|NOM//obl//121 eller//KN//cc//127 om//PP//case//127 talan//NN|UTR|SIN|IND|NOM//conj//124 om//PP//mark//131 företagsbot//NN|UTR|SIN|IND|NOM//nsubj:pass//131 skall//VB|PRS|AKT//aux//131 föras//VB|INF|SFO//advcl//111 i//PP//case//133 anledning//NN|UTR|SIN|IND|NOM//obl//131 av//PP//case//135 brottet//NN|NEU|SIN|DEF|NOM//nmod//133 .//MAD//punct//71
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;2//RG|NOM//punct//10 .//MAD//punct//10
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;den//DT|UTR|SIN|DEF//nsubj//140 misstänkte//PC|PRF|MAS|SIN|DEF|NOM//parataxis//10 ,//MID//punct//140 3//RG|NOM//nummod//140 .//MAD//punct//140
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;brottet//NN|NEU|SIN|DEF|NOM//obj//140 med//PP//case//146 angivande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//144 av//PP//case//148 tid//NN|UTR|SIN|IND|NOM//nmod//146 och//KN//cc//150 plats//NN|UTR|SIN|IND|NOM//conj//148 för//PP//case//156 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//156 begående//NN|NEU|SIN|IND|NOM//amod//156 samt//KN//cc//155 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//153 omständigheter//NN|UTR|PLU|IND|NOM//nmod//144 som//HP|-|-|-//nsubj:pass//158 behövs//VB|PRS|SFO//acl:relcl//156 för//PP//mark//161 att//IE//mark//161 känneteckna//VB|INF|AKT//advcl//158 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//161 ,//MID//punct//158 4//RG|NOM//obl//158 .//MAD//punct//144
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;den//PN|UTR|SIN|DEF|SUB/OBJ//det//169 eller//KN//cc//168 de//DT|UTR/NEU|PLU|DEF//det//169 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//144 som//HP|-|-|-//nsubj//172 är//VB|PRS|AKT//cop//172 tillämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//169 när//HA//case//176 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//175 gäller//VB|PRS|AKT//fixed//173 brottet//NN|NEU|SIN|DEF|NOM//obl//172 ,//MID//punct//169 5//RG|NOM//nummod//169 .//MID//punct//140
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;det//DT|NEU|SIN|DEF//det//181 straff//NN|NEU|SIN|IND|NOM//conj//140 och//KN//cc//185 den//DT|UTR|SIN|DEF//det//185 särskilda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//185 rättsverkan//NN|UTR|SIN|IND|NOM//conj//181 ,//MID//punct//185 som//HP|-|-|-//nsubj:pass//188 föreläggs//VB|PRS|SFO//acl:relcl//185 den//DT|UTR|SIN|DEF//obj//188 misstänkte//PC|PRF|MAS|SIN|DEF|NOM//xcomp//188 ,//MID//punct//181 och//KN//cc//193 6//RG|NOM//conj//140 .//MAD//punct//140
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;det//DT|NEU|SIN|DEF//det//197 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//197 anspråk//NN|NEU|SIN|IND|NOM//nsubj//201 som//HP|-|-|-//nsubj:pass//199 föreläggs//VB|PRS|SFO//acl:relcl//197 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//199 misstänkte//VB|PRT|AKT//conj//140 med//PP//case//203 uppgift//NN|UTR|SIN|IND|NOM//obl//201 om//PP//case//205 målsäganden//NN|UTR|SIN|DEF|NOM//nmod//203 och//KN//cc//208 de//DT|UTR/NEU|PLU|DEF//det//208 omständigheter//NN|UTR|PLU|IND|NOM//conj//140 som//HP|-|-|-//obl//211 anspråket//NN|NEU|SIN|DEF|NOM//nsubj//211 grundar//VB|PRS|AKT//acl:relcl//208 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//211 på//PP//case//209 .//MAD//punct//140
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;1//RG|NOM//nummod//140 .//MID//punct//140
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;upplysning//NN|UTR|SIN|IND|NOM//conj//140 om//PP//case//219 sättet//NN|NEU|SIN|DEF|NOM//nmod//217 för//PP//case//221 godkännande//NN|NEU|SIN|IND|NOM//nmod//219 och//KN//cc//225 om//PP//case//225 den//DT|UTR|SIN|DEF//det//225 tid//NN|UTR|SIN|IND|NOM//conj//217 som//HP|-|-|-//nsubj:pass//227 fastställts//VB|SUP|SFO//acl:relcl//225 för//PP//case//229 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//227 ,//MID//punct//225 och//KN//cc//225 2//RG|NOM//nummod//225 .//MID//punct//140
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;upplysning//NN|UTR|SIN|IND|NOM//conj//140 att//IE//mark//244 ,//MID//punct//240 om//SN//mark//240 godkännande//NN|NEU|SIN|IND|NOM//nsubj//240 inte//AB//advmod//240 sker//VB|PRS|AKT//advcl//244 ,//MID//punct//242 åtal//NN|NEU|SIN|IND|NOM//nsubj//244 kan//VB|PRS|AKT//aux//244 äga//VB|INF|AKT//acl//234 rum//NN|NEU|SIN|IND|NOM//obj//244 efter//PP//case//247 utgången//NN|UTR|SIN|DEF|NOM//obl//244 av//PP//case//251 den//DT|UTR|SIN|DEF//det//251 fastställda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//251 tiden//NN|UTR|SIN|DEF|NOM//nmod//247 .//MAD//punct//10
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Ett//DT|NEU|SIN|IND//det//2 skriftligt//JJ|POS|NEU|SIN|IND|NOM//amod//2 besked//NN|NEU|SIN|IND|NOM//nsubj:pass//16 med//PP//case//6 strafföreläggandets//NN|NEU|SIN|DEF|GEN//nmod:poss//6  //_SP////4 innehåll//NN|NEU|SIN|IND|NOM//nmod//2 och//KN//cc//9 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//9 upplysningar//NN|UTR|PLU|IND|NOM//conj//6 som//HP|-|-|-//nsubj:pass//11 anges//VB|PRS|SFO//acl:relcl//9 i//PP//case//14 7//RG|NOM//nummod//14 §//NN|AN//obl//11 skall//VB|PRS|AKT//aux//16 lämnas//VB|INF|SFO//ROOT//16 eller//KN//cc//18 sändas//VB|INF|SFO//conj//16 till//PP//mark//21 den//DT|UTR|SIN|DEF//det//21 misstänkte//PC|PRF|MAS|SIN|DEF|NOM//obl//18 .//MAD//punct//16
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;8//RG|NOM//nummod//24 §//NN|AN//appos//16
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Ett//DT|NEU|SIN|IND//det//2 skriftligt//JJ|POS|NEU|SIN|IND|NOM//amod//2 besked//NN|NEU|SIN|IND|NOM//nsubj:pass//16 med//PP//case//6 påföljdsföreläggandets//NN|NEU|SIN|DEF|GEN//nmod:poss//6  //_SP////4 innehåll//NN|NEU|SIN|IND|NOM//nmod//2 och//KN//cc//9 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//9 upplysningar//NN|UTR|PLU|IND|NOM//conj//6 som//HP|-|-|-//nsubj:pass//11 anges//VB|PRS|SFO//acl:relcl//9 i//PP//case//14 7//RG|NOM//nummod//14 §//NN|AN//obl//11 skall//VB|PRS|AKT//aux//16 lämnas//VB|INF|SFO//ROOT//16 eller//KN//cc//18 sändas//VB|INF|SFO//conj//16 till//PP//mark//21 den//DT|UTR|SIN|DEF//det//21 misstänkte//PC|PRF|MAS|SIN|DEF|NOM//obl//18 .//MAD//punct//16
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Strafföreläggande//NN|NEU|SIN|IND|NOM//nsubj//1 godkänns//VB|PRS|SFO//ROOT//1 genom//PP//mark//5 att//SN//mark//5 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//5 misstänkte//VB|PRT|AKT//advcl//1 undertecknar//VB|PRS|AKT//xcomp//5 och//KN//cc//8 tillställer//VB|PRS|AKT//conj//5 behörig//JJ|POS|UTR|SIN|IND|NOM//amod//10 mottagare//NN|UTR|SIN|IND|NOM//obj//8 en//DT|UTR|SIN|IND//det//12 förklaring//NN|UTR|SIN|IND|NOM//obj//8 ,//MID//punct//12 att//SN//mark//16 han//PN|UTR|SIN|DEF|SUB//nsubj//16 erkänner//VB|PRS|AKT//acl//12 gärningen//NN|UTR|SIN|DEF|NOM//obj//16 och//KN//cc//19 godtar//VB|PRS|AKT//conj//16 det//DT|NEU|SIN|DEF//det//21 straff//NN|NEU|SIN|IND|NOM//obj//19 och//KN//cc//25 den//DT|UTR|SIN|DEF//det//25 särskilda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//25 rättsverkan//NN|UTR|SIN|DEF|NOM//conj//21 samt//KN//cc//29 det//DT|NEU|SIN|DEF//det//29 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//29 anspråk//NN|NEU|SIN|IND|NOM//conj//21 som//HP|-|-|-//nsubj:pass//31 upptagits//VB|SUP|SFO//acl:relcl//29 i//PP//case//33 föreläggandet//NN|NEU|SIN|DEF|NOM//obl//31 .//MAD//punct//1
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Närmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//36 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//44 om//PP//mark//41 vem//HP|UTR|SIN|IND//dislocated//41 som//HP|-|-|-//nsubj//41 skall//VB|PRS|AKT//aux//41 motta//VB|INF|AKT//acl//36 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//43 förklaring//NN|UTR|SIN|IND|NOM//obj//41 meddelas//VB|PRS|SFO//advcl//1 av//PP//case//46 regeringen//NN|UTR|SIN|DEF|NOM//obl:agent//44 .//MAD//punct//1
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Skriftligt//JJ|POS|NEU|SIN|IND|NOM//amod//1 godkännande//NN|NEU|SIN|IND|NOM//nsubj:pass//16 av//PP//case//3 strafföreläggande//NN|NEU|SIN|IND|NOM//nmod//1 ,//MID//punct//7 som//HP|-|-|-//nsubj//7 inte//AB//advmod//7 avser//VB|PRS|AKT//acl:relcl//1 villkorlig//JJ|POS|UTR|SIN|IND|NOM//case//9 dom//NN|UTR|SIN|IND|NOM//obl//7 ,//MID//punct//1 får//VB|PRS|AKT//aux//16 i//PP//case//15 den//DT|UTR|SIN|DEF//det//14 misstänktes//JJ|POS|MAS|SIN|DEF|GEN//fixed//12 ställe//NN|NEU|SIN|IND|NOM//obl//16 lämnas//VB|PRS|SFO//ROOT//16 av//PP//case//18 den//PN|UTR|SIN|DEF|SUB/OBJ//obl:agent//16 som//HP|-|-|-//nsubj//21 är//VB|PRS|AKT//cop//21 ombud//NN|NEU|SIN|IND|NOM//acl:relcl//18 för//PP//case//23 honom//PN|UTR|SIN|DEF|OBJ//obl//21 ,//MID//punct//16 om//SN//mark//30 det//PN|NEU|SIN|DEF|SUB/OBJ//det//30 till//PP//case//28 åklagaren//NN|UTR|SIN|DEF|NOM//obl//30 inges//NN|UTR|SIN|IND|GEN//amod//30 fullmakt//NN|UTR|SIN|IND|NOM//advcl//16 i//PP//case//32 original//NN|NEU|SIN|IND|NOM//nmod//30 .//MAD//punct//16
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Fullmakten//NN|UTR|SIN|DEF|NOM//nsubj//40 skall//VB|PRS|AKT//aux//40 ,//MID//punct//40 utöver//PP//mark//40 vad//HP|NEU|SIN|IND//dislocated//40 som//HP|-|-|-//nsubj//40 följer//VB|PRS|AKT//parataxis//16 av//PP//compound:prt//40 12//RG|NOM//nummod//43 kap.//NN|AN//obl//40 ,//MID//punct//45 innehålla//VB|INF|AKT//advcl//40 1//RG|NOM//nummod//45 .//MAD//punct//40
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;förklaring//NN|UTR|SIN|IND|NOM//parataxis//40 att//SN//mark//51 ombudet//NN|NEU|SIN|DEF|NOM//nsubj//51 har//VB|PRS|AKT//acl//48 rätt//PL//obj//51 att//IE//mark//54 godkänna//VB|INF|AKT//acl//52 strafföreläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//compound:prt//54  //_SP////55 på//PP//case//60 den//DT|UTR|SIN|DEF//det//59 misstänktes//JJ|POS|MAS|SIN|DEF|GEN//amod//60 vägnar//NN|UTR|SIN|IND|NOM//obl//54 ,//MID//punct//60 9//RG|NOM//nummod//63 §//NN|AN//appos//60
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Påföljdsföreläggande//NN|NEU|SIN|IND|NOM//nsubj:pass//1 godkänns//VB|PRS|SFO//ROOT//1 genom//PP//mark//5 att//SN//mark//5 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//5 misstänkte//VB|PRT|AKT//advcl//1 undertecknar//VB|PRS|AKT//xcomp//5 och//KN//cc//8 tillställer//VB|PRS|AKT//conj//5 behörig//JJ|POS|UTR|SIN|IND|NOM//amod//10 mottagare//NN|UTR|SIN|IND|NOM//nsubj//8 en//DT|UTR|SIN|IND//det//12 förklaring//NN|UTR|SIN|IND|NOM//obj//8 ,//MID//punct//12 att//SN//mark//16 han//PN|UTR|SIN|DEF|SUB//nsubj//16 erkänner//VB|PRS|AKT//acl//12 gärningen//NN|UTR|SIN|DEF|NOM//obj//16 och//KN//cc//19 godtar//VB|PRS|AKT//conj//16 det//DT|NEU|SIN|DEF//det//21 straff//NN|NEU|SIN|IND|NOM//obj//19 och//KN//cc//25 den//DT|UTR|SIN|DEF//det//25 särskilda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//25 rättsverkan//NN|UTR|SIN|DEF|NOM//conj//21 samt//KN//cc//29 det//DT|NEU|SIN|DEF//det//29 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//29 anspråk//NN|NEU|SIN|IND|NOM//conj//21 som//HP|-|-|-//nsubj:pass//31 upptagits//VB|SUP|SFO//acl:relcl//29 i//PP//case//33 föreläggandet//NN|NEU|SIN|DEF|NOM//obl//31 .//MAD//punct//1
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Närmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//36 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//44 om//PP//mark//41 vem//HP|UTR|SIN|IND//dislocated//41 som//HP|-|-|-//nsubj//41 skall//VB|PRS|AKT//aux//41 motta//VB|INF|AKT//acl//36 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//43 förklaring//NN|UTR|SIN|IND|NOM//obj//41 meddelas//VB|PRS|SFO//advcl//1 av//PP//case//46 regeringen//NN|UTR|SIN|DEF|NOM//obl:agent//44 .//MAD//punct//1
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;10//RG|NOM//nummod//49 §//NN|AN//appos//1
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Skriftligt//JJ|POS|NEU|SIN|IND|NOM//amod//1 godkännande//NN|NEU|SIN|IND|NOM//nsubj:pass//16 av//PP//case//3 påföljdsföreläggande//NN|NEU|SIN|IND|NOM//nmod//1 ,//MID//punct//7 som//HP|-|-|-//nsubj//7 inte//AB//advmod//7 avser//VB|PRS|AKT//acl:relcl//3 villkorlig//JJ|POS|UTR|SIN|IND|NOM//case//9 dom//NN|UTR|SIN|IND|NOM//obj//7 ,//MID//punct//1 får//VB|PRS|AKT//aux//16 i//PP//case//15 den//DT|UTR|SIN|DEF//det//14 misstänktes//JJ|POS|MAS|SIN|DEF|GEN//fixed//12 ställe//NN|NEU|SIN|IND|NOM//obl//16 lämnas//VB|PRS|SFO//ROOT//16 av//PP//case//18 den//PN|UTR|SIN|DEF|SUB/OBJ//obl:agent//16 som//HP|-|-|-//nsubj//21 är//VB|PRS|AKT//cop//21 ombud//NN|NEU|SIN|IND|NOM//acl:relcl//18 för//PP//case//23 honom//PN|UTR|SIN|DEF|OBJ//obl//21 ,//MID//punct//16 om//SN//mark//33 det//PN|NEU|SIN|DEF|SUB/OBJ//det//33 till//PP//case//28 åklagaren//NN|UTR|SIN|DEF|NOM//obl//33 eller//KN//cc//30 polismyndigheten//NN|UTR|SIN|DEF|NOM//conj//28  //_SP////30 inges//NN|UTR|SIN|IND|GEN//amod//33 fullmakt//NN|UTR|SIN|IND|NOM//advcl//16 i//PP//case//35 original//NN|NEU|SIN|IND|NOM//nmod//33 .//MAD//punct//16
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Fullmakten//NN|UTR|SIN|DEF|NOM//nsubj//43 skall//VB|PRS|AKT//aux//43 ,//MID//punct//43 utöver//PP//mark//43 vad//HP|NEU|SIN|IND//dislocated//43 som//HP|-|-|-//nsubj//43 följer//VB|PRS|AKT//parataxis//16 av//PP//compound:prt//43 12//RG|NOM//nummod//46 kap.//NN|AN//obl//43 ,//MID//punct//48 innehålla//VB|INF|AKT//advcl//43 1//RG|NOM//nummod//48 .//MAD//punct//43
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;förklaring//NN|UTR|SIN|IND|NOM//parataxis//43 att//SN//mark//54 ombudet//NN|NEU|SIN|DEF|NOM//nsubj//54 har//VB|PRS|AKT//acl//51 rätt//PL//obj//54 att//IE//mark//57 godkänna//VB|INF|AKT//acl//55 påföljdsföreläggande//NN|NEU|SIN|IND|NOM//compound:prt//57  //_SP////58 på//PP//case//63 den//DT|UTR|SIN|DEF//det//62 misstänktes//JJ|POS|MAS|SIN|DEF|GEN//amod//63 vägnar//NN|UTR|SIN|IND|NOM//obl//57 ,//MID//punct//63 2//RG|NOM//nummod//51 .//MAD//punct//43
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;uppgift//NN|UTR|SIN|IND|NOM//parataxis//43 om//PP//case//70 det//DT|NEU|SIN|DEF//det//70 brott//NN|NEU|SIN|IND|NOM//nmod//67 som//HP|-|-|-//obj//74 godkännandet//NN|NEU|SIN|DEF|NOM//nsubj//74 får//VB|PRS|AKT//aux//74 avse//VB|INF|AKT//acl:relcl//70 ,//MID//punct//43 varvid//HA//advmod//78 skall//VB|PRS|AKT//aux//78 anges//VB|INF|SFO//conj//43 brottets//NN|NEU|SIN|DEF|GEN//nmod:poss//80 art//NN|UTR|SIN|IND|NOM//obj//78 samt//KN//cc//82 tid//NN|UTR|SIN|IND|NOM//conj//80 och//KN//cc//84 plats//NN|UTR|SIN|IND|NOM//conj//82 för//PP//case//87 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//87 begående//NN|NEU|SIN|IND|NOM//obl//78 ,//MID//punct//78 samt//KN//cc//90 3//RG|NOM//conj//78 .//MAD//punct//43
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;uppgift//NN|UTR|SIN|IND|NOM//parataxis//43 om//PP//case//96 den//DT|UTR|SIN|DEF//det//96 högsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//96 bötespåföljd//NN|UTR|SIN|IND|NOM//nmod//92 ,//MID//punct//100 den//DT|UTR|SIN|DEF//det//100 särskilda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//100 rättsverkan//NN|UTR|SIN|DEF|NOM//parataxis//43 och//KN//cc//104 det//DT|NEU|SIN|DEF//det//104 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//104 anspråk//NN|NEU|SIN|IND|NOM//conj//100 som//HP|-|-|-//nsubj//109 den//PN|UTR|SIN|DEF|SUB/OBJ//det//107 misstänkte//PC|PRF|MAS|SIN|DEF|NOM//fixed//105 är//VB|PRS|AKT//cop//109 villig//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//104 att//IE//mark//111 godta//VB|INF|AKT//acl//109 .//MAD//punct//16
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Har//VB|PRS|AKT//aux//3 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//2 fullmakt//NN|UTR|SIN|IND|NOM//nsubj:pass//3 getts//VB|SUP|SFO//ROOT//3 in//PL//compound:prt//3 till//PP//case//6 åklagaren//NN|UTR|SIN|DEF|NOM//obl//3 ,//MID//punct//3 får//VB|PRS|AKT//conj//3 ombudet//NN|NEU|SIN|DEF|NOM//nsubj//8 motta//VB|INF|AKT//xcomp//8 handlingar//NN|UTR|PLU|IND|NOM//obj//10 i//PP//case//13 saken//NN|UTR|SIN|DEF|NOM//nmod//11 på//PP//case//17 den//DT|UTR|SIN|DEF//det//16 misstänktes//JJ|POS|MAS|SIN|DEF|GEN//amod//17 vägnar//NN|UTR|SIN|IND|NOM//obl//10 .//MAD//punct//3
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Har//VB|PRS|AKT//aux//3 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//2 fullmakt//NN|UTR|SIN|IND|NOM//nsubj:pass//3 getts//VB|SUP|SFO//ROOT//3 in//PL//compound:prt//3 till//PP//case//6 åklagaren//NN|UTR|SIN|DEF|NOM//obl//3 eller//KN//cc//8 polismyndigheten//NN|UTR|SIN|DEF|NOM//conj//6 ,//MID//punct//3 får//VB|PRS|AKT//conj//3 ombudet//NN|NEU|SIN|DEF|NOM//nsubj//10 motta//VB|INF|AKT//xcomp//10 handlingar//NN|UTR|PLU|IND|NOM//obj//12 i//PP//case//15 saken//NN|UTR|SIN|DEF|NOM//nmod//13 på//PP//case//19 den//DT|UTR|SIN|DEF//det//18 misstänktes//JJ|POS|MAS|SIN|DEF|GEN//amod//19 vägnar//NN|UTR|SIN|IND|NOM//obl//12 .//MAD//punct//3
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Betalning//NN|UTR|SIN|IND|NOM//nsubj:pass//6 enligt//PP//case//3 första//RO|NOM//amod//3 stycket//NN|NEU|SIN|DEF|NOM//nmod//0 skall//VB|PRS|AKT//aux//6 inte//AB//advmod//6 anses//VB|INF|SFO//ROOT//6 som//KN//mark//9 ett//DT|NEU|SIN|IND//det//9 godkännande//NN|NEU|SIN|IND|NOM//xcomp//6 ,//MID//punct//6 om//SN//mark//13 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//13 framgår//VB|PRS|AKT//advcl//6 att//SN//mark//16 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//16 misstänkte//VB|PRT|AKT//csubj//13 inte//AB//advmod//19 har//VB|PRS|AKT//aux//19 avsett//VB|SUP|AKT//xcomp//16 att//IE//mark//21 godkänna//VB|INF|AKT//xcomp//19 föreläggandet//NN|NEU|SIN|DEF|NOM//obj//21 .//MAD//punct//6
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Ett//DT|NEU|SIN|IND//det//1 godkännande//NN|NEU|SIN|IND|NOM//nsubj//4 är//VB|PRS|AKT//cop//4 utan//PP//case//4 verkan//NN|UTR|SIN|IND|NOM//ROOT//4 om//SN//mark//7 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//7 sker//VB|PRS|AKT//acl//4 sedan//SN//mark//10 åklagaren//NN|UTR|SIN|DEF|NOM//nsubj//10 har//VB|PRS|AKT//advcl//7 1//RG|NOM//obj//10 .//MID//punct//4
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;utfärdat//VB|SUP|AKT//parataxis//4 stämning//NN|UTR|SIN|IND|NOM//obj//13 ,//MID//punct//16 stämningsansökan//NN|UTR|SIN|DEF|NOM//conj//14 eller//KN//cc//20 ett//DT|NEU|SIN|IND//det//20 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//20 strafföreläggande//NN|NEU|SIN|IND|NOM//conj//14 ,//MID//punct//14 12//RG|NOM//nummod//23 §//NN|AN//conj//14
1. Förslag till lag om ändring i rättegångsbalken / 36 kap. Om vittne;Ett//DT|NEU|SIN|IND//det//1 godkännande//NN|NEU|SIN|IND|NOM//nsubj//4 är//VB|PRS|AKT//cop//4 utan//PP//case//4 verkan//NN|UTR|SIN|IND|NOM//ROOT//4 om//SN//mark//7 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//7 sker//VB|PRS|AKT//acl//4 sedan//SN//case//9 åklagaren//NN|UTR|SIN|DEF|NOM//obl//7 eller//KN//cc//14 i//PP//case//13 förekommande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//13 fall//NN|NEU|PLU|IND|NOM//obl//14 polismyndigheten//NN|UTR|SIN|DEF|NOM//conj//9  //_SP////14 har//VB|PRS|AKT//parataxis//4 1//RG|NOM//obj//16 .//MID//punct//4
