7 Något om olaglig införsel av handelsgödsel och bekämpningsmedel m.m. ;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 bedömning//NN|UTR|SIN|IND|NOM//nsubj//12 ://MID//punct//1
9.1.1 Miljömål;Miljökvalitetsmålet//NN|NEU|SIN|DEF|NOM//nsubj//33 innebär//VB|PRS|AKT//parataxis//27 att//SN//mark//46 halterna//NN|UTR|PLU|DEF|NOM//nsubj//46 av//PP//case//39 de//DT|UTR/NEU|PLU|DEF//det//39 gödande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 ämnena//NN|NEU|PLU|DEF|NOM//nmod//35 i//PP//case//41 mark//NN|UTR|SIN|IND|NOM//nmod//39 och//KN//cc//43 vatten//NN|NEU|SIN|IND|NOM//conj//41 inte//AB//advmod//46 skall//VB|PRS|AKT//aux//46 ha//VB|INF|AKT//ccomp//33 någon//DT|UTR|SIN|IND//det//49 negativ//JJ|POS|UTR|SIN|IND|NOM//amod//49 inverkan//NN|UTR|SIN|IND|NOM//obj//46 på//PP//case//52 människors//NN|UTR|PLU|IND|GEN//nmod:poss//52 hälsa//NN|UTR|SIN|IND|NOM//nmod//49 ,//MID//punct//54 förutsättningarna//NN|UTR|PLU|DEF|NOM//conj//46 för//PP//case//57 biologisk//JJ|POS|UTR|SIN|IND|NOM//amod//57 mångfald//NN|UTR|SIN|IND|NOM//nmod//54 eller//KN//cc//59 möjligheterna//NN|UTR|PLU|DEF|NOM//conj//54 till//PP//case//62 allsidig//JJ|POS|UTR|SIN|IND|NOM//amod//62 användning//NN|UTR|SIN|IND|NOM//nmod//59 av//PP//case//64 mark//NN|UTR|SIN|IND|NOM//nmod//62 och//KN//cc//66 vatten//NN|NEU|SIN|IND|NOM//conj//64 .//MAD//punct//10
9.1.1 Miljömål;Inriktningen//NN|UTR|SIN|DEF|NOM//parataxis//10 är//VB|PRS|AKT//cop//68 att//SN//mark//73 miljökvalitetsmålet//NN|NEU|SIN|DEF|NOM//nsubj:pass//73 skall//VB|PRS|AKT//aux//73 nås//VB|INF|SFO//csubj//68 till//PP//case//76 år//NN|NEU|SIN|IND|NOM//nmod//76 2020//RG|NOM//obl//73 .//MAD//punct//10
9.1.1 Miljömål;Detta//DT|NEU|SIN|DEF//det//79 miljökvalitetsmål//NN|NEU|SIN|IND|NOM//nsubj//82 är//VB|PRS|AKT//cop//82 även//AB//advmod//82 relevant//JJ|POS|NEU|SIN|IND|NOM//parataxis//10 för//PP//case//84 utlakningen//NN|UTR|SIN|DEF|NOM//nmod//82 från//PP//case//86 trädgårdsnäringen//NN|UTR|SIN|DEF|NOM//nmod//84 och//KN//cc//88 skogsbruket//NN|NEU|SIN|DEF|NOM//conj//86 .//MAD//punct//82
9.1.1 Miljömål;En//DT|UTR|SIN|IND//det//1 minskning//NN|UTR|SIN|IND|NOM//nsubj//6 av//PP//case//3 kväveutlakningen//NN|UTR|SIN|DEF|NOM//nmod//1 kan//VB|PRS|AKT//aux//6 även//AB//advmod//6 ha//VB|INF|AKT//ROOT//6 betydelse//NN|UTR|SIN|IND|NOM//obj//6 för//PP//case//9 möjligheten//NN|UTR|SIN|DEF|NOM//obl//6 att//IE//mark//11 nå//VB|INF|AKT//acl//9 miljökvalitetsmålen//NN|UTR|SIN|DEF|NOM//nmod//14 Levande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//14 sjöar//NN|UTR|PLU|IND|NOM//obj//11 och//KN//cc//16 vattendrag//NN|NEU|PLU|IND|NOM//conj//14 ,//MID//punct//18 Grundvatten//NN|NEU|SIN|IND|NOM//conj//14 av//PP//case//21 god//JJ|POS|UTR|SIN|IND|NOM//amod//21 kvalitet//NN|UTR|SIN|IND|NOM//nmod//18  //_SP////21 och//KN//cc//24 Hav//NN|NEU|PLU|IND|NOM//conj//14 i//PP//case//26 balans//NN|UTR|SIN|IND|NOM//nmod//24 samt//KN//cc//29 levande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 kust//NN|UTR|SIN|IND|NOM//conj//26 och//KN//cc//31 skärgård//NN|UTR|SIN|IND|NOM//conj//29 .//MAD//punct//6
9.1.1 Miljömål;Av//PP//case//1 delmålen//NN|NEU|PLU|DEF|NOM//obl//10 för//PP//case//3 miljökvalitetsmålet//NN|NEU|SIN|DEF|NOM//nmod//1 Ingen//DT|UTR|SIN|IND//det//5 övergödning//NN|UTR|SIN|IND|NOM//nmod//1  //_SP////5 är//VB|PRS|AKT//cop//10 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//10 främst//AB|SUV//advmod//10 målet//NN|NEU|SIN|DEF|NOM//ROOT//10 ,//MID//punct//10 att//IE//mark//16 till//PP//case//15 år//NN|NEU|SIN|IND|NOM//nmod//15 2010//RG|NOM//obl//16 åstadkomma//VB|INF|AKT//csubj//10 en//DT|UTR|SIN|IND//det//19 30-procentig//JJ|POS|UTR|SIN|IND|NOM//amod//19 minskning//NN|UTR|SIN|IND|NOM//obj//16 av//PP//case//21 kväveutsläppen//NN|UTR|SIN|DEF|NOM//nmod//19 från//PP//case//24 mänsklig//JJ|POS|UTR|SIN|IND|NOM//amod//24 verksamhet//NN|UTR|SIN|IND|NOM//obl//16 till//PP//case//26 haven//NN|NEU|PLU|DEF|NOM//obl//16 söder//JJ|POS|UTR|SIN|IND|NOM//advmod//16 om//PP//case//30 Ålands//PM|GEN//nmod:poss//30 hav//NN|NEU|SIN|IND|NOM//obl//27 ,//MID//punct//30 som//HP|-|-|-//nsubj//33 har//VB|PRS|AKT//acl:relcl//30 väsentlig//JJ|POS|UTR|SIN|IND|NOM//amod//35 betydelse//NN|UTR|SIN|IND|NOM//obj//33 med//PP//case//39 avseende//NN|NEU|SIN|IND|NOM//fixed//36 på//PP//fixed//36 kväveutlakningen//NN|UTR|SIN|DEF|NOM//obl//33 från//PP//case//41 jordbruksmark//NN|UTR|SIN|IND|NOM//nmod//39 .//MAD//punct//10
9.1.1 Miljömål;Målet//NN|NEU|SIN|DEF|NOM//nsubj//46 är//VB|PRS|AKT//cop//46 även//AB//advmod//46 betydelsefullt//JJ|POS|NEU|SIN|IND|NOM//parataxis//10 i//PP//case//50 förhållande//NN|NEU|SIN|IND|NOM//fixed//47 till//PP//fixed//47 kväveutlakningen//NN|UTR|SIN|DEF|NOM//obl//46 från//PP//case//52 trädgårds-//NN|UTR|-|-|SMS//nmod//50 och//KN//cc//54 skogsbruket//NN|NEU|SIN|DEF|NOM//conj//52 samt//KN//cc//59 för//PP//case//59 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 sektorers//NN|UTR|PLU|IND|GEN//nmod:poss//59 kväveutsläpp//NN|NEU|PLU|IND|NOM//conj//52 .//MAD//punct//46

9.1.2 Åtgärdsprogram;Sedan//PP//case//2 år//NN|NEU|SIN|IND|NOM//nmod//2 1988//RG|NOM//obl//7 har//VB|PRS|AKT//aux//7 en//DT|UTR|SIN|IND//det//5 rad//NN|UTR|SIN|IND|NOM//nmod//6 beslut//NN|NEU|PLU|IND|NOM//nsubj:pass//7 fattats//VB|SUP|SFO//ROOT//7 om//PP//mark//10 att//IE//mark//10 vidta//VB|INF|AKT//advcl//7 en//DT|UTR|SIN|IND//det//12 följd//NN|UTR|SIN|IND|NOM//obj//10 av//PP//case//14 åtgärder//NN|UTR|PLU|IND|NOM//nmod//12 inte//AB//advmod//18 bara//AB//advmod//18 inom//PP//case//18 jordbruksektorn//NN|UTR|SIN|DEF|NOM//obl//10 utan//KN//cc//23 också//AB//advmod//23 inom//PP//case//23 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 sektorer//NN|UTR|PLU|IND|NOM//conj//18 .//MAD//punct//7
9.1.2 Åtgärdsprogram;En//DT|UTR|SIN|IND//det//26 kombination//NN|UTR|SIN|IND|NOM//nsubj:pass//30 av//PP//case//28 styrmedel//NN|NEU|PLU|IND|NOM//nmod//26 har//VB|PRS|AKT//aux//30 valts//VB|SUP|SFO//parataxis//7 för//PP//mark//33 att//IE//mark//33 nå//VB|INF|AKT//advcl//30 uppsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//35 mål//NN|NEU|PLU|IND|NOM//obj//33 om//PP//case//38 minskad//PC|PRF|UTR|SIN|IND|NOM//amod//38 kväveutlakning//NN|UTR|SIN|IND|NOM//nmod//35 .//MAD//punct//30
9.1.2 Åtgärdsprogram;Styrmedel//NN|NEU|PLU|IND|NOM//parataxis//30 som//HP|-|-|-//nsubj:pass//42 omfattas//VB|PRS|SFO//acl:relcl//40 är//VB|PRS|AKT//cop//44 lagstiftning//NN|UTR|SIN|IND|NOM//obj//42 ,//MID//punct//47 ekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//47 styrning//NN|UTR|SIN|IND|NOM//conj//44 ,//MID//punct//49 informations-//NN|UTR|-|-|SMS//conj//44 ,//MID//punct//51 demonstrations-//NN|UTR|-|-|SMS//conj//44 och//KN//cc//53 rådgivningsverksamhet//NN|UTR|SIN|IND|NOM//conj//44 ,//MID//punct//55 försöks-//NN|NEU|-|-|SMS//conj//44 och//KN//cc//57 utvecklingsverksamhet//NN|UTR|SIN|IND|NOM//conj//44 samt//KN//cc//59 forskning//NN|UTR|SIN|IND|NOM//conj//44 .//MAD//punct//7
9.1.2 Åtgärdsprogram;Nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//1 program//NN|NEU|SIN|IND|NOM//nsubj//8 för//PP//mark//4 att//IE//mark//4 minska//VB|INF|AKT//acl//1 kväveförlusterna//NN|UTR|PLU|DEF|NOM//obj//4 från//PP//case//7 jordbruket//NN|NEU|SIN|DEF|NOM//nmod//5 innehåller//VB|PRS|AKT//ROOT//8 en//DT|UTR|SIN|IND//det//10 rad//NN|UTR|SIN|IND|NOM//nmod//12 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 åtgärder//NN|UTR|PLU|IND|NOM//obj//8 .//MAD//punct//8
9.1.2 Åtgärdsprogram;Några//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//18 av//PP//case//16 åtgärderna//NN|UTR|PLU|DEF|NOM//nmod//14 är//VB|PRS|AKT//cop//18 lagstiftning//NN|UTR|SIN|IND|NOM//parataxis//8 rörande//PP//case//21 högsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//21 tillåtna//PC|PRF|UTR/NEU|SIN|DEF|NOM//nmod//18 antalet//NN|NEU|SIN|DEF|NOM//nmod//23 djur//NN|NEU|PLU|IND|NOM//nmod//18 per//PP//case//25 hektar//NN|UTR|SIN|IND|NOM//nmod//23 ,//MID//punct//27 lagringskapacitet//NN|UTR|SIN|IND|NOM//conj//18 för//PP//case//29 stallgödsel//NN|UTR|SIN|IND|NOM//nmod//27 ,//MID//punct//31 spridningsrestriktioner//NN|UTR|PLU|IND|NOM//conj//18 för//PP//case//33 handels-//NN|NEU|-|-|SMS//nmod//31 och//KN//cc//35 stallgödsel//NN|UTR|SIN|IND|NOM//conj//33 och//KN//cc//39 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 organiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 gödselmedel//NN|NEU|PLU|IND|NOM//conj//33 ,//MID//punct//41 krav//NN|NEU|SIN|IND|NOM//conj//33 om//PP//case//43 nedbrukning//NN|UTR|SIN|IND|NOM//nmod//41 av//PP//case//45 stallgödsel//NN|UTR|SIN|IND|NOM//nmod//43 ,//MID//punct//47 täckning//NN|UTR|SIN|IND|NOM//conj//43 av//PP//case//49 gödsel-//NN|UTR|-|-|SMS//nmod//47 och//KN//cc//51 urinbehållare//NN|UTR|PLU|IND|NOM//conj//49 och//KN//cc//53 krav//NN|NEU|PLU|IND|NOM//conj//49 på//PP//case//55 höst-//NN|UTR|-|-|SMS//amod//58 och//KN//cc//57 vinterbevuxen//PC|PRF|UTR|SIN|IND|NOM//conj//55 mark//NN|UTR|SIN|IND|NOM//nmod//43 .//MAD//punct//8
9.1.2 Åtgärdsprogram;Det//DT|NEU|SIN|DEF//det//2 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 miljö-//NN|UTR|-|-|SMS//nsubj//10 och//KN//cc//4 landsbygdsprogrammet//NN|NEU|SIN|DEF|NOM//conj//2 för//PP//case//7 år//NN|NEU|SIN|IND|NOM//nmod//7 2000//RG|NOM//nmod//4 –//NN|AN//punct//2 2006//RG|NOM//conj//2 innehåller//VB|PRS|AKT//ROOT//10 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 åtgärder//NN|UTR|PLU|IND|NOM//obj//10 .//MAD//punct//10
9.1.2 Åtgärdsprogram;Genom//PP//case//15 miljö-//NN|UTR|-|-|SMS//obl//20 och//KN//cc//17 landsbygdsprogrammet//NN|NEU|SIN|DEF|NOM//conj//15 är//VB|PRS|AKT//cop//20 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//20 möjligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//10 för//PP//case//22 jordbrukare//NN|UTR|PLU|IND|NOM//obl//20 att//IE//mark//24 få//VB|INF|AKT//acl//22 ersättning//NN|UTR|SIN|IND|NOM//obj//24 för//PP//case//28 bl.a.//AB|AN//advmod//28 odling//NN|UTR|SIN|IND|NOM//obl//24 av//PP//case//30 fånggrödor//NN|UTR|PLU|IND|NOM//nmod//28 och//KN//cc//34 för//PP//mark//34 att//IE//mark//34 avstå//VB|INF|AKT//conj//24 från//PP//case//37 en//DT|UTR|SIN|IND//det//37 höstbearbetning//NN|UTR|SIN|IND|NOM//obl//34 av//PP//case//39 marken//NN|UTR|SIN|DEF|NOM//nmod//37 .//MAD//punct//10
9.1.2 Åtgärdsprogram;Stöd//NN|NEU|SIN|IND|NOM//nsubj:pass//42 lämnas//VB|PRS|SFO//parataxis//10 för//PP//case//45 bl.a.//AB|AN//advmod//45 anläggning//NN|UTR|SIN|IND|NOM//obl//42 av//PP//case//47 våtmarker//NN|UTR|PLU|IND|NOM//nmod//45 och//KN//cc//50 för//PP//case//50 investeringar//NN|UTR|PLU|IND|NOM//conj//45 i//PP//case//53 utökad//PC|PRF|UTR|SIN|IND|NOM//amod//53 lagringskapacitet//NN|UTR|SIN|IND|NOM//nmod//50 .//MAD//punct//42
9.1.2 Åtgärdsprogram;Miljö-//NN|UTR|-|-|SMS//nsubj//58 och//KN//cc//57 landsbygdsprogrammet//NN|NEU|SIN|DEF|NOM//conj//55 inbegriper//VB|PRS|AKT//parataxis//42 även//AB//advmod//58 ersättningar//NN|UTR|PLU|IND|NOM//obj//58 för//PP//case//62 skötsel//NN|UTR|SIN|IND|NOM//nmod//60 av//PP//case//64 våtmarker//NN|UTR|PLU|IND|NOM//nmod//62 ,//MID//punct//66 stöd//NN|NEU|SIN|IND|NOM//conj//60 för//PP//mark//69 att//IE//mark//69 höja//VB|INF|AKT//acl//66 skogens//NN|UTR|SIN|DEF|GEN//nmod:poss//72 ekologiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//72 värde//NN|NEU|SIN|IND|NOM//obj//69 och//KN//cc//74 stöd//NN|NEU|SIN|IND|NOM//conj//72 till//PP//case//76 kompetensutveckling//NN|UTR|SIN|IND|NOM//obl//69 .//MAD//punct//60
9.1.2 Åtgärdsprogram;Stödet//NN|NEU|SIN|DEF|NOM//nsubj//81 till//PP//case//80 kompetensutveckling//NN|UTR|SIN|IND|NOM//nmod//78 innefattar//VB|PRS|AKT//conj//10 bl.a.//AB|AN//advmod//81 riktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//84 informations-//NN|UTR|-|-|SMS//obj//81 och//KN//cc//86 rådgivningssatsningar//NN|UTR|PLU|IND|NOM//conj//84 för//PP//mark//89 att//IE//mark//89 minska//VB|INF|AKT//advcl//81 kväveutlakningen//NN|UTR|SIN|DEF|NOM//obj//89 .//MAD//punct//81
9.1.2 Åtgärdsprogram;Huvudparten//NN|UTR|SIN|DEF|NOM//nsubj//4 av//PP//case//3 ovannämnda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 åtgärder//NN|UTR|PLU|IND|NOM//nmod//0 har//VB|PRS|AKT//ROOT//4 en//DT|UTR|SIN|IND//det//6 inriktning//NN|UTR|SIN|IND|NOM//obj//4 mot//PP//case//11 södra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 och//KN//cc//10 mellersta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//conj//8 delarna//NN|UTR|PLU|DEF|NOM//nmod//6 av//PP//case//13 Sverige//PM|NOM//nmod//11 .//MAD//punct//4
9.1.2 Åtgärdsprogram;Inom//PP//case//17 dessa//DT|UTR/NEU|PLU|DEF//det//17 områden//NN|NEU|PLU|IND|NOM//obl//4 är//VB|PRS|AKT//cop//20 också//AB//advmod//18 problemen//NN|NEU|PLU|DEF|NOM//obj//4 med//PP//case//22 kväveutlakning//NN|UTR|SIN|IND|NOM//nmod//20 från//PP//case//24 jordbruksmark//NN|UTR|SIN|IND|NOM//nmod//22 framträdande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//4 och//KN//cc//27 vikten//NN|UTR|SIN|DEF|NOM//conj//25 av//PP//mark//30 att//IE//mark//30 minska//VB|INF|AKT//acl//27 utlakningen//NN|UTR|SIN|DEF|NOM//obj//30 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//30 .//MAD//punct//4
9.1.2 Åtgärdsprogram;Slutligen//AB//advmod//15 är//VB|PRS|AKT//cop//0 skatten//NN|UTR|SIN|DEF|NOM//nsubj//0 på//PP//case//4 handelsgödselkväve//NN|UTR|SIN|IND|NOM//nmod//2 en//DT|UTR|SIN|IND//det//6 del//NN|UTR|SIN|IND|NOM//nmod//2 i//PP//case//8 åtgärdsprogrammet//NN|NEU|SIN|DEF|NOM//nmod//6 .//MAD//punct//0
9.1.2 Åtgärdsprogram;Skatten//NN|UTR|SIN|DEF|NOM//nsubj//11 har//VB|PRS|AKT//aux//15 till//PP//mark//15 syfte//NN|NEU|SIN|IND|NOM//fixed//12 att//IE//mark//15 minska//VB|INF|AKT//ROOT//15 användningen//NN|UTR|SIN|DEF|NOM//obj//15 av//PP//case//18 handelsgödsel//NN|UTR|SIN|IND|NOM//nmod//16 och//KN//cc//21 indirekt//AB|POS//advmod//21 fås//VB|INF|SFO//conj//15 en//DT|UTR|SIN|IND//det//24 utlakningsbegränsande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 effekt//NN|UTR|SIN|IND|NOM//obj//21 .//MAD//punct//24
9.1.2 Åtgärdsprogram;Trädgårdsnäringen//NN|UTR|SIN|DEF|NOM//conj//24 och//KN//cc//29 främst//AB|SUV//advmod//29 frilandsodlingen//NN|UTR|SIN|DEF|NOM//conj//24 omfattas//VB|PRS|SFO//conj//15 av//PP//case//32 åtgärdsprogrammet//NN|NEU|SIN|DEF|NOM//obl:agent//30 .//MAD//punct//15
9.1.2 Åtgärdsprogram;För//PP//case//35 skogsbruket//NN|NEU|SIN|DEF|NOM//obl//36 finns//VB|PRS|SFO//conj//15 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//38 åtgärder//NN|UTR|PLU|IND|NOM//nsubj//36 .//MAD//punct//15
9.1.2 Åtgärdsprogram;Sammantaget//AB//nsubj//1 bedöms//VB|PRS|SFO//ROOT//1 åtgärderna//NN|UTR|PLU|DEF|NOM//obj//1 ,//MID//punct//2 tillsammans//AB//advmod//6 med//PP//case//6 åtgärder//NN|UTR|PLU|IND|NOM//obl//1 inom//PP//case//9 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 sektorer//NN|UTR|PLU|IND|NOM//nmod//6 ,//MID//punct//11 tillräckliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//1 för//PP//mark//17 att//IE//mark//17 till//PP//case//16 år//NN|NEU|SIN|IND|NOM//nmod//16 2010//RG|NOM//obl//17 nå//VB|INF|AKT//advcl//1 det//DT|NEU|SIN|DEF//det//20 uppställda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//20 delmålet//NN|NEU|SIN|DEF|NOM//obj//17 om//PP//case//24 en//DT|UTR|SIN|IND//det//24 30-procentig//JJ|POS|UTR|SIN|IND|NOM//amod//24 reduktion//NN|UTR|SIN|IND|NOM//obl//17 av//PP//case//26 kväveutsläppen//NN|UTR|SIN|DEF|NOM//nmod//24 till//PP//case//28 haven//NN|NEU|PLU|DEF|NOM//nmod//24 .//MAD//punct//1
9.1.2 Åtgärdsprogram;Den//DT|UTR|SIN|DEF//det//32 utlakningsbegränsande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//32 effekten//NN|UTR|SIN|DEF|NOM//nsubj//50 på//PP//case//38 uppskattningsvis//AB//advmod//35 1//RG|NOM//nummod//37 500//RG|NOM//nummod//37 ton//NN|NEU|PLU|IND|NOM//nmod//38 N//NN|AN//nmod//32 ,//MID//punct//38 som//HP|-|-|-//nsubj//41 fås//VB|PRS|SFO//acl:relcl//38 med//PP//case//44 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//44 skatt//NN|UTR|SIN|IND|NOM//obl//41 på//PP//case//46 handelsgödselkväve//NN|UTR|SIN|IND|NOM//nmod//44 ,//MID//punct//32 är//VB|PRS|AKT//cop//50 en//DT|UTR|SIN|IND//det//50 förutsättning//NN|UTR|SIN|IND|NOM//parataxis//1 för//PP//mark//55 att//SN//mark//55 delmålet//NN|NEU|SIN|DEF|NOM//nsubj:pass//55 skall//VB|PRS|AKT//aux//55 nås//VB|INF|SFO//acl//50 med//PP//case//58 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 åtgärder//NN|UTR|PLU|IND|NOM//obl//55 .//MAD//punct//1
9.1.2 Åtgärdsprogram;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//63 kan//VB|PRS|AKT//aux//63 dock//AB//advmod//63 bli//VB|INF|AKT//conj//1 svårt//JJ|POS|NEU|SIN|IND|NOM//xcomp//63 att//IE//mark//66 nå//VB|INF|AKT//csubj//63 miljökvalitetsmålet//NN|NEU|SIN|DEF|NOM//iobj//66 Ingen//DT|UTR|SIN|IND//det//69 övergödning//NN|UTR|SIN|IND|NOM//obj//66  //_SP////69 till//PP//case//73 år//NN|NEU|SIN|IND|NOM//nmod//73 2020//RG|NOM//obl//66 .//MAD//punct//63
9.1.2 Åtgärdsprogram;För//PP//mark//79 att//SN//fixed//75 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//79 skall//VB|PRS|AKT//aux//79 bli//VB|INF|AKT//advcl//85 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//79 kan//VB|PRS|AKT//aux//85 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//85 i//PP//case//84 framtiden//NN|UTR|SIN|DEF|NOM//obl//85 behövas//VB|INF|SFO//advcl//63 ytterligare//AB|KOM//advmod//87 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//88 medel//NN|NEU|PLU|IND|NOM//obj//85 för//PP//case//90 åtgärder//NN|UTR|PLU|IND|NOM//nmod//88 inom//PP//case//94 ramen//NN|UTR|SIN|DEF|NOM//fixed//91 för//PP//fixed//91 landsbygdsförordningen//NN|UTR|SIN|DEF|NOM//nmod//90 .//MAD//punct//63
9.1.2 Åtgärdsprogram;Även//AB//advmod//100 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//98 åtgärder//NN|UTR|PLU|IND|NOM//nsubj//100 kan//VB|PRS|AKT//aux//100 bli//VB|INF|AKT//advcl//63 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//100 .//MAD//punct//63
9.1.2 Åtgärdsprogram;Åtgärder//NN|UTR|PLU|IND|NOM//ROOT//0 i//PP//case//3 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//3 åtgärdsprogram//NN|NEU|PLU|IND|NOM//nmod//0
9.1.2 Åtgärdsprogram;Kväveutlakningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//3 från//PP//case//2 jordbruksmarken//NN|UTR|SIN|DEF|NOM//nmod//0 styrs//VB|PRS|SFO//ROOT//3 av//PP//case//5 kväveprocesserna//NN|UTR|PLU|DEF|NOM//obl:agent//3 i//PP//case//7 marken//NN|UTR|SIN|DEF|NOM//nmod//5 och//KN//cc//13 en//DT|UTR|SIN|IND//det//11 lång//JJ|POS|UTR|SIN|IND|NOM//amod//11 rad//NN|UTR|SIN|IND|NOM//nmod//13 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 faktorer//NN|UTR|PLU|IND|NOM//conj//5 .//MAD//punct//3
9.1.2 Åtgärdsprogram;Dessa//DT|UTR/NEU|PLU|DEF//det//16 faktorer//NN|UTR|PLU|IND|NOM//nsubj:pass//18 kan//VB|PRS|AKT//aux//18 delas//VB|INF|SFO//conj//3 upp//PL//compound:prt//18 i//PP//case//21 delfaktorer//NN|UTR|PLU|IND|NOM//obl//18 som//HP|-|-|-//nsubj//29 i//PP//case//25 sin//PS|UTR|SIN|DEF//fixed//23 tur//NN|UTR|SIN|IND|NOM//obl//29 i//PP//case//28 olika//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//28 grad//NN|UTR|SIN|IND|NOM//obl//29 har//VB|PRS|AKT//acl:relcl//21 en//DT|UTR|SIN|IND//det//31 inverkan//NN|UTR|SIN|IND|NOM//obj//29 på//PP//case//33 utlakningen//NN|UTR|SIN|DEF|NOM//nmod//31 .//MAD//punct//3
9.1.2 Åtgärdsprogram;En//DT|UTR|SIN|IND//det//37 viss//JJ|POS|UTR|SIN|IND|NOM//amod//37 kväveutlakning//NN|UTR|SIN|IND|NOM//nsubj//38 förekommer//VB|PRS|AKT//parataxis//3 alltid//AB//advmod//38 från//PP//case//42 brukad//PC|PRF|UTR|SIN|IND|NOM//amod//42 mark//NN|UTR|SIN|IND|NOM//obl//38 under//PP//case//45 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 förhållanden//NN|NEU|PLU|IND|NOM//obl//38 ,//MID//punct//48 dock//AB//advmod//48 varierar//VB|PRS|AKT//conj//3 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//50 storlek//NN|UTR|SIN|IND|NOM//obj//48 i//PP//case//53 såväl//KN//amod//53 tid//NN|UTR|SIN|IND|NOM//obl//48 som//KN//mark//55 rum//NN|NEU|SIN|IND|NOM//acl//53 .//MAD//punct//3
9.1.2 Åtgärdsprogram;I//PP//case//1 jordbruket//NN|NEU|SIN|DEF|NOM//obl//6 ,//MID//punct//3 trädgårdsnäringen//NN|UTR|SIN|DEF|NOM//conj//1 och//KN//cc//5 skogsbruket//NN|NEU|SIN|DEF|NOM//conj//1 förekommer//VB|PRS|AKT//ROOT//6 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 variationer//NN|UTR|PLU|IND|NOM//nsubj//6 .//MAD//punct//6
