7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Vi//PN|UTR|PLU|DEF|SUB//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1 ://MID//punct//1
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Jag//PN|UTR|SIN|DEF|SUB//nsubj//46 kan//VB|PRS|AKT//aux//46 inte//AB//advmod//46 se//VB|INF|AKT//conj//1 att//SN//mark//50 etiologin//NN|UTR|SIN|DEF|NOM//nsubj//50 bör//VB|PRS|AKT//aux//50 spela//VB|INF|AKT//ccomp//46 någon//DT|UTR|SIN|IND//det//52 roll//NN|UTR|SIN|IND|NOM//obj//50 i//PP//case//54 sammanhanget//NN|NEU|SIN|DEF|NOM//obl//50 ,//MID//punct//59 åtminstone//AB//advmod//59 inte//AB//advmod//59 inom//PP//case//59 allmänpsykiatrin//NN|UTR|SIN|DEF|NOM//obl//50 .//MAD//punct//1
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;7///AB|AN//nummod//63 Tvångsmässiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 störningar//NN|UTR|PLU|IND|NOM//nsubj//69  //_SP////63 bör//VB|PRS|AKT//aux//69 enligt//PP//case//68 min//PS|UTR|SIN|DEF//nmod:poss//68 mening//NN|UTR|SIN|IND|NOM//obl//69 ha//VB|INF|AKT//parataxis//1 en//DT|UTR|SIN|IND//det//73 mycket//AB|POS//advmod//72 stark//JJ|POS|UTR|SIN|IND|NOM//amod//73 svårighetsgrad//NN|UTR|SIN|IND|NOM//obj//69 för//PP//mark//76 att//IE//mark//76 motivera//VB|INF|AKT//advcl//69 kategoriseringen//NN|UTR|SIN|DEF|NOM//obj//76 allvarlig//JJ|POS|UTR|SIN|IND|NOM//amod//80 psykisk//JJ|POS|UTR|SIN|IND|NOM//amod//80 störning//NN|UTR|SIN|IND|NOM//obj//76 .//MAD//punct//1
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Obsessiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//83 symtom//NN|NEU|PLU|IND|NOM//nsubj//92 hos//PP//case//85 patienter//NN|UTR|PLU|IND|NOM//nmod//83 som//HP|-|-|-//nsubj//87 begått//VB|SUP|AKT//acl:relcl//85 brott//NN|NEU|PLU|IND|NOM//obj//87 torde//VB|PRT|AKT//aux//92 ytterst//AB|SUV//advmod//91 sällan//AB//advmod//92 ha//VB|INF|AKT//parataxis//1 en//DT|UTR|SIN|IND//det//95 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//95 dimension//NN|UTR|SIN|IND|NOM//obj//92 .//MAD//punct//1
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Däremot//AB//advmod//100 är//VB|PRS|AKT//cop//100 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//100 brottsbeteenden//NN|NEU|PLU|IND|NOM//parataxis//1 som//KN//mark//102 kleptomani//NN|UTR|SIN|IND|NOM//appos//100 och//KN//cc//104 pyromani//NN|UTR|SIN|IND|NOM//conj//102 och//KN//cc//115 kanske//AB//advmod//115 även//AB//advmod//115 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//110 sexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//110 perversioner//NN|UTR|PLU|IND|NOM//nsubj//115 understundom//AB//advmod//115 av//PP//case//115 en//DT|UTR|SIN|IND//det//115 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//115 intensitet//NN|UTR|SIN|IND|NOM//conj//102 att//SN//mark//123 beteckningen//NN|UTR|SIN|DEF|NOM//det//120 allvarlig//JJ|POS|UTR|SIN|IND|NOM//amod//120 psykisk//JJ|POS|UTR|SIN|IND|NOM//amod//120 störning//NN|UTR|SIN|IND|NOM//nsubj//123 är//VB|PRS|AKT//cop//123 helt//AB|POS//advmod//123 motiverad//PC|PRF|UTR|SIN|IND|NOM//acl//115 .//MAD//punct//100
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;8///AB|AN//appos//100 Beträffande//PP//case//127 alkoholism//NN|UTR|SIN|IND|NOM//obl//128 typ//NN|UTR|SIN|IND|NOM//nmod//129 II//RG|NOM//nmod//125  //_SP////129 anser//VB|PRS|AKT//xcomp//1 jag//PN|UTR|SIN|DEF|SUB//nsubj//131 förutsättningarna//NN|UTR|PLU|DEF|NOM//nsubj//131 helt//AB|POS//advmod//135 olikartade//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//138 ovannämnda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//138 tvångsmässiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//138 beteenden//NN|NEU|PLU|IND|NOM//obj//131 .//MAD//punct//1
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;I//PP//case//142 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//142 fall//NN|NEU|PLU|IND|NOM//obl//143 blir//VB|PRS|AKT//parataxis//1 bedömningen//NN|UTR|SIN|DEF|NOM//nsubj//143 mycket//AB|POS//advmod//146 mera//AB|KOM//advmod//147 komplex//JJ|POS|UTR|SIN|IND|NOM//xcomp//143 och//KN//cc//150 man//PN|UTR|SIN|IND|SUB//nsubj//150 hamnar//VB|PRS|AKT//conj//1 genast//AB//advmod//150 i//PP//case//154 svåra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//154 tolkningssituationer//NN|UTR|PLU|IND|NOM//obl//150 beträffande//PP//case//158 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//158 etiologiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//158 komponenter//NN|UTR|PLU|IND|NOM//nmod//154 .//MID//punct//1
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//161 fall//NN|NEU|PLU|IND|NOM//nsubj:pass//164 får//VB|PRS|AKT//aux//164 väl//AB//advmod//164 bedömas//VB|INF|SFO//parataxis//1 från//PP//case//166 fall//NN|NEU|PLU|IND|NOM//obl//164 till//PP//case//168 fall//NN|NEU|PLU|IND|NOM//obl//164 enligt//PP//case//171 gängse//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//171 kriterier//NN|NEU|PLU|IND|NOM//obl//164 så//AB//advmod//175 som//HA//mark//175 ovan//AB//advmod//175 diskuterats//VB|SUP|SFO//acl:relcl//171 .//MAD//punct//1
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;9///AB|AN//obl//184 Under//PP//case//180 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//180 år//NN|NEU|PLU|IND|NOM//obl//184 har//VB|PRS|AKT//aux//184 man//PN|UTR|SIN|IND|SUB//nsubj//184 alltmer//AB//advmod//184 uppmärksammat//VB|SUP|AKT//parataxis//1 att//SN//mark//189 en//DT|UTR|SIN|IND//det//187 del//NN|UTR|SIN|IND|NOM//nmod//189 genomgripande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//189 störningar//NN|UTR|PLU|IND|NOM//nsubj//200 i//PP//case//191 utvecklingen//NN|UTR|SIN|DEF|NOM//nmod//189  //_SP////191 som//HP|-|-|-//nsubj:pass//195 tidigare//AB|KOM//advmod//195 betraktats//VB|SUP|SFO//acl:relcl//189 som//KN//mark//198 barnpsykiatriska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//198 problem//NN|NEU|PLU|IND|NOM//xcomp//195 även//AB//advmod//200 förekommer//VB|PRS|AKT//parataxis//1 hos//PP//case//203 vuxna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//203 individer//NN|UTR|PLU|IND|NOM//obl//200 .//MAD//punct//1
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//1 gäller//VB|PRS|AKT//ROOT//1 framför//PP//case//5 allt//PN|NEU|SIN|IND|SUB/OBJ//det//5 autistiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 syndrom//NN|NEU|PLU|IND|NOM//obl//1 ,//MID//punct//8 Aspergers//PM|GEN//nmod:poss//8 syndrom//NN|NEU|SIN|IND|NOM//appos//5 ,//MID//punct//11  //_SP////9 hyperaktivitetssyndrom//NN|UTR|SIN|IND|NOM//conj//5 med//PP//case//13 uppmärksamhetsstörning//NN|UTR|SIN|IND|NOM//nmod//11 (//PAD//punct//15 ADHD//NN|UTR|SIN|IND|NOM//appos//13 )//PAD//punct//13  //_SP////16 och//KN//cc//19 Tourettes//PM|GEN//conj//13 syndrom//NN|NEU|SIN|IND|NOM//obj//19 .//MAD//punct//1
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Av//PP//case//24 dessa//DT|UTR/NEU|PLU|DEF//det//24 syndrom//NN|NEU|PLU|IND|NOM//obl//33 är//VB|PRS|AKT//cop//33 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//33 enligt//PP//case//29 min//PS|UTR|SIN|DEF//nmod:poss//29 uppfattning//NN|UTR|SIN|IND|NOM//obl//33 endast//AB//advmod//33 det//DT|NEU|SIN|DEF//det//33 autistiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 syndromet//NN|NEU|SIN|DEF|NOM//parataxis//1 som//HP|-|-|-//nsubj//35 påverkar//VB|PRS|AKT//acl:relcl//33 individens//NN|UTR|SIN|DEF|GEN//nmod:poss//37 tillstånd//NN|NEU|SIN|IND|NOM//obj//35 i//PP//case//40 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//40 omfattning//NN|UTR|SIN|IND|NOM//obl//35 att//SN//mark//44 man//PN|UTR|SIN|IND|SUB//nsubj//44 kan//VB|PRS|AKT//aux//44 tala//VB|INF|AKT//ccomp//35 om//PP//case//49 en//DT|UTR|SIN|IND//det//49 allvarlig//JJ|POS|UTR|SIN|IND|NOM//amod//49 psykisk//JJ|POS|UTR|SIN|IND|NOM//amod//49 störning//NN|UTR|SIN|IND|NOM//obl//44 .//MAD//punct//44
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Beträffande//PP//case//53 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//53 syndrom//NN|NEU|PLU|IND|NOM//obl//58 är//VB|PRS|AKT//cop//58 symtomatologin//NN|UTR|SIN|DEF|NOM//nsubj//58 så//AB//advmod//57 pass//NN|NEU|SIN|IND|NOM//advmod//58 måttlig//JJ|POS|UTR|SIN|IND|NOM//conj//44 att//SN//mark//63 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//63 inte//AB//advmod//63 är//VB|PRS|AKT//cop//63 aktuellt//JJ|POS|NEU|SIN|IND|NOM//advcl//58 .//MID//punct//33
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;När//HA//mark//67 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//67 gäller//VB|PRS|AKT//advcl//74 t.ex.//AB|AN//advmod//67 ADHD//NN|UTR|SIN|IND|NOM//obj//67 är//VB|PRS|AKT//cop//74 symtomen//NN|NEU|PLU|DEF|NOM//nsubj//74 ofta//AB|POS//advmod//74 så//AB//advmod//74 diskreta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//33 att//SN//mark//78 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//78 kan//VB|PRS|AKT//aux//78 råda//VB|INF|AKT//acl//74 avsevärda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//80 åsiktsskillnader//NN|UTR|PLU|IND|NOM//obj//78 mellan//PP//case//83 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//83 läkare//NN|UTR|PLU|IND|NOM//nmod//80 om//PP//mark//87 huruvida//SN//mark//87 tillståndet//NN|NEU|SIN|DEF|NOM//nsubj//87 föreligger//VB|PRS|AKT//acl//83 eller//KN//cc//89 ej//AB//conj//87 .//MAD//punct//33
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//2 bör//VB|PRS|AKT//aux//2 påpekas//VB|INF|SFO//ROOT//2 att//SN//mark//13 när//HA//mark//13 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//4 gäller//VB|PRS|AKT//fixed//4 de//DT|UTR/NEU|PLU|DEF//fixed//4 fall//NN|NEU|PLU|IND|NOM//fixed//4 där//HA//advmod//13 patientens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 störning//NN|UTR|SIN|IND|NOM//nsubj//13 enbart//AB//advmod//13 utgör//VB|PRS|AKT//advcl//2 en//DT|UTR|SIN|IND//det//15 utvecklingsstörning//NN|UTR|SIN|IND|NOM//obj//13 får//VB|PRS|AKT//aux//19 tvångsvård//NN|UTR|SIN|IND|NOM//nsubj:pass//19 inte//AB//advmod//19 ges//VB|INF|SFO//conj//2 till//PP//case//23 följd//NN|UTR|SIN|IND|NOM//fixed//20 av//PP//fixed//20 bestämmelsen//NN|UTR|SIN|DEF|NOM//obl//19 i//PP//case//28 3//RG|NOM//nummod//26 §//NN|AN//nmod//28 andra//RO|NOM//amod//28 stycket//NN|NEU|SIN|DEF|NOM//nmod//31 första//RO|NOM//amod//31 meningen//NN|UTR|SIN|DEF|NOM//nmod//31 LPT//PM|NOM//nmod//23 .//MID//punct//2
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//34 finns//VB|PRS|SFO//parataxis//2 ingen//DT|UTR|SIN|IND//det//36 anledning//NN|UTR|SIN|IND|NOM//nsubj//34 att//IE//mark//38 föreslå//VB|INF|AKT//acl//36 någon//DT|UTR|SIN|IND//det//40 ändring//NN|UTR|SIN|IND|NOM//obj//38 i//PP//case//43 detta//DT|NEU|SIN|DEF//det//43 hänseende//NN|NEU|SIN|IND|NOM//obl//38 .//MAD//punct//34
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;7.5.3//RG|NOM//amod//47 Begreppet//NN|NEU|SIN|DEF|NOM//nmod//47 heldygnsvård//NN|UTR|SIN|IND|NOM//nsubj//34 på//PP//case//49 sjukvårdsinrättning//NN|UTR|SIN|IND|NOM//nmod//47
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Kriteriet//NN|NEU|SIN|DEF|NOM//nsubj:pass//8 att//SN//mark//8 vården//NN|UTR|SIN|DEF|NOM//nsubj:pass//8 av//PP//case//5 en//DT|UTR|SIN|IND//det//5 patient//NN|UTR|SIN|IND|NOM//nmod//2 endast//AB//advmod//8 kan//VB|PRS|AKT//aux//8 tillgodoses//VB|INF|SFO//nsubj:pass//20 genom//PP//mark//13 att//SN//mark//13 patienten//NN|UTR|SIN|DEF|NOM//nsubj//13 är//VB|PRS|AKT//cop//13 intagen//PC|PRF|UTR|SIN|IND|NOM//advcl//8 på//PP//case//16 en//DT|UTR|SIN|IND//det//16 sjukvårdsinrättning//NN|UTR|SIN|IND|NOM//nmod//13 för//PP//case//18 heldygnsvård//NN|UTR|SIN|IND|NOM//nmod//16 har//VB|PRS|AKT//aux//20 kritiserats//VB|SUP|SFO//ROOT//20 för//PP//mark//24 att//IE//mark//24 vara//VB|INF|AKT//cop//24 missvisande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advcl//20 när//HA//mark//28 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//28 är//VB|PRS|AKT//cop//28 fråga//NN|UTR|SIN|IND|NOM//advcl//24 om//PP//case//30 patienter//NN|UTR|PLU|IND|NOM//obl//28 som//HP|-|-|-//nsubj//32 har//VB|PRS|AKT//acl:relcl//30 permission//NN|UTR|SIN|IND|NOM//obj//32 .//MAD//punct//20
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Denna//DT|UTR|SIN|DEF//det//36 fråga//NN|UTR|SIN|IND|NOM//nsubj//37 har//VB|PRS|AKT//parataxis//20 nära//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 samband//NN|NEU|SIN|IND|NOM//obj//37 med//PP//case//41 frågan//NN|UTR|SIN|DEF|NOM//obl//37 om//PP//mark//46 hur//HA//advmod//46 permissionsinstitutet//NN|NEU|SIN|DEF|NOM//nsubj//46 för//PP//fixed//44 tvångsvårdade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl//41 bör//VB|PRS|AKT//aux//49 vara//VB|INF|AKT//cop//49 utformat//PC|PRF|NEU|SIN|IND|NOM//conj//37 och//KN//cc//54 i//PP//case//53 detta//DT|NEU|SIN|DEF//det//53 hänseende//NN|NEU|SIN|IND|NOM//nsubj:pass//54 hänvisas//VB|PRS|SFO//conj//49 därför//AB//advmod//58 till//PP//case//58 kapitel//NN|NEU|SIN|IND|NOM//nmod//58 11//RG|NOM//obl//54 som//HP|-|-|-//nsubj//60 behandlar//VB|PRS|AKT//acl:relcl//58 permissioner//NN|UTR|PLU|IND|NOM//obj//60 m.m.//AB|AN//punct//20
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;När//HA//case//5 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//0 gäller//VB|PRS|AKT//fixed//0 begreppet//NN|NEU|SIN|DEF|NOM//nmod//5 ”//PAD//punct//5 intagen//PC|PRF|UTR|SIN|IND|NOM//obl//13 på//PP//case//8 en//DT|UTR|SIN|IND//det//8 sjukvårdsinrättning//NN|UTR|SIN|IND|NOM//nmod//5 för//PP//case//10 heldygnsvård//NN|UTR|SIN|IND|NOM//nmod//8 ”//RG|NOM//punct//5 kan//VB|PRS|AKT//aux//13 konstateras//VB|INF|SFO//ROOT//13 att//SN//mark//25 ett//DT|NEU|SIN|IND//det//17 annat//JJ|POS|NEU|SIN|IND|NOM//amod//17 begrepp//NN|NEU|SIN|IND|NOM//nsubj:pass//25 ,//MID//punct//17 nämligen//AB//advmod//23 ”//PM|NOM//punct//23 kvalificerad//PC|PRF|UTR|SIN|IND|NOM//amod//23 psykiatrisk//JJ|POS|UTR|SIN|IND|NOM//amod//23 dygnetruntvård//NN|UTR|SIN|IND|NOM//appos//17 ”//RG|NOM//punct//17 används//VB|PRS|SFO//ccomp//13 i//PP//case//27 lagen//NN|UTR|SIN|DEF|NOM//obl//25 (//PAD//punct//29 1990:1404//RG|NOM//appos//27 )//PAD//punct//29 om//PP//case//33 kommunernas//NN|UTR|PLU|DEF|GEN//nmod:poss//33 betalningsansvar//NN|NEU|SIN|IND|NOM//obl//25 för//PP//case//36 viss//JJ|POS|UTR|SIN|IND|NOM//amod//36 hälso-//NN|UTR|-|-|SMS//nmod//33 och//KN//cc//38 sjukvård//NN|UTR|SIN|IND|NOM//conj//36 ,//MID//punct//33 när//HA//mark//42 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//42 gäller//VB|PRS|AKT//advcl//33 kommunernas//NN|UTR|PLU|DEF|GEN//nmod:poss//44 betalningsansvar//NN|NEU|PLU|IND|NOM//obj//42 för//PP//case//48 medicinskt//AB|POS//advmod//47 färdigbehandlade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//48 patienter//NN|UTR|PLU|IND|NOM//nmod//44 .//MAD//punct//13
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;I//PP//case//53 den//DT|UTR|SIN|DEF//det//53 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//53 lydelsen//NN|UTR|SIN|DEF|NOM//obl//69 av//PP//case//56 6//RG|NOM//nummod//56 §//NN|AN//nmod//53 denna//DT|UTR|SIN|DEF//det//58 lag//NN|UTR|SIN|IND|NOM//nmod//53 ,//MID//punct//58 som//HP|-|-|-//nsubj//61 trädde//VB|PRT|AKT//acl:relcl//58 i//PP//compound:prt//61 kraft//NN|UTR|SIN|IND|NOM//fixed//62 den//DT|UTR|SIN|DEF//det//66 1//RO|NOM//nummod//66 januari//NN|UTR|SIN|IND|NOM//obl//61 1995//RG|NOM//nummod//66 ,//MID//punct//53 anges//VB|PRS|SFO//parataxis//13 att//SN//mark//73 en//DT|UTR|SIN|IND//det//72 kommun//NN|UTR|SIN|IND|NOM//nsubj//73 har//VB|PRS|AKT//ccomp//69 betalningsansvaret//NN|NEU|SIN|DEF|NOM//obj//73 för//PP//case//78 medicinskt//AB|POS//advmod//77 färdigbehandlade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//78 patienter//NN|UTR|PLU|IND|NOM//nmod//74 som//HP|-|-|-//nsubj//80 vårdats//VB|SUP|SFO//acl:relcl//78 sammanhängande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//82 mer//AB|KOM//advmod//80 än//KN//case//85 tre//RG|NOM//nummod//85 månader//NN|UTR|PLU|IND|NOM//nmod//82 i//PP//case//89 sluten//PC|PRF|UTR|SIN|IND|NOM//det//89 psykiatrisk//JJ|POS|UTR|SIN|IND|NOM//amod//89 vård//NN|UTR|SIN|IND|NOM//obl//80 .//MAD//punct//73
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Medicinskt//AB|POS//amod//92 färdigbehandlad//PC|PRF|UTR|SIN|IND|NOM//nsubj//95 är//VB|PRS|AKT//cop//95 en//DT|UTR|SIN|IND//det//95 patient//NN|UTR|SIN|IND|NOM//parataxis//73 som//HP|-|-|-//nsubj//98 kan//VB|PRS|AKT//aux//98 få//VB|INF|AKT//acl:relcl//95 sitt//PS|NEU|SIN|DEF//nmod:poss//101 psykiatriska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//101 vårdbehov//NN|NEU|SIN|IND|NOM//obj//98 tillgodosett//PC|PRF|NEU|SIN|IND|NOM//xcomp//98 på//PP//case//105 annat//JJ|POS|NEU|SIN|IND|NOM//amod//105 sätt//NN|NEU|SIN|IND|NOM//obl//102 än//KN//mark//110 genom//PP//case//110 kvalificerad//PC|PRF|UTR|SIN|IND|NOM//amod//110 psykiatrisk//JJ|POS|UTR|SIN|IND|NOM//amod//110 dygnetruntvård//NN|UTR|SIN|IND|NOM//acl//105 .//MAD//punct//95
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;I//PP//case//114 avsnittet//NN|NEU|SIN|DEF|NOM//nmod//114 7.3.3//RG|NOM//obl//116 har//VB|PRS|AKT//aux//116 nämnts//VB|SUP|SFO//parataxis//95 att//SN//mark//125 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//125 vid//PP//case//120 LPT//PM|NOM//obl//125 ://MID//punct//120 s//NN|NEU|SIN|IND|GEN//nummod//123 tillkomst//NN|UTR|SIN|IND|NOM//nmod//125 var//VB|PRT|AKT//cop//125 omdebatterat//PC|PRF|NEU|SIN|IND|NOM//ccomp//116 vilket//HD|NEU|SIN|IND//det//127 begrepp//NN|NEU|SIN|IND|NOM//csubj//125 som//HP|-|-|-//nsubj:pass//130 skulle//VB|PRT|AKT//aux//130 användas//VB|INF|SFO//acl:relcl//127 för//PP//mark//133 att//IE//mark//133 ange//VB|INF|AKT//advcl//130 patientens//NN|UTR|SIN|DEF|GEN//nmod:poss//135 vårdbehov//NN|NEU|SIN|IND|NOM//obj//133 ,//MID//punct//140 men//KN//cc//140 att//SN//mark//140 man//PN|UTR|SIN|IND|SUB//nsubj//140 beslutade//VB|PRT|AKT//conj//116 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//140 för//PP//case//144 begreppet//NN|NEU|SIN|DEF|NOM//nmod//144 intagen//PC|PRF|UTR|SIN|IND|NOM//obl//140 på//PP//case//147 en//DT|UTR|SIN|IND//det//147 sjukvårdsinrättning//NN|UTR|SIN|IND|NOM//nmod//144 för//PP//case//149 heldygnsvård//NN|UTR|SIN|IND|NOM//nmod//147 .//MID//punct//13
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//156 är//VB|PRS|AKT//cop//156 emellertid//AB//advmod//152 av//PP//case//156 stor//JJ|POS|UTR|SIN|IND|NOM//amod//156 vikt//NN|UTR|SIN|IND|NOM//parataxis//13 att//SN//mark//166 man//PN|UTR|SIN|IND|SUB//nsubj//166 i//PP//case//160 lagstiftning//NN|UTR|SIN|IND|NOM//obl//166 så//AB//advmod//165 långt//AB|POS//advmod//165 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//165 är//VB|PRS|AKT//cop//165 möjligt//JJ|POS|NEU|SIN|IND|NOM//advcl//166 använder//VB|PRS|AKT//csubj//156 enhetliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//168 begrepp//NN|NEU|PLU|IND|NOM//obj//166 .//MAD//punct//156
7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Vi//PN|UTR|PLU|DEF|SUB//nsubj//171 anser//VB|PRS|AKT//parataxis//156 att//SN//mark//175 övervägande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//174 skäl//NN|NEU|PLU|IND|NOM//nsubj//175 talar//VB|PRS|AKT//ccomp//171 för//PP//mark//187 att//SN//mark//187 den//DT|UTR|SIN|DEF//det//179 bestämmelse//NN|UTR|SIN|IND|NOM//nsubj:pass//187 i//PP//case//181 LPT//PM|NOM//nmod//179 som//HP|-|-|-//nsubj//183 reglerar//VB|PRS|AKT//acl:relcl//179 patientens//NN|UTR|SIN|DEF|GEN//nmod:poss//185 vårdbehov//NN|NEU|SIN|IND|NOM//obj//183 bör//VB|PRS|AKT//aux//187 utformas//VB|INF|SFO//advcl//175 så//AB//mark//204 att//SN//mark//204 patienten//NN|UTR|SIN|DEF|NOM//nsubj//204 på//PP//case//196 grund//NN|UTR|SIN|IND|NOM//fixed//191 av//PP//fixed//191 sitt//PS|NEU|SIN|DEF//nmod:poss//196 psykiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//196 tillstånd//NN|NEU|SIN|IND|NOM//nmod//190 och//KN//cc//200 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//200 personliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//200 förhållanden//NN|NEU|PLU|IND|NOM//conj//196 i//PP//advmod//204 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//201 skall//VB|PRS|AKT//aux//204 ha//VB|INF|AKT//advcl//187 ett//DT|NEU|SIN|IND//det//207 oundgängligt//JJ|POS|NEU|SIN|IND|NOM//amod//207 behov//NN|NEU|SIN|IND|NOM//obj//204 av//PP//case//210 psykiatrisk//JJ|POS|UTR|SIN|IND|NOM//amod//210 vård//NN|UTR|SIN|IND|NOM//nmod//207 ,//MID//punct//207 som//HP|-|-|-//nsubj:pass//215 inte//AB//advmod//215 kan//VB|PRS|AKT//aux//215 tillgodoses//VB|INF|SFO//acl:relcl//207 på//PP//case//218 annat//JJ|POS|NEU|SIN|IND|NOM//amod//218 sätt//NN|NEU|SIN|IND|NOM//obl//215 än//KN//mark//223 genom//PP//mark//223 att//SN//mark//223 patienten//NN|UTR|SIN|DEF|NOM//nsubj:pass//223 ges//VB|PRS|SFO//acl//218 kvalificerad//PC|PRF|UTR|SIN|IND|NOM//amod//226 psykiatrisk//JJ|POS|UTR|SIN|IND|NOM//amod//226 dygnetruntvård//NN|UTR|SIN|IND|NOM//obl//223 .//MAD//punct//156
