Sammanfattning;Detta//DT|NEU|SIN|DEF//det//1 kunskapsunderlag//NN|NEU|SIN|IND|NOM//nsubj//2 handlar//VB|PRS|AKT//ROOT//2 om//PP//case//7 de//DT|UTR/NEU|PLU|DEF//det//6 yngsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//6 barnens//NN|NEU|PLU|DEF|GEN//nmod:poss//7 behov//NN|NEU|PLU|IND|NOM//obl//2 i//PP//case//10 de//DT|UTR/NEU|PLU|DEF//det//10 situationer//NN|UTR|PLU|IND|NOM//nmod//7 där//HA//advmod//12 brister//NN|UTR|PLU|IND|NOM//nsubj//16 i//PP//case//15 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//15 omvårdnad//NN|UTR|SIN|IND|NOM//nmod//12 kräver//VB|PRS|AKT//advcl//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//19 samhällelig//JJ|POS|UTR|SIN|IND|NOM//amod//19 uppmärksamhet//NN|UTR|SIN|IND|NOM//obj//16 .//MAD//punct//2
3. Diskussion / Vårdnadsform;Den//DT|UTR|SIN|DEF//det//1 genomgång//NN|UTR|SIN|IND|NOM//nsubj//10 av//PP//case//4 tillgänglig//JJ|POS|UTR|SIN|IND|NOM//amod//4 litteratur//NN|UTR|SIN|IND|NOM//nmod//1 som//HP|-|-|-//nsubj:pass//6 gjorts//VB|SUP|SFO//acl:relcl//1 för//PP//case//9 detta//DT|NEU|SIN|DEF//det//9 kunskapsunderlag//NN|NEU|SIN|IND|NOM//obl//6 ger//VB|PRS|AKT//ROOT//10 vid//PP//case//12 handen//NN|UTR|SIN|DEF|NOM//obl//10 att//SN//mark//17 en//DT|UTR|SIN|IND//det//15 del//NN|UTR|SIN|IND|NOM//nmod//16 länder//NN|NEU|PLU|IND|NOM//nsubj//17 har//VB|PRS|AKT//ccomp//10 en//DT|UTR|SIN|IND//det//19 lagstiftning//NN|UTR|SIN|IND|NOM//obj//17 som//HP|-|-|-//nsubj//21 tillåter//VB|PRS|AKT//acl:relcl//19 tvångsadoption//NN|UTR|SIN|IND|NOM//obj//21 ,//MID//punct//22 dvs.//AB|AN//advmod//25 adoption//NN|UTR|SIN|IND|NOM//obj//21 utan//PP//case//28 föräldrars//NN|UTR|PLU|IND|GEN//nmod:poss//28 medgivande//NN|NEU|SIN|IND|NOM//conj//25 ,//MID//punct//36 men//KN//cc//36 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//32 rätt//NN|UTR|SIN|IND|NOM//nsubj:pass//36 till//PP//case//35 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//35 åtgärder//NN|UTR|PLU|IND|NOM//nmod//32 tillämpas//VB|PRS|SFO//conj//21 i//PP//case//39 varierande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 grad//NN|UTR|SIN|IND|NOM//obl//36 i//PP//case//43 de//DT|UTR/NEU|PLU|DEF//det//43 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 länderna//NN|NEU|PLU|DEF|NOM//obl//36 och//KN//cc//47 i//PP//case//46 praktiken//NN|UTR|SIN|DEF|NOM//obl//47 tycks//VB|PRS|SFO//conj//21 tvångs-adoption//NN|UTR|SIN|IND|NOM//obj//47 förekomma//VB|INF|AKT//xcomp//47 mycket//AB|POS//advmod//51 sällan//AB//advmod//49 .//MAD//punct//10
3. Diskussion / Vårdnadsform;I//PP//case//55 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//55 länder//NN|NEU|PLU|IND|NOM//obl//56 har//VB|PRS|AKT//parataxis//10 bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj//56 om//PP//mark//60 tvångsadoption//NN|UTR|SIN|IND|NOM//nsubj:pass//60 kompletterats//VB|SUP|SFO//acl//57 med//PP//case//62 möjlighet//NN|UTR|SIN|IND|NOM//obl//60 till//PP//case//66 s.k.//AB|AN//amod//66 öppen//JJ|POS|UTR|SIN|IND|NOM//amod//66 adoption//NN|UTR|SIN|IND|NOM//nmod//62 ,//MID//punct//66 där//HA//advmod//73 föräldrarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//70 vetorätt//NN|UTR|SIN|IND|NOM//nsubj//73 fortfarande//AB//advmod//73 är//VB|PRS|AKT//cop//73 åsidosatt//PC|PRF|NEU|SIN|IND|NOM//acl:relcl//66 men//KN//cc//77 där//HA//advmod//77 olika//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//77 grad//NN|UTR|SIN|IND|NOM//conj//73 av//PP//case//80 fortsatt//PC|PRF|UTR|SIN|IND|NOM//amod//80 kontakt//NN|UTR|SIN|IND|NOM//nmod//77 mellan//PP//case//82 barnet//NN|NEU|SIN|DEF|NOM//nmod//80 ,//MID//punct//56 de//DT|UTR/NEU|PLU|DEF//det//86 biologiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//86 föräldrarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//89 och//KN//cc//88 adoptivföräldrarna//NN|UTR|PLU|DEF|NOM//conj//86 fastställs//VB|PRS|SFO//parataxis//56 i//PP//case//91 rätten//NN|UTR|SIN|DEF|NOM//obl//89 .//MAD//punct//56
3. Diskussion / Vårdnadsform;Ofta//AB|POS//advmod//94 inleds//VB|PRS|SFO//parataxis//56 adoptions-processen//NN|UTR|SIN|DEF|NOM//nsubj:pass//94 när//HA//mark//100 barnet//NN|NEU|SIN|DEF|NOM//nsubj//100 är//VB|PRS|AKT//cop//100 akut//AB|POS//advmod//100 placerat//PC|PRF|NEU|SIN|IND|NOM//advcl//94 i//PP//case//102 familjehem//NN|NEU|PLU|IND|NOM//obl//100 ,//MID//punct//105 vilket//HP|NEU|SIN|IND//nsubj//105 innebär//VB|PRS|AKT//conj//56 att//SN//mark//110 också//AB//advmod//109 dessa//DT|UTR/NEU|PLU|DEF//det//109 barn//NN|NEU|PLU|IND|NOM//nsubj//110 genomgår//VB|PRS|AKT//ccomp//105 minst//AB|SUV//advmod//112 två//RG|NOM//nummod//113 separationer//NN|UTR|PLU|IND|NOM//obj//110 ,//MID//punct//113 den//DT|UTR|SIN|DEF//det//116 första//RO|NOM//appos//113 då//HA//advmod//119 barnet//NN|NEU|SIN|DEF|NOM//nsubj//119 bedömts//VB|SUP|SFO//acl:relcl//116 befinna//VB|INF|AKT//xcomp//119 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//120 i//PP//case//123 fara//NN|UTR|SIN|IND|NOM//obl//120 och//KN//cc//125 skiljts//VB|SUP|SFO//conj//120 från//PP//case//128 sin//PS|UTR|SIN|DEF//nmod:poss//128 förälder//NN|UTR|SIN|IND|NOM//obl//125 ,//MID//punct//132 kanske//AB//advmod//131 ytterligare//AB|KOM//advmod//132 en//RG|UTR|SIN|IND|NOM//obl//125 under//PP//case//134 utredningsfasen//NN|UTR|SIN|DEF|NOM//nmod//132 ,//MID//punct//56 och//KN//cc//142 sedan//AB//advmod//142 slutligen//AB//advmod//142 en//DT|UTR|SIN|IND//nsubj:pass//142 då//AB//fixed//139 beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//142 fattats//VB|SUP|SFO//conj//56 .//MAD//punct//10
3. Diskussion / Vårdnadsform;I//PP//case//2 sin//PS|UTR|SIN|DEF//nmod:poss//2 utformning//NN|UTR|SIN|IND|NOM//obl//3 visar//VB|PRS|AKT//ROOT//3 den//DT|UTR|SIN|DEF//det//6 öppna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 adoptionen//NN|UTR|SIN|DEF|NOM//nsubj//3 likheter//NN|UTR|PLU|IND|NOM//xcomp//3 med//PP//case//11 den//DT|UTR|SIN|DEF//det//11 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 form//NN|UTR|SIN|IND|NOM//nmod//7 av//PP//case//13 vårdnadsöverflyttning//NN|UTR|SIN|IND|NOM//nmod//11 som//HP|-|-|-//obl//17 socialnämnden//NN|UTR|SIN|DEF|NOM//nsubj//17 är//VB|PRS|AKT//cop//17 skyldig//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//11 att//IE//mark//19 överväga//VB|INF|AKT//advcl//17 efter//PP//case//21 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//19 att//SN//mark//26 ett//DT|NEU|SIN|IND//det//24 barn//NN|NEU|SIN|IND|NOM//nsubj//26 varit//VB|SUP|AKT//aux:pass//26 placerad//PC|PRF|UTR|SIN|IND|NOM//advcl//19 tre//RG|NOM//nummod//28 år//NN|NEU|PLU|IND|NOM//obl//26 i//PP//case//31 samma//DT|UTR/NEU|SIN/PLU|IND//det//31 familj//NN|UTR|SIN|IND|NOM//obl//26 (//PAD//punct//3 men//KN//cc//37 som//HP|-|-|-//nsubj:pass//37 också//AB//advmod//37 kan//VB|PRS|AKT//aux//37 initieras//VB|INF|SFO//conj//3 tidigare//AB|KOM//advmod//37 )//PAD//punct//37 .//MAD//punct//3
3. Diskussion / Vårdnadsform;Vid//PP//case//42 vårdnadsöverflyttning//NN|UTR|SIN|IND|NOM//obl//3 ,//MID//punct//42 som//HP|-|-|-//nsubj//45 syftar//VB|PRS|AKT//acl:relcl//42 till//PP//mark//48 att//IE//mark//48 stärka//VB|INF|AKT//advcl//45 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//51 rättsliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//51 koppling//NN|UTR|SIN|IND|NOM//obj//48 till//PP//case//53 familjehemmet//NN|NEU|SIN|DEF|NOM//obl//48 ,//MID//punct//57 är//VB|PRS|AKT//cop//57 föräldrarna//NN|UTR|PLU|DEF|NOM//nsubj//57 fortsatt//PC|PRF|UTR|SIN|IND|NOM//conj//3 underhållsskyldiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//57 och//KN//cc//60 har//VB|PRS|AKT//conj//57 som//KN//mark//62 huvudprincip//NN|UTR|SIN|IND|NOM//advcl//60 rätt//NN|UTR|SIN|IND|NOM//obj//60 till//PP//case//65 umgänge//NN|NEU|SIN|IND|NOM//obl//60 med//PP//case//67 barnet//NN|NEU|SIN|DEF|NOM//nmod//65 .//MID//punct//3
3. Diskussion / Vårdnadsform;En//DT|UTR|SIN|IND//det//72 annan//JJ|POS|UTR|SIN|IND|NOM//amod//72 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//72 skillnad//NN|UTR|SIN|IND|NOM//appos//3 med//PP//case//76 tanke//NN|UTR|SIN|IND|NOM//fixed//73 på//PP//fixed//73 långsiktigheten//NN|UTR|SIN|DEF|NOM//nmod//72 är//VB|PRS|AKT//cop//72 att//SN//mark//83 adoption//NN|UTR|SIN|IND|NOM//nsubj//83 är//VB|PRS|AKT//cop//83 ett//DT|NEU|SIN|IND//det//83 slutgiltigt//JJ|POS|NEU|SIN|IND|NOM//amod//83 beslut//NN|NEU|SIN|IND|NOM//csubj//72 ,//MID//punct//95 där//HA//advmod//95 alla//DT|UTR/NEU|PLU|IND/DEF//det//88 juridiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//88 band//NN|NEU|PLU|IND|NOM//nsubj:pass//95 mellan//PP//case//90 barnet//NN|NEU|SIN|DEF|NOM//nmod//88 och//KN//cc//94 den//DT|UTR|SIN|DEF//det//94 biologiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//94 släkten//NN|UTR|SIN|DEF|NOM//conj//90 bryts//VB|PRS|SFO//acl:relcl//83 ,//MID//punct//95 medan//SN//mark//99 vårdnadsöverflyttning//NN|UTR|SIN|IND|NOM//nsubj//99 innebär//VB|PRS|AKT//advcl//95 att//SN//mark//104 biologiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//102 föräldrar//NN|UTR|PLU|IND|NOM//nsubj//104 kan//VB|PRS|AKT//aux//104 väcka//VB|INF|AKT//ccomp//99 talan//NN|UTR|SIN|IND|NOM//obj//104 i//PP//case//107 domstol//NN|UTR|SIN|IND|NOM//obl//104 om//PP//case//110 ändrad//PC|PRF|UTR|SIN|IND|NOM//amod//110 vårdnad//NN|UTR|SIN|IND|NOM//nmod//107 .//MAD//punct//72
3. Diskussion / Vårdnadsform;Familjehemsföräldrar//NN|UTR|PLU|IND|NOM//nsubj//117 som//HP|-|-|-//nsubj//114 blivit//VB|SUP|AKT//acl:relcl//112 särskilt//AB//advmod//116 förordnade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//114 har//VB|PRS|AKT//parataxis//3 också//AB//advmod//117 rätt//NN|UTR|SIN|IND|NOM//obj//117 att//IE//mark//121 begära//VB|INF|AKT//acl//119 entledigande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//121 från//PP//case//125 sitt//PS|NEU|SIN|DEF//nmod:poss//125 uppdrag//NN|NEU|SIN|IND|NOM//obl//121 (//PAD//punct//127 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//appos//125 ,//MID//punct//127 2014//RG|NOM//nummod//127 )//PAD//punct//127 .//MAD//punct//132
3. Diskussion / Vårdnadsform;Rädslan//NN|UTR|SIN|DEF|NOM//nsubj:pass//135 för//PP//case//134 umgängeskonflikt//NN|UTR|SIN|IND|NOM//nmod//132 anges//VB|PRS|SFO//parataxis//3 ibland//AB//advmod//135 som//KN//mark//138 skäl//NN|NEU|PLU|IND|NOM//xcomp//135 till//PP//mark//143 att//SN//mark//143 vårdnadsöverflyttning//NN|UTR|SIN|IND|NOM//nsubj//143 inte//AB//advmod//143 kommer//VB|PRS|AKT//acl//138 till//PP//compound:prt//143 stånd//NN|NEU|SIN|IND|NOM//fixed//144 .//MAD//punct//135
3. Diskussion / Vårdnadsform;Om//SN//mark//151 denna//DT|UTR|SIN|DEF//det//149 rädsla//NN|UTR|SIN|IND|NOM//nsubj//151 är//VB|PRS|AKT//cop//151 befogad//JJ|POS|UTR|SIN|IND|NOM//advcl//154 bör//VB|PRS|AKT//aux//154 samhället//NN|NEU|SIN|DEF|NOM//nsubj//154 ingripa//VB|INF|AKT//parataxis//135 och//KN//cc//156 ge//VB|INF|AKT//conj//154 stöd//NN|NEU|SIN|IND|NOM//obj//156 så//SN//mark//172 att//SN//fixed//158 det//DT|NEU|SIN|DEF//det//161 beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//172 som//HP|-|-|-//nsubj//163 gagnar//VB|PRS|AKT//acl:relcl//161 barnet//NN|NEU|SIN|DEF|NOM//obj//163 bäst//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//advmod//163 på//PP//case//170 kort//JJ|POS|UTR|SIN|IND|NOM//amod//170 och//KN//cc//169 lång//JJ|POS|UTR|SIN|IND|NOM//conj//167 sikt//NN|UTR|SIN|IND|NOM//obl//163 inte//AB//advmod//172 hindras//VB|INF|SFO//advcl//156 .//MAD//punct//3
3. Diskussion / Vårdnadsform;Avslutningsvis//AB//advmod//3 kan//VB|PRS|AKT//aux//3 vi//PN|UTR|PLU|DEF|SUB//nsubj//3 konkludera//VB|INF|AKT//ROOT//3 att//SN//mark//30 den//DT|UTR|SIN|DEF//det//7 tillgängliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 kunskapen//NN|UTR|SIN|DEF|NOM//nsubj//30 och//KN//cc//11 den//DT|UTR|SIN|DEF//det//11 aktuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 forskningen//NN|UTR|SIN|DEF|NOM//conj//7 varken//KN//cc//13 förespråkar//VB|PRS|AKT//conj//7 institution//NN|UTR|SIN|IND|NOM//obj//13 ,//MID//punct//16 familjehem//NN|NEU|SIN|IND|NOM//conj//14 eller//KN//cc//18 adoption//NN|UTR|SIN|IND|NOM//conj//14 som//KN//case//21 generell//JJ|POS|UTR|SIN|IND|NOM//amod//21 åtgärd//NN|UTR|SIN|IND|NOM//conj//7 för//PP//mark//24 att//IE//mark//24 skydda//VB|INF|AKT//acl//21 barn//NN|NEU|PLU|IND|NOM//obj//24 vars//HS|DEF//nmod:poss//27 liv//NN|NEU|SIN|IND|NOM//obj//24 och//KN//cc//29 hälsa//NN|UTR|SIN|IND|NOM//conj//27 är//VB|PRS|AKT//ccomp//3 i//PP//case//32 fara//NN|UTR|SIN|IND|NOM//obl//30 .//MAD//punct//3
3. Diskussion / Vårdnadsform;Vad//HP|NEU|SIN|IND//obj//37 forskningen//NN|UTR|SIN|DEF|NOM//nsubj//37 enhälligt//AB|POS//nmod//35 stöder//VB|PRS|AKT//csubj//39 är//VB|PRS|AKT//cop//39 betydelsen//NN|UTR|SIN|DEF|NOM//parataxis//3 av//PP//mark//44 att//SN//mark//44 barn//NN|NEU|PLU|IND|NOM//nsubj//44 tidigt//AB|POS//advmod//44 kommer//VB|PRS|AKT//acl//39 i//PP//case//47 trygga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 omvårdnadsformer//NN|UTR|PLU|IND|NOM//obl//44 med//PP//case//50 goda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 förutsättningar//NN|UTR|PLU|IND|NOM//nmod//47 för//PP//case//55 minst//AB|SUV//advmod//53 en//DT|UTR|SIN|IND//det//55 välfungerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//55 lyhörd//JJ|POS|UTR|SIN|IND|NOM//nmod//50 och//KN//cc//59 långsiktigt//AB|POS//amod//59 stabil//JJ|POS|UTR|SIN|IND|NOM//amod//59 omvårdnadsrelation//NN|UTR|SIN|IND|NOM//conj//55 .//MAD//punct//39
3. Diskussion / Vårdnadsform;Samhället//NN|NEU|SIN|DEF|NOM//nsubj//62 har//VB|PRS|AKT//conj//3 ett//DT|NEU|SIN|IND//det//64 ansvar//NN|NEU|SIN|IND|NOM//obj//62 för//PP//mark//67 att//IE//mark//67 utreda//VB|INF|AKT//acl//64 vilket//HD|NEU|SIN|IND//det//69 stöd//NN|NEU|SIN|IND|NOM//obj//67 ett//DT|NEU|SIN|IND//det//71 barn//NN|NEU|SIN|IND|NOM//obj//67 som//HP|-|-|-//nsubj:pass//73 utsatts//VB|SUP|SFO//acl:relcl//71 för//PP//case//76 omsorgssvikt//NN|UTR|SIN|IND|NOM//advmod//76 behöver//VB|PRS|AKT//obl//73 ,//MID//punct//80 samt//KN//cc//80 att//IE//mark//80 organisera//VB|INF|AKT//conj//62 rekrytering//NN|UTR|SIN|IND|NOM//obj//80 ,//MID//punct//83 utbildning//NN|UTR|SIN|IND|NOM//conj//81 och//KN//cc//85 handledning//NN|UTR|SIN|IND|NOM//conj//81 till//PP//case//88 de//DT|UTR/NEU|PLU|DEF//det//88 personer//NN|UTR|PLU|IND|NOM//obl//80 som//HP|-|-|-//nsubj//91 ska//VB|PRS|AKT//aux//91 ta//VB|INF|AKT//acl:relcl//88 på//PL//compound:prt//91 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//91 ansvaret//NN|NEU|SIN|DEF|NOM//obj//91 att//IE//mark//96 träda//VB|INF|AKT//advcl//91 in//PL//compound:prt//96 i//PP//case//102 de//DT|UTR/NEU|PLU|DEF//det//101 biologiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//101 föräldrarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//102 ställe//NN|NEU|SIN|IND|NOM//obl//96 .//MAD//punct//62
3. Diskussion / Vårdnadsform;Vidare//AB|KOM//advmod//108 är//VB|PRS|AKT//cop//108 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//108 samhällets//NN|NEU|SIN|DEF|GEN//nmod:poss//108 ansvar//NN|NEU|SIN|IND|NOM//conj//62 att//IE//mark//110 erbjuda//VB|INF|AKT//acl//108 de//DT|UTR/NEU|PLU|DEF//det//112 personer//NN|UTR|PLU|IND|NOM//obj//110 som//HP|-|-|-//nsubj//114 tar//VB|PRS|AKT//acl:relcl//112 på//PL//case//116 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//114 denna//DT|UTR|SIN|DEF//det//118 uppgift//NN|UTR|SIN|IND|NOM//nmod//121 rimliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//121 organisatoriska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//121 förutsättningar//NN|UTR|PLU|IND|NOM//obj//114 för//PP//mark//128 att//IE//mark//128 på//PP//case//126 lång//JJ|POS|UTR|SIN|IND|NOM//amod//126 sikt//NN|UTR|SIN|IND|NOM//obl//128 kunna//VB|INF|AKT//aux//128 utföra//VB|INF|AKT//advcl//114 sin//PS|UTR|SIN|DEF//nmod:poss//130 uppgift//NN|UTR|SIN|IND|NOM//obj//128 .//MAD//punct//62
3. Diskussion / Vårdnadsform;En//DT|UTR|SIN|IND//det//2 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//2 aspekt//NN|UTR|SIN|IND|NOM//nsubj//10 av//PP//case//5 det//DT|NEU|SIN|DEF//det//5 stöd//NN|NEU|SIN|IND|NOM//nmod//2 som//HP|-|-|-//obj//8 familjehem//NN|NEU|PLU|IND|NOM//nsubj//8 behöver//VB|PRS|AKT//acl:relcl//5 är//VB|PRS|AKT//cop//10 utbildning//NN|UTR|SIN|IND|NOM//ROOT//10 och//KN//cc//12 handledning//NN|UTR|SIN|IND|NOM//conj//10 .//MAD//punct//10
3. Diskussion / Vårdnadsform;Med//PP//case//19 tanke//NN|UTR|SIN|IND|NOM//fixed//14 på//PP//fixed//14 hur//HA//advmod//18 pass//NN|NEU|SIN|IND|NOM//advmod//19 vanligt//AB|POS//conj//10 ,//MID//punct//25 och//KN//cc//25 ur//PP//advmod//25 anknytningssynpunkt//NN|UTR|SIN|IND|NOM//fixed//22 synnerligen//AB//advmod//25 olyckligt//JJ|POS|NEU|SIN|IND|NOM//conj//10 ,//MID//punct//10 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//28 är//VB|PRS|AKT//parataxis//10 med//PP//case//30 sammanbrott//NN|NEU|SIN|IND|NOM//obl//28 i//PP//case//32 familjehemsvården//NN|UTR|SIN|DEF|NOM//nmod//30 ,//MID//punct//36 är//VB|PRS|AKT//cop//36 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//36 viktigt//JJ|POS|NEU|SIN|IND|NOM//conj//10 att//SN//mark//40 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 kommuner//NN|UTR|PLU|IND|NOM//nsubj//40 tar//VB|PRS|AKT//csubj//36 del//NN|UTR|SIN|IND|NOM//obj//40 av//PP//case//45 den//DT|UTR|SIN|DEF//det//45 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//45 utvecklingen//NN|UTR|SIN|DEF|NOM//obl//40 när//HA//case//49 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//46 gäller//VB|PRS|AKT//fixed//46 utbildnings-//NN|UTR|-|-|SMS//obl//40 och//KN//cc//51 stödinsatser//NN|UTR|PLU|IND|NOM//conj//49 till//PP//case//53 familjehem//NN|NEU|PLU|IND|NOM//nmod//51 och//KN//cc//55 implementerar//VB|PRS|AKT//conj//40 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//55 i//PP//case//59 sin//PS|UTR|SIN|DEF//nmod:poss//59 verksamhet//NN|UTR|SIN|IND|NOM//obl//55 .//MAD//punct//10
3. Diskussion / Vårdnadsform;Till//PP//advmod//4 sist//AB|SUV//fixed//0 är//VB|PRS|AKT//cop//4 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//4 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//43 att//SN//mark//25 den//DT|UTR|SIN|DEF//det//7 vuxne//JJ|POS|MAS|SIN|DEF|NOM//nsubj//25 som//HP|-|-|-//nsubj//9 erbjuder//VB|PRS|AKT//acl:relcl//7 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//9 att//IE//mark//13 långsiktigt//AB|POS//advmod//13 bli//VB|INF|AKT//ccomp//9 en//DT|UTR|SIN|IND//det//17 känslomässigt//AB|POS//advmod//16 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//17 person//NN|UTR|SIN|IND|NOM//xcomp//13 i//PP//case//21 ett//DT|NEU|SIN|IND//det//20 barns//NN|NEU|SIN|IND|GEN//nmod:poss//21 liv//NN|NEU|SIN|IND|NOM//obl//13 ,//MID//punct//13 vars//HS|DEF//nmod:poss//24 erfarenheter//NN|UTR|PLU|IND|NOM//nsubj//25 är//VB|PRS|AKT//ccomp//4 att//SN//mark//30 omvärlden//NN|UTR|SIN|DEF|NOM//nsubj//30 hittills//AB//advmod//30 inte//AB//advmod//30 svarat//VB|SUP|AKT//ccomp//25 på//PP//case//34 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//34 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//34 behov//NN|NEU|SIN|IND|NOM//obl//30 av//PP//case//36 balans//NN|UTR|SIN|IND|NOM//nmod//34 mellan//PP//case//38 närhet//NN|UTR|SIN|IND|NOM//nmod//36 och//KN//cc//40 utforskande//NN|NEU|SIN|IND|NOM//conj//38 ,//MID//punct//4 är//VB|PRS|AKT//cop//43 beredd//PC|PRF|UTR|SIN|IND|NOM//ROOT//43 att//IE//mark//45 göra//VB|INF|AKT//xcomp//43 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//45 med//PP//case//49 stor//JJ|POS|UTR|SIN|IND|NOM//amod//49 värme//NN|UTR|SIN|IND|NOM//obl//45 och//KN//cc//51 förutsägbarhet//NN|UTR|SIN|IND|NOM//conj//49 .//MAD//punct//43
