Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj:pass//3 tillkallas//VB|PRS|SFO//ROOT//3 med//PP//case//5 uppdrag//NN|NEU|SIN|IND|NOM//obl//3 att//IE//mark//7 medverka//VB|INF|AKT//acl//5 till//PP//mark//11 att//SN//mark//11 förutsättningar//NN|UTR|PLU|IND|NOM//nsubj:pass//11 skapas//VB|PRS|SFO//advcl//7 så//AB//mark//17 att//SN//mark//17 alla//DT|UTR/NEU|PLU|IND/DEF//det//15 kommuners//NN|UTR|PLU|IND|GEN//nmod:poss//16 huvudorter//NN|UTR|PLU|IND|NOM//nsubj//17 får//VB|PRS|AKT//advcl//11 en//DT|UTR|SIN|IND//det//19 anslutningspunkt//NN|UTR|SIN|IND|NOM//obj//17 till//PP//case//22 det//DT|NEU|SIN|DEF//det//22 stomnät//NN|NEU|SIN|IND|NOM//obl//17 med//PP//case//25 hög//JJ|POS|UTR|SIN|IND|NOM//amod//25 överföringskapacitet//NN|UTR|SIN|IND|NOM//nmod//22 som//HP|-|-|-//case//27 regeringen//NN|UTR|SIN|DEF|NOM//acl//25 den//DT|UTR|SIN|DEF//det//30 17//RG|NOM//nummod//30 augusti//NN|UTR|SIN|IND|NOM//obl//17 2000//RG|NOM//nummod//30 (//PAD//punct//3 dnr//PM|NOM//parataxis//3 N1999/11617//PM|NOM//obj//33 )//PAD//punct//33 uppdrog//VB|PRT|AKT//parataxis//3 åt//PP//case//38 Affärsverket//NN|NEU|SIN|DEF|NOM//obl//36 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//40 kraftnät//NN|NEU|SIN|IND|NOM//obj//36 att//IE//mark//42 bygga//VB|INF|AKT//acl//40 ut//PL//compound:prt//42 .//MAD//punct//3
Ändrad senaste tidpunkt för redovisning av slutbetänkandet;Resultatet//NN|NEU|SIN|DEF|NOM//nsubj:pass//8 av//PP//case//4 det//DT|NEU|SIN|DEF//det//4 tillkommande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 uppdraget//NN|NEU|SIN|DEF|NOM//nmod//0 skulle//VB|PRT|AKT//aux//8 enligt//PP//case//7 tilläggsdirektiven//NN|NEU|PLU|DEF|NOM//obl//8 redovisas//VB|PRS|SFO//ROOT//8 i//PP//case//11 ett//DT|NEU|SIN|IND//det//11 slutbetänkande//NN|NEU|SIN|IND|NOM//obl//8 senast//AB|SUV//case//15 den//DT|UTR|SIN|DEF//det//15 31//RG|NOM//nummod//15 mars//NN|UTR|SIN|IND|NOM//nmod//11 2003//RG|NOM//nummod//15 .//MAD//punct//8
Ändrad senaste tidpunkt för redovisning av slutbetänkandet;Tidpunkten//NN|UTR|SIN|DEF|NOM//nsubj:pass//5 för//PP//case//2 redovisningen//NN|UTR|SIN|DEF|NOM//nmod//0 av//PP//case//4 slutbetänkandet//NN|NEU|SIN|DEF|NOM//nmod//2 ändras//VB|PRS|SFO//ROOT//5 till//PP//case//10 senast//AB|SUV//case//10 den//DT|UTR|SIN|DEF//det//10 30//RG|NOM//nummod//10 maj//NN|UTR|SIN|IND|NOM//obl//5 2003//RG|NOM//nummod//10 .//MAD//punct//5
Ändrad senaste tidpunkt för redovisning av slutbetänkandet;Beslut//NN|NEU|SIN|IND|NOM//ROOT//0 vid//PP//case//2 regeringssammanträde//NN|NEU|SIN|IND|NOM//nmod//0 den//DT|UTR|SIN|DEF//det//5 12//RG|NOM//nummod//5 juni//NN|UTR|SIN|IND|NOM//nmod//0 2003//RG|NOM//nummod//5 .//MAD//punct//0
Ändrad senaste tidpunkt för redovisning av slutbetänkandet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 har//VB|PRS|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 29//RG|NOM//nummod//4 november//NN|UTR|SIN|IND|NOM//obj//1 2001//RG|NOM//nummod//4 beslutat//VB|SUP|AKT//conj//1 tillkalla//VB|INF|AKT//xcomp//6 en//DT|UTR|SIN|IND//det//10 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//10 utredare//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//12 uppdrag//NN|NEU|SIN|IND|NOM//nmod//10 att//IE//mark//14 medverka//VB|INF|AKT//acl//12 till//PP//mark//18 att//SN//mark//18 förutsättningar//NN|UTR|PLU|IND|NOM//nsubj:pass//18 skapas//VB|PRS|SFO//advcl//6 så//AB//mark//24 att//SN//mark//24 alla//DT|UTR/NEU|PLU|IND/DEF//det//22 kommuners//NN|UTR|PLU|IND|GEN//nmod:poss//23 huvudorter//NN|UTR|PLU|IND|NOM//nsubj//24 får//VB|PRS|AKT//advcl//18 enanslutningspunkt//NN|UTR|SIN|IND|NOM//obj//24 till//PP//case//29 det//DT|NEU|SIN|DEF//det//29 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//29 stomnät//NN|NEU|SIN|IND|NOM//obl//24 med//PP//case//32 hög//JJ|POS|UTR|SIN|IND|NOM//amod//32 överföringskapacitet//NN|UTR|SIN|IND|NOM//nmod//29 som//HP|-|-|-//obj//39 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//39 den//DT|UTR|SIN|DEF//det//37 17//RG|NOM//nummod//37 augusti//NN|UTR|SIN|IND|NOM//obl//39 2000//RG|NOM//nummod//37 uppdrog//VB|PRT|AKT//acl:relcl//32 åt//PP//case//41 Affärsverket//NN|NEU|SIN|DEF|NOM//obl//39 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//43 kraftnät//NN|NEU|SIN|IND|NOM//obj//39 att//IE//mark//45 bygga//VB|INF|AKT//acl//43 .//MAD//punct//1
Ändrad senaste tidpunkt för redovisning av slutbetänkandet;Uppdraget//NN|NEU|SIN|DEF|NOM//nsubj:pass//48 avrapporterades//VB|PRT|SFO//parataxis//1 den//DT|UTR|SIN|DEF//det//51 31//RG|NOM//nummod//51 maj//NN|UTR|SIN|IND|NOM//nsubj:pass//48 2002//RG|NOM//nummod//51 i//PP//case//55 ett//DT|NEU|SIN|IND//det//55 delbetänkande//NN|NEU|SIN|IND|NOM//obl//48 (//PAD//punct//55 SOU//PM|NOM//appos//55 2002:55//RG|NOM//punct//57 IT-stomnät//NN|NEU|PLU|IND|NOM//conj//57 till//PP//case//62 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 kommuner//NN|UTR|PLU|IND|NOM//nmod//59 )//PAD//punct//55 .//MAD//punct//1
Ändrad senaste tidpunkt för redovisning av slutbetänkandet;Utredaren//NN|UTR|SIN|DEF|NOM//nsubj//74 har//VB|PRS|AKT//aux//74 dessutom//AB//advmod//74 genom//PP//case//69 beslut//NN|NEU|SIN|IND|NOM//fixed//67 den//DT|UTR|SIN|DEF//det//72 30//RG|NOM//nummod//72 maj//NN|UTR|SIN|IND|NOM//obl//74 2002//RG|NOM//nummod//72 fått//VB|SUP|AKT//conj//1 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//76 tillläggsuppdrag//NN|NEU|PLU|IND|NOM//obj//74 ─//PP//obj//74 att//IE//mark//79 beskriva//VB|INF|AKT//xcomp//74 omfattningen//NN|UTR|SIN|DEF|NOM//obj//79 och//KN//cc//82 karaktären//NN|UTR|SIN|DEF|NOM//conj//80 av//PP//case//85 den//DT|UTR|SIN|DEF//det//85 infrastruktur//NN|UTR|SIN|IND|NOM//nmod//82 som//HP|-|-|-//obj//88 staten//NN|UTR|SIN|DEF|NOM//nsubj//88 förfogar//VB|PRS|AKT//acl:relcl//85 över//PL//compound:prt//88 i//PP//case//91 anslutning//NN|UTR|SIN|IND|NOM//obl//88 till//PP//case//94 den//DT|UTR|SIN|DEF//det//94 verksamhet//NN|UTR|SIN|IND|NOM//obl//88 som//HP|-|-|-//nsubj:pass//96 bedrivs//VB|PRS|SFO//acl:relcl//94 av//PP//case//103 i//PP//advmod//101 första//RO|NOM//fixed//98 hand//NN|UTR|SIN|IND|NOM//fixed//98 Affärsverket//NN|NEU|SIN|DEF|NOM//nmod//103 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//103 kraftnät//NN|NEU|PLU|IND|NOM//obl:agent//96 ,//MID//punct//105 Banverket//PM|NOM//conj//103 och//KN//cc//107 Vägverket//PM|NOM//conj//103 ,//MID//punct//74 samt//KN//cc//112 de//DT|UTR/NEU|PLU|DEF//det//112 helägda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//112 bolagen//NN|NEU|PLU|DEF|NOM//conj//74 ,//MID//punct//118 och//KN//cc//118 som//HP|-|-|-//nsubj:pass//118 eventuellt//AB|POS//advmod//118 kan//VB|PRS|AKT//aux//118 användas//VB|INF|SFO//conj//74 för//PP//mark//121 att//IE//mark//121 underlätta//VB|INF|AKT//advcl//118 utbyggnad//NN|UTR|SIN|IND|NOM//obj//121 av//PP//case//124 nät//NN|NEU|PLU|IND|NOM//nmod//122 med//PP//case//127 hög//JJ|POS|UTR|SIN|IND|NOM//amod//127 överföringskapacitet//NN|UTR|SIN|IND|NOM//obl//121 ,//MID//punct//127 ─//PP//obj//1 att//IE//mark//131 beskriva//VB|INF|AKT//acl//129 de//DT|UTR/NEU|PLU|DEF//det//134 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//134 krav//NN|NEU|PLU|IND|NOM//obj//131 som//KN//mark//138 Affärsverket//NN|NEU|SIN|DEF|NOM//nsubj//138 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//138 kraftnäts//NN|UTR|SIN|IND|NOM//nsubj//144 ,//MID//punct//138 Banverkets//PM|GEN//conj//138 och//KN//cc//143 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//143 verksamheter//NN|UTR|PLU|IND|NOM//conj//138 ställer//VB|PRS|AKT//conj//1 och//KN//cc//148 som//HP|-|-|-//nsubj//148 är//VB|PRS|AKT//cop//148 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//144 i//PP//case//151 detta//DT|NEU|SIN|DEF//det//151 sammanhang//NN|NEU|SIN|IND|NOM//obl//144 ,//MID//punct//144 ─//RG|NOM//conj//144 att//IE//mark//155 identifiera//VB|INF|AKT//xcomp//144 och//KN//cc//157 analysera//VB|INF|AKT//conj//155 de//DT|UTR/NEU|PLU|DEF//det//159 intressekonflikter//NN|UTR|PLU|IND|NOM//obj//157 som//HP|-|-|-//nsubj//162 kan//VB|PRS|AKT//aux//162 finnas//VB|INF|SFO//acl:relcl//159 mellan//PP//case//166  //_SP////163 IT-infrastrukturens//NN|UTR|SIN|DEF|GEN//nmod:poss//166 utbyggnad//NN|UTR|SIN|IND|NOM//obl//162 och//KN//cc//168 utnyttjande//NN|NEU|SIN|IND|NOM//conj//166 och//KN//cc//171 de//DT|UTR/NEU|PLU|DEF//det//171 uppgifter//NN|UTR|PLU|IND|NOM//conj//166 som//HP|-|-|-//obl//173 Affärsverket//NN|NEU|SIN|DEF|NOM//nsubj//180 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//175 kraftnät//NN|NEU|PLU|IND|NOM//conj//173 ,//MID//punct//177 Banverket//PM|NOM//conj//175 och//KN//cc//179 Vägverket//NN|NEU|SIN|DEF|NOM//conj//175 har//VB|PRS|AKT//aux//204 samt//KN//cc//183 att//IE//mark//183 beskriva//VB|INF|AKT//conj//180 ,//MID//punct//185 analysera//VB|INF|AKT//conj//180 och//KN//cc//187 bedöma//VB|INF|AKT//conj//180 de//DT|UTR/NEU|PLU|DEF//det//189 villkor//NN|NEU|PLU|IND|NOM//obj//187 som//HP|-|-|-//nsubj//193 i//PP//advmod//193 dag//NN|UTR|SIN|IND|NOM//fixed//191 gäller//VB|PRS|AKT//acl:relcl//189 för//PP//case//195 användandet//NN|NEU|SIN|DEF|NOM//obl//193 av//PP//case//198 denna//DT|UTR|SIN|DEF//det//198 infrastruktur//NN|UTR|SIN|IND|NOM//nmod//195 för//PP//case//200 IT-nätändamål//NN|NEU|PLU|IND|NOM//nmod//198 ,//MID//punct//200 ─//PP//conj//180 att//IE//mark//204 föreslå//VB|INF|AKT//conj//1 en//DT|UTR|SIN|IND//det//207 avvägd//PC|PRF|UTR|SIN|IND|NOM//amod//207 policy//NN|UTR|SIN|IND|NOM//obj//204 för//PP//case//209 upplåtande//NN|NEU|SIN|IND|NOM//obl//204 av//PP//case//211 utrymme//NN|NEU|SIN|IND|NOM//nmod//209 för//PP//case//215 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//215  //_SP////213 IT-infrastruktur//NN|UTR|SIN|IND|NOM//nmod//211 i//PP//case//218 den//DT|UTR|SIN|DEF//det//218 infrastruktur//NN|UTR|SIN|IND|NOM//nmod//215 som//HP|-|-|-//obj//221 staten//NN|UTR|SIN|DEF|NOM//nsubj//221 förfogar//VB|PRS|AKT//acl:relcl//218 över//PL//compound:prt//221 i//PP//case//224 syfte//NN|NEU|SIN|IND|NOM//obl//221 att//IE//mark//226 skapa//VB|INF|AKT//advcl//221 tydliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//228 spelregler//NN|UTR|PLU|IND|NOM//obj//226 och//KN//cc//230 riktlinjer//NN|UTR|PLU|IND|NOM//conj//228 för//PP//case//233 såväl//KN//advmod//233 infrastrukturförvaltarna//NN|UTR|PLU|DEF|NOM//obl//226 som//KN//case//235 IT-intressena//NN|NEU|PLU|DEF|NOM//nmod//233 och//KN//cc//237 ─//RG|NOM//conj//235 att//IE//mark//241 vid//PP//case//240 behov//NN|NEU|SIN|IND|NOM//obl//241 föreslå//VB|INF|AKT//advcl//204 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//243 författningsförändringar//NN|UTR|PLU|IND|NOM//obj//241 med//PP//case//245 anledning//NN|UTR|SIN|IND|NOM//obl//241 av//PP//case//249 den//DT|UTR|SIN|DEF//det//249 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//249 policyn//NN|UTR|SIN|DEF|NOM//nmod//245 .//MAD//punct//1
Ändrad senaste tidpunkt för redovisning av slutbetänkandet;Resultatet//NN|NEU|SIN|DEF|NOM//nsubj:pass//8 av//PP//case//4 det//DT|NEU|SIN|DEF//det//4 tillkommande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 uppdraget//NN|NEU|SIN|DEF|NOM//nmod//0 skulle//VB|PRT|AKT//aux//8 enligt//PP//case//7 tilläggsdirektiven//NN|NEU|PLU|DEF|NOM//obl//8 redovisas//VB|PRS|SFO//ROOT//8 i//PP//case//11 ett//DT|NEU|SIN|IND//det//11 slutbetänkande//NN|NEU|SIN|IND|NOM//obl//8 senast//AB|SUV//case//15 den//DT|UTR|SIN|DEF//det//15 31//RG|NOM//nummod//15 mars//NN|UTR|SIN|IND|NOM//nmod//11 2003//RG|NOM//nummod//15 .//MAD//punct//8
Ändrad senaste tidpunkt för redovisning av slutbetänkandet;Tidpunkten//NN|UTR|SIN|DEF|NOM//nsubj:pass//5 för//PP//case//2 redovisningen//NN|UTR|SIN|DEF|NOM//nmod//0 av//PP//case//4 slutbetänkandet//NN|NEU|SIN|DEF|NOM//nmod//2 ändrades//VB|PRT|SFO//ROOT//5 den//DT|UTR|SIN|DEF//det//8 27//RG|NOM//nummod//8 mars//NN|UTR|SIN|IND|NOM//nsubj:pass//5 2003//RG|NOM//nummod//8 genom//PP//case//11 tilläggsdirektiven//NN|NEU|PLU|DEF|NOM//obl//5 Dir//PM|NOM//nummod//11 .//MAD//punct//5
Ändrad senaste tidpunkt för redovisning av slutbetänkandet;2003:35//RG|NOM//obl//5 till//PP//case//19 senast//AB|SUV//case//19 den//DT|UTR|SIN|DEF//det//19 30//RG|NOM//nummod//19 maj//NN|UTR|SIN|IND|NOM//obl//14 2003//RG|NOM//nummod//19 .//MAD//punct//5
Ändrad senaste tidpunkt för redovisning av slutbetänkandet;Tidpunkten//NN|UTR|SIN|DEF|NOM//nsubj:pass//5 för//PP//case//2 redovisningen//NN|UTR|SIN|DEF|NOM//nmod//0 av//PP//case//4 slutbetänkandet//NN|NEU|SIN|DEF|NOM//nmod//2 ändras//VB|PRS|SFO//ROOT//5 nu//AB//advmod//5 till//PP//compound:prt//5 senast//AB|SUV//case//11 den//DT|UTR|SIN|DEF//det//10 31//RG|NOM//nummod//11 augusti//NN|UTR|SIN|IND|NOM//obl//5 2003//RG|NOM//nummod//11 .//MAD//punct//5


Bilaga 3 / Skrivelse från Telia;2002-11-22//RG|NOM//ROOT//0
Bilaga 3 / Skrivelse från Telia;Till//PP//case//1 Näringsdepartementet//NN|NEU|SIN|DEF|NOM//ROOT//1
Bilaga 3 / Skrivelse från Telia;Best//UO//nsubj//2 ä//UO//nummod//2 mmelser//NN|UTR|PLU|IND|NOM//ROOT//2 om//PP//case//4 markåtkomst//NN|UTR|SIN|IND|NOM//nmod//2 för//PP//case//6 byggande//NN|NEU|SIN|IND|NOM//nmod//4 av//PP//case//9 elektroniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 kommunikationsnät//NN|NEU|PLU|IND|NOM//nmod//6
Bilaga 3 / Skrivelse från Telia;Telia//PM|NOM//nsubj//1 framförde//VB|PRT|AKT//ROOT//1 i//PP//case//4 sitt//PS|NEU|SIN|DEF//nmod:poss//4 remissvar//NN|NEU|SIN|IND|NOM//obl//1 den//DT|UTR|SIN|DEF//det//7 21//RG|NOM//nummod//7 oktober//NN|UTR|SIN|IND|NOM//obl//1 2002//RG|NOM//nummod//7 på//PP//case//10 delbetänkandet//NN|NEU|SIN|DEF|NOM//obl//1 Lag//NN|UTR|SIN|IND|NOM//obl//1 om//PP//case//14 elektronisk//JJ|POS|UTR|SIN|IND|NOM//amod//14 kommunikation//NN|UTR|SIN|IND|NOM//obl//1 (//PAD//punct//14 SOU//PM|NOM//appos//14 2002:60//RG|NOM//conj//14 )//PAD//punct//1 att//SN//mark//35 frågor//NN|UTR|PLU|IND|NOM//nsubj:pass//35 som//HP|-|-|-//nsubj//22 rör//VB|PRS|AKT//acl:relcl//20 beviljande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//22 av//PP//case//25 rättigheter//NN|UTR|PLU|IND|NOM//obl//22 att//IE//mark//27 installera//VB|INF|AKT//acl//20 faciliteter//NN|UTR|PLU|IND|NOM//obj//27 på//PP//case//33 privat//JJ|POS|UTR|SIN|IND|NOM//amod//33 eller//KN//cc//32 offentlig//JJ|POS|UTR|SIN|IND|NOM//conj//30 mark//NN|UTR|SIN|IND|NOM//obl//27 inte//AB//advmod//35 behandlats//VB|SUP|SFO//ccomp//1 av//PP//case//37 utredningen//NN|UTR|SIN|DEF|NOM//obl//35 och//KN//cc//41 att//SN//mark//41 Telia//PM|NOM//nsubj//41 avsåg//VB|PRT|AKT//conj//35 att//IE//mark//44 närmare//AB|KOM//advmod//44 utveckla//VB|INF|AKT//xcomp//41 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//obj//44 i//PP//case//49 en//DT|UTR|SIN|IND//det//49 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//49 skrivelse//NN|UTR|SIN|IND|NOM//obl//44 till//PP//case//51 departementet//NN|NEU|SIN|DEF|NOM//nmod//49 .//MAD//punct//1

Bilaga 3 / Bakgrund;Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//6 som//HP|-|-|-//nsubj//3 vill//VB|PRS|AKT//aux//3 bygga//VB|INF|AKT//acl:relcl//0 elektroniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 kommunikationsnät//NN|NEU|PLU|IND|NOM//obj//3 behöver//VB|PRS|AKT//ROOT//6 i//PP//advmod//6 allmänhet//NN|UTR|SIN|IND|NOM//fixed//7 tillgång//NN|UTR|SIN|IND|NOM//obj//6 till//PP//case//12 annans//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//12 mark//NN|UTR|SIN|IND|NOM//nmod//9 ,//MID//punct//9 såväl//KN//advmod//15 offentlig//JJ|POS|UTR|SIN|IND|NOM//conj//9 som//KN//mark//17 privat//JJ|POS|UTR|SIN|IND|NOM//conj//15 .//MAD//punct//6
Bilaga 3 / Bakgrund;Inom//PP//case//21 tätbefolkade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//21 områden//NN|NEU|PLU|IND|NOM//obl//23 är//VB|PRS|AKT//cop//23 tillgång//NN|UTR|SIN|IND|NOM//parataxis//6 till//PP//case//26 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//26 mark//NN|UTR|SIN|IND|NOM//nmod//23 av//PP//case//29 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//29 betydelse//NN|UTR|SIN|IND|NOM//nmod//26 .//MAD//punct//6
Bilaga 3 / Bakgrund;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//32 går//VB|PRS|AKT//parataxis//6 inte//AB//advmod//32 att//IE//mark//35 lägga//VB|INF|AKT//csubj//32 ut//PL//compound:prt//35 ledningar//NN|UTR|PLU|IND|NOM//obj//35 från//PP//case//40 en//DT|UTR|SIN|IND//det//40 plats//NN|UTR|SIN|IND|NOM//obl//35 utanför//PP//case//43 ett//DT|NEU|SIN|IND//det//43 samhälle//NN|NEU|SIN|IND|NOM//nmod//40 till//PP//case//46 en//DT|UTR|SIN|IND//det//46 adress//NN|UTR|SIN|IND|NOM//nmod//43 inne//AB//advmod//49 i//PP//case//49 samhället//NN|NEU|SIN|DEF|NOM//nmod//46 ,//MID//punct//32 eller//KN//cc//54 mellan//PP//case//54 två//RG|NOM//nummod//54 adresser//NN|UTR|PLU|IND|NOM//conj//32 inne//AB//advmod//58 i//PP//case//58 ett//DT|NEU|SIN|IND//det//58 samhälle//NN|NEU|SIN|IND|NOM//nmod//54 ,//MID//punct//62 utan//PP//mark//62 att//IE//mark//62 beröra//VB|INF|AKT//conj//32 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//64 mark//NN|UTR|SIN|IND|NOM//obj//62 i//PP//case//67 någon//DT|UTR|SIN|IND//det//67 form//NN|UTR|SIN|IND|NOM//obl//62 .//MAD//punct//32
Bilaga 3 / Bakgrund;Även//AB//advmod//70 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//73 om//PP//case//72 bygglov//NN|NEU|SIN|IND|NOM//nmod//70 har//VB|PRS|AKT//advcl//32 betydelse//NN|UTR|SIN|IND|NOM//obj//73 vid//PP//case//76 nätutbyggnad//NN|UTR|SIN|IND|NOM//obl//73 .//MAD//punct//32
Bilaga 3 / Bakgrund;Mark//NN|UTR|SIN|IND|NOM//nsubj:pass//2 kan//VB|PRS|AKT//aux//2 upplåtas//VB|INF|SFO//ROOT//2 på//PP//case//5 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//5 sätt//NN|NEU|PLU|IND|NOM//obl//2 .//MAD//punct//2
Bilaga 3 / Bakgrund;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//9 kan//VB|PRS|AKT//aux//9 ske//VB|INF|AKT//conj//2 antingen//KN//cc//12 genom//PP//case//12 medverkan//NN|UTR|SIN|IND|NOM//obl//9 av//PP//case//14 myndighet//NN|UTR|SIN|IND|NOM//nmod//12 som//HP|-|-|-//nsubj//17 kan//VB|PRS|AKT//aux//17 bevilja//VB|INF|AKT//acl:relcl//14 bl.a.//AB|AN//advmod//17 ledningsrätt//NN|UTR|SIN|IND|NOM//obj//17 och//KN//cc//21 expropriation//NN|UTR|SIN|IND|NOM//conj//19 eller//KN//cc//24 genom//PP//case//24 avtal//NN|NEU|PLU|IND|NOM//conj//19 med//PP//case//26 fastighetsägaren//NN|UTR|SIN|DEF|NOM//nmod//24 som//HP|-|-|-//nsubj//29 kan//VB|PRS|AKT//aux//29 upplåta//VB|INF|AKT//acl:relcl//24 utrymme//NN|NEU|SIN|IND|NOM//obj//29 i//PP//case//34 form//NN|UTR|SIN|IND|NOM//fixed//31 av//PP//fixed//31 servitut//NN|NEU|SIN|IND|NOM//obl//29 eller//KN//cc//37 annan//JJ|POS|UTR|SIN|IND|NOM//amod//37 nyttjanderätt//NN|UTR|SIN|IND|NOM//conj//34 till//PP//case//39 marken//NN|UTR|SIN|DEF|NOM//obl//29 .//MAD//punct//2
Bilaga 3 / Bakgrund;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//44 är//VB|PRS|AKT//cop//44 också//AB//advmod//44 vanligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//2 att//SN//mark//53 Vägverket//NN|NEU|SIN|DEF|NOM//nsubj//53 eller//KN//cc//48 kommuner//NN|UTR|PLU|IND|NOM//conj//46 i//PP//case//50 egenskap//NN|UTR|SIN|IND|NOM//nmod//46 av//PP//case//52 väghållare//NN|UTR|PLU|IND|NOM//nmod//50 upplåter//VB|PRS|AKT//csubj//44 utrymme//NN|NEU|SIN|IND|NOM//obj//53 inom//PP//case//57 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//57 väg//NN|UTR|SIN|IND|NOM//obl//53 för//PP//case//59 nedläggning//NN|UTR|SIN|IND|NOM//nmod//57 av//PP//case//61 teleledningar//NN|UTR|PLU|IND|NOM//nmod//59 .//MAD//punct//44
Bilaga 3 / Bakgrund;Sådan//JJ|POS|UTR|SIN|IND|NOM//amod//64 upplåtelse//NN|UTR|SIN|IND|NOM//nsubj//65 kräver//VB|PRS|AKT//parataxis//44 enligt//PP//case//67 väglagen//NN|UTR|SIN|DEF|NOM//nmod//68 tillstånd//NN|NEU|SIN|IND|NOM//obj//65 av//PP//case//70 väghållningsmyndigheten//NN|UTR|SIN|DEF|NOM//nmod//68 ,//MID//punct//74 vilken//HP|UTR|SIN|IND//nsubj//74 är//VB|PRS|AKT//cop//74 Vägverket//NN|NEU|SIN|DEF|NOM//conj//44 när//HA//mark//78 verket//NN|NEU|SIN|DEF|NOM//nsubj//78 är//VB|PRS|AKT//cop//78 väghållare//NN|UTR|SIN|IND|NOM//advcl//74 och//KN//cc//82 en//DT|UTR|SIN|IND//det//82 kommunal//JJ|POS|UTR|SIN|IND|NOM//amod//82 nämnd//NN|UTR|SIN|IND|NOM//conj//78 när//HA//mark//86 kommunen//NN|UTR|SIN|DEF|NOM//nsubj//86 är//VB|PRS|AKT//cop//86 väghållare//NN|UTR|SIN|IND|NOM//advcl//78 .//MAD//punct//44
Bilaga 3 / Bakgrund;De//DT|UTR/NEU|PLU|DEF//det//1 villkor//NN|NEU|PLU|IND|NOM//nsubj//13 för//PP//case//3 markåtkomst//NN|UTR|SIN|IND|NOM//nmod//1 som//KN//mark//6 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 organ//NN|NEU|PLU|IND|NOM//nmod//1 ,//MID//punct//9 såväl//KN//advmod//9 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//appos//1 som//KN//case//11 kommunala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nmod//9 ,//MID//punct//1 ställer//VB|PRS|AKT//csubj//16 upp//PL//compound:prt//13 kan//VB|PRS|AKT//aux//16 variera//VB|INF|AKT//ROOT//16 högst//AB|POS//advmod//18 avsevärt//AB|POS//advmod//16 mellan//PP//case//21 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 organ//NN|NEU|PLU|IND|NOM//obl//16 och//KN//cc//25 mellan//PP//case//25 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 delar//NN|UTR|PLU|IND|NOM//conj//21 av//PP//case//27 landet//NN|NEU|SIN|DEF|NOM//nmod//25 .//MAD//punct//25
