Vår;anhöriginvandring//NN|UTR|SIN|IND|NOM//ROOT//0
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;När//HA//mark//3 en//DT|UTR|SIN|IND//det//2 förälder//NN|UTR|SIN|IND|NOM//nsubj//3 vistas//VB|PRS|SFO//advcl//9 i//PP//case//5 Sverige//PM|NOM//obl//3 under//PP//case//8 uppskjuten//PC|PRF|UTR|SIN|IND|NOM//nmod:poss//8 invandringsprövning//NN|UTR|SIN|IND|NOM//obl//3 har//VB|PRS|AKT//ROOT//9 ett//DT|NEU|SIN|IND//det//11 barn//NN|NEU|SIN|IND|NOM//obj//9 som//HP|-|-|-//nsubj//13 är//VB|PRS|AKT//acl:relcl//11 över//PP//advmod//15 18//RG|NOM//nummod//16 år//NN|NEU|PLU|IND|NOM//fixed//13 inte//AB//advmod//18 ansetts//VB|SUP|SFO//aux//20 kunna//VB|INF|AKT//aux//20 beviljas//VB|INF|SFO//conj//9 uppehållstillstånd//NN|NEU|SIN|IND|NOM//xcomp//20 med//PP//case//23 stöd//NN|NEU|SIN|IND|NOM//obl//20 av//PP//case//26 punkten//NN|UTR|SIN|DEF|NOM//nmod//26 3//RG|NOM//obl//20 i//PP//case//29 2//RG|NOM//nummod//29 kap.//NN|AN//nmod//26 4//RG|NOM//nummod//31 §//NN|AN//nmod//33 första//RO|NOM//amod//33 stycket//NN|NEU|SIN|DEF|NOM//obl//34 UtlL.//MID//amod//35 Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//9 med//PP//case//37 hänvisning//NN|UTR|SIN|IND|NOM//obl//9 till//PP//mark//42 att//SN//mark//42 föräldern//NN|UTR|SIN|DEF|NOM//nsubj:pass//42 endast//AB//advmod//42 beviljats//VB|SUP|SFO//acl//37 ett//DT|NEU|SIN|IND//det//45 tidsbegränsat//PC|PRF|NEU|SIN|IND|NOM//amod//45 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obj//42 (//PAD//punct//45 UN//PM|NOM//nmod//48 99/05626//RG|NOM//appos//45 )//PAD//punct//9 .//MAD//punct//9
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Särskild//PC|PRF|UTR|SIN|IND|NOM//amod//1 anknytning//NN|UTR|SIN|IND|NOM//ROOT//1
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;I//PP//case//1 prop//NN|UTR|SIN|IND|NOM//obl//6 .//MAD//punct//1
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;1996/97:25//RG|NOM//nummod//4 s.//NN|AN//nmod//5 285//RG|NOM//appos//1 sägs//VB|PRS|SFO//ROOT//6 att//SN//expl//6 genom//PP//case//10 den//DT|UTR|SIN|DEF//det//10 precisering//NN|UTR|SIN|IND|NOM//obl//41 som//HP|-|-|-//nsubj:pass//12 gjorts//VB|SUP|SFO//acl:relcl//10 i//PP//case//15 punkterna//NN|UTR|PLU|DEF|NOM//nmod//15 1-3//RG|NOM//obl//12 i//PP//case//18 2//RG|NOM//nummod//18 kap.//NN|AN//nmod//15 4//RG|NOM//nummod//20 §//NN|AN//nmod//22 första//RO|NOM//amod//22 stycket//NN|NEU|SIN|DEF|NOM//nmod//23 UtlL//PM|NOM//conj//10 av//PP//case//26 vilken//HD|UTR|SIN|IND//det//26 släktskap//NN|UTR|SIN|IND|NOM//nmod//23 som//HP|-|-|-//nsubj//30 skall//VB|PRS|AKT//aux//30 kunna//VB|INF|AKT//aux//30 ligga//VB|INF|AKT//acl:relcl//26 till//PP//case//34 grund//NN|UTR|SIN|IND|NOM//fixed//31 för//PP//fixed//31 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obl//30 i//PP//case//36 Sverige//PM|NOM//nmod//34 kan//VB|PRS|AKT//aux//41 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//41 i//PP//advmod//41 undantagsfall//NN|NEU|SIN|IND|NOM//fixed//39 bli//VB|INF|AKT//advcl//6 nödvändigt//JJ|POS|NEU|SIN|IND|NOM//xcomp//41 att//IE//mark//44 bevilja//VB|INF|AKT//csubj//41 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obj//44 med//PP//case//47 stöd//NN|NEU|SIN|IND|NOM//obl//44 av//PP//case//50 punkten//NN|UTR|SIN|DEF|NOM//nmod//50 4//RG|NOM//obl//44 i//PP//case//53 samma//DT|UTR/NEU|SIN/PLU|IND//det//53 paragraf//NN|UTR|SIN|IND|NOM//obl//44 för//PP//case//56 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//56 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nmod//53 som//HP|-|-|-//nsubj//60 inte//AB//advmod//60 helt//AB|POS//advmod//60 uppfyller//VB|PRS|AKT//acl:relcl//56 kraven//NN|NEU|PLU|DEF|NOM//obj//60 för//PP//case//63 uppehållstillstånd//NN|NEU|SIN|IND|NOM//nmod//61 enligt//PP//case//66 punkterna//NN|UTR|PLU|DEF|NOM//nmod//66 1-3//RG|NOM//nmod//63 .//MAD//punct//6
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Enligt//PP//case//3 den//DT|UTR|SIN|DEF//det//3 tidigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//3 lagstiftningen//NN|UTR|SIN|DEF|NOM//obl//4 innebar//VB|PRT|AKT//ROOT//4 annan//JJ|POS|UTR|SIN|IND|NOM//amod//7 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//7 anknytning//NN|UTR|SIN|IND|NOM//nsubj//4  //_SP////7 till//PP//case//10 Sverige//PM|NOM//obl//4 något//DT|NEU|SIN|IND//det//12 annat//JJ|POS|NEU|SIN|IND|NOM//xcomp//4 än//KN//case//14 släktanknytning//NN|UTR|SIN|IND|NOM//obl//4 .//MAD//punct//4
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//19 kunde//VB|PRT|AKT//aux//19 vara//VB|INF|AKT//cop//19 fråga//NN|UTR|SIN|IND|NOM//conj//4 om//PP//case//24 en//DT|UTR|SIN|IND//det//24 tidigare//AB|KOM//advmod//23 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 vistelse//NN|UTR|SIN|IND|NOM//obl//19 i//PP//case//26 Sverige//PM|NOM//nmod//24 ,//MID//punct//29 svenskt//JJ|POS|NEU|SIN|IND|NOM//amod//29 ursprung//NN|NEU|SIN|IND|NOM//conj//26 ,//MID//punct//33 en//DT|UTR|SIN|IND//det//33 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//33 anställning//NN|UTR|SIN|IND|NOM//conj//19 på//PP//case//37 ett//DT|NEU|SIN|IND//det//37 svenskt//JJ|POS|NEU|SIN|IND|NOM//amod//37 fartyg//NN|NEU|SIN|IND|NOM//nmod//33 eller//KN//cc//42 i//PP//case//42 ett//DT|NEU|SIN|IND//det//42 svenskt//JJ|POS|NEU|SIN|IND|NOM//amod//42 rederi//NN|NEU|SIN|IND|NOM//conj//37 .//MAD//punct//19
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Även//AB//advmod//45 etablering//NN|UTR|SIN|IND|NOM//nsubj:pass//56 på//PP//case//49 den//DT|UTR|SIN|DEF//det//49 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//49 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//nmod//45 genom//PP//case//54 en//DT|UTR|SIN|IND//det//53 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//53 tids//NN|UTR|SIN|IND|GEN//nmod:poss//54 anställning//NN|UTR|SIN|IND|NOM//nmod//49 kunde//VB|PRT|AKT//aux//56 godtas//VB|INF|SFO//parataxis//19 .//MAD//punct//19
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;"Utlänningsnämnden//NN|UTR|SIN|DEF|NOM//nsubj//6 har//VB|PRS|AKT//aux//6 genom//PP//case//5 ett//DT|NEU|SIN|IND//det//4 flertal//NN|NEU|SIN|IND|NOM//nmod//5 beslut//NN|NEU|PLU|IND|NOM//obl//6 slagit//VB|SUP|AKT//ROOT//6 fast//PL//compound:prt//6 att//SN//mark//15 flera//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//15 av//PP//case//12 dessa//DT|UTR/NEU|PLU|DEF//det//12 fall//NN|NEU|PLU|IND|NOM//nmod//9 fortfarande//AB//advmod//15 kan//VB|PRS|AKT//aux//15 utgöra//VB|INF|AKT//ccomp//6 grund//NN|UTR|SIN|IND|NOM//obj//15 för//PP//case//18 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obl//15 ,//MID//punct//6 men//KN//cc//23 nu//AB//advmod//23 med//PP//case//23 stöd//NN|NEU|SIN|IND|NOM//conj//6 av//PP//case//26 punkten//NN|UTR|SIN|DEF|NOM//nmod//26 4//RG|NOM//nmod//23 (//PAD//punct//26 etablering//NN|UTR|SIN|IND|NOM//obj//6 på//PP//case//31 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//31 arbetsmarknad//NN|UTR|SIN|IND|NOM//nmod//28 ,//MID//punct//34 UN//PM|NOM//nmod//34 334-98//RG|NOM//conj//28 ;//MID//punct//34"
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;"tidigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//37 vistelse//NN|UTR|SIN|IND|NOM//conj//28 i//PP//case//39 Sverige//PM|NOM//nmod//37 ,//MID//punct//28 UN//PM|NOM//nmod//42 308-98//RG|NOM//nmod//28 ,//MID//punct//42 UN//PM|NOM//nmod//45 98/00063//RG|NOM//nmod//42 ;//MID//punct//42"
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;"svenskt//JJ|POS|NEU|SIN|IND|NOM//amod//48 påbrå//NN|NEU|SIN|IND|NOM//obl//6 ;//MID//punct//48"
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;UN//PM|NOM//nmod//51 309-98//RG|NOM//appos//48 )//PAD//punct//6 .//MAD//punct//6
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//55 har//VB|PRS|AKT//aux//61 också//AB//advmod//61 i//PP//case//60 ett//DT|NEU|SIN|IND//det//59 par//NN|NEU|SIN|IND|NOM//nmod//60 beslut//NN|NEU|PLU|IND|NOM//obl//61 slagit//VB|SUP|AKT//conj//6 fast//PL//compound:prt//61 att//SN//mark//74 en//DT|UTR|SIN|IND//det//66 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//66 tids//NN|UTR|SIN|IND|GEN//nmod:poss//67 anställning//NN|UTR|SIN|IND|NOM//nsubj//74 inom//PP//case//72 ramen//NN|UTR|SIN|DEF|NOM//fixed//68 för//PP//fixed//68 internationellt//JJ|POS|NEU|SIN|IND|NOM//amod//72 utbyte//NN|NEU|SIN|IND|NOM//nmod//67 kan//VB|PRS|AKT//aux//74 innebära//VB|INF|AKT//ccomp//61 att//SN//mark//78 utlänningen//NN|UTR|SIN|DEF|NOM//nsubj//78 har//VB|PRS|AKT//aux//78 fått//VB|SUP|AKT//ccomp//74 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//81 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//81 anknytning//NN|UTR|SIN|IND|NOM//obj//78 som//HP|-|-|-//nsubj:pass//83 avses//VB|PRS|SFO//acl:relcl//81 i//PP//case//86 punkten//NN|UTR|SIN|DEF|NOM//nmod//86 4//RG|NOM//obl//83 (//PAD//punct//86 reg//JJ|AN//appos//86 .//MAD//punct//88
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;77-98//RG|NOM//conj//86 )//PAD//punct//61 .//MAD//punct//6
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;I//PP//case//2 ett//DT|NEU|SIN|IND//det//2 beslut//NN|NEU|SIN|IND|NOM//obl//12 den//DT|UTR|SIN|DEF//det//5 11//RG|NOM//nummod//5 december//NN|UTR|SIN|IND|NOM//nmod//8 1997//RG|NOM//nummod//5 (//PAD//punct//6 reg//NN|NEU|SIN|IND|NOM//appos//2 .//MAD//punct//8
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;70-97//RG|NOM//nummod//8 )//PAD//punct//8 framhöll//VB|PRT|AKT//ROOT//12 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//12 att//SN//mark//15 uttalandena//NN|NEU|PLU|DEF|NOM//xcomp//12 i//PP//case//17 prop//NN|UTR|SIN|IND|NOM//nmod//15 .//MAD//punct//12
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;1996/97:25//RG|NOM//nsubj:pass//22 inte//AB//advmod//22 kunde//VB|PRT|AKT//aux//22 anses//VB|INF|SFO//parataxis//12 uttömmande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//22 och//KN//cc//29 att//IE//mark//29 enligt//PP//case//28 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//28 mening//NN|UTR|SIN|IND|NOM//nmod//29 bestämmelsen//NN|UTR|SIN|DEF|NOM//conj//23 i//PP//case//31 punkten//NN|UTR|SIN|DEF|NOM//nmod//32 4//RG|NOM//nmod//29 kan//VB|PRS|AKT//aux//34 tillämpas//VB|INF|SFO//conj//22 för//PP//mark//37 att//IE//mark//37 bevilja//VB|INF|AKT//advcl//34 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obj//37 vid//PP//case//40 vuxenadoptioner//NN|UTR|PLU|IND|NOM//obl//37 (//PAD//punct//22 se//VB|IMP|AKT//parataxis//22 även//AB//advmod//42 UN//PM|NOM//nmod//45 379-98//RG|NOM//obj//42 )//PAD//punct//22 .//MAD//punct//12
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//49 underströk//VB|PRT|AKT//parataxis//12 i//PP//case//51 beslutet//NN|NEU|SIN|DEF|NOM//obl//49 vikten//NN|UTR|SIN|DEF|NOM//obj//49 av//PP//mark//58 att//SN//mark//58 karaktären//NN|UTR|SIN|DEF|NOM//nsubj:pass//58 av//PP//case//57 undantagsbestämmelse//NN|UTR|SIN|IND|NOM//nmod//55 bibehålls//VB|PRS|SFO//acl//52 .//MAD//punct//49
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//63 har//VB|PRS|AKT//aux//63 även//AB//advmod//63 ansetts//VB|SUP|SFO//conj//12 tillämplig//JJ|POS|UTR|SIN|IND|NOM//xcomp//63 när//HA//mark//69 en//DT|UTR|SIN|IND//det//67 underårig//JJ|POS|UTR|SIN|IND|NOM//nsubj:pass//69 har//VB|PRS|AKT//aux//69 adopterats//VB|SUP|SFO//advcl//63 (//PAD//punct//69 UN//PM|NOM//nmod//72 367-98//RG|NOM//appos//69 )//PAD//punct//72 .//MAD//punct//12
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Med//PP//case//1 stöd//NN|NEU|SIN|IND|NOM//obl//9 av//PP//case//3 bestämmelsen//NN|UTR|SIN|DEF|NOM//nmod//1 har//VB|PRS|AKT//aux//9 vidare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//4 uppehållstillstånd//NN|NEU|SIN|IND|NOM//nsubj//9 ansetts//VB|SUP|SFO//aux//9 kunna//VB|INF|AKT//aux//9 meddelas//VB|INF|SFO//ROOT//9 en//DT|UTR|SIN|IND//det//11 utlänning//NN|UTR|SIN|IND|NOM//obj//9 som//HP|-|-|-//nsubj//13 utövar//VB|PRS|AKT//acl:relcl//11 umgänge//NN|NEU|SIN|IND|NOM//obj//13 med//PP//case//16 barn//NN|NEU|PLU|IND|NOM//nmod//14 som//HP|-|-|-//nsubj//19 är//VB|PRS|AKT//cop//19 bosatt//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//16 i//PP//case//21 Sverige//PM|NOM//obl//19 (//PAD//punct//21 reg//JJ|AN//appos//21 .//MID//punct//23
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;67-98//RG|NOM//conj//21 )//PAD//punct//9 .//MAD//punct//9
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Har//VB|PRS|AKT//advcl//46 det//PN|NEU|SIN|DEF|SUB/OBJ//det//31 rått//AB|POS//amod//31 osäkerhet//NN|UTR|SIN|IND|NOM//obj//28 i//PP//case//36 fråga//NN|UTR|SIN|IND|NOM//fixed//32 om//PP//fixed//32 utlänningens//NN|UTR|SIN|DEF|GEN//nmod:poss//36 vilja//NN|UTR|SIN|IND|NOM//obl//28 eller//KN//cc//38 förmåga//NN|UTR|SIN|IND|NOM//conj//36 att//IE//mark//40 utöva//VB|INF|AKT//acl//38 umgängesrätten//NN|UTR|SIN|DEF|NOM//obj//40 ,//MID//punct//46 har//VB|PRS|AKT//aux//44 tidsbegränsat//PC|PRF|NEU|SIN|IND|NOM//aux//46 uppehållstillstånd//NN|NEU|SIN|IND|NOM//nsubj:pass//46 beviljats//VB|SUP|SFO//parataxis//9 (//PAD//punct//46 reg//NN|NEU|SIN|IND|NOM//parataxis//46 .//MID//punct//48
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;62-97//RG|NOM//obl//46 )//PAD//punct//46 .//MAD//punct//9
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Med//PP//case//1 stöd//NN|NEU|SIN|IND|NOM//obl//10 av//PP//case//3 bestämmelsen//NN|UTR|SIN|DEF|NOM//nmod//1 i//PP//case//5 punkten//NN|UTR|SIN|DEF|NOM//nmod//6 4//RG|NOM//nmod//1 kan//VB|PRS|AKT//aux//10 också//AB//advmod//10 uppehållstillstånd//NN|NEU|SIN|IND|NOM//nsubj:pass//10 beviljas//VB|INF|SFO//ROOT//10 en//DT|UTR|SIN|IND//det//12 anhörig//JJ|POS|UTR|SIN|IND|NOM//nsubj:pass//10 till//PP//case//15 en//DT|UTR|SIN|IND//det//15 skyddsbehövande//NN|UTR|SIN|IND|NOM//obl//10 (//PAD//punct//15 prop//NN|UTR|SIN|IND|NOM//appos//15 .//MAD//punct//15
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;1996/97:25//RG|NOM//nummod//20 s.//NN|AN//nmod//21 113//RG|NOM//nummod//22 f.//NN|AN//appos//15 )//PAD//punct//15 när//HA//mark//27 synnerliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 skäl//NN|NEU|PLU|IND|NOM//nsubj//27 föreligger//VB|PRS|AKT//advcl//10 (//PAD//punct//27 UN//PM|NOM//nmod//30 369-99//RG|NOM//appos//27 ,//MID//punct//30 UN//PM|NOM//nmod//33 95/11983//RG|NOM//conj//30 )//PAD//punct//27 .//MAD//punct//10
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Propositionens//NN|UTR|SIN|DEF|GEN//nmod:poss//37 uttalande//NN|NEU|SIN|IND|NOM//nsubj//38 ger//VB|PRS|AKT//parataxis//10 uttryck//NN|NEU|SIN|IND|NOM//obj//38 för//PP//case//43 en//DT|UTR|SIN|IND//det//43 restriktiv//JJ|POS|UTR|SIN|IND|NOM//amod//43 tillståndsgivning//NN|UTR|SIN|IND|NOM//obl//38 .//MAD//punct//10
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Uppehållstillstånd//NN|NEU|SIN|IND|NOM//nsubj//47 har//VB|PRS|AKT//aux//47 vägrats//VB|SUP|SFO//parataxis//10 när//HA//mark//52 flyktingen//NN|UTR|SIN|DEF|NOM//nsubj//52 i//PP//case//51 Sverige//PM|NOM//obl//52 har//VB|PRS|AKT//advcl//47 nära//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//54 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obj//52 i//PP//case//56 Sverige//PM|NOM//obl//52 (//PAD//punct//58 UN96/08529//PM|NOM//appos//52 )//PAD//punct//58 .//MAD//punct//10
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;I//PP//case//3 samband//NN|NEU|SIN|IND|NOM//fixed//0 med//PP//case//3 riksdagsbehandlingen//NN|UTR|SIN|DEF|NOM//obl//4 framhöll//VB|PRT|AKT//advcl//66 socialförsäkringsutskottet//NN|NEU|SIN|DEF|NOM//nsubj//4 att//SN//mark//8 propositionen//NN|UTR|SIN|DEF|NOM//nsubj//8 gav//VB|PRT|AKT//csubj//4 en//DT|UTR|SIN|IND//det//10 möjlighet//NN|UTR|SIN|IND|NOM//obj//8 för//PP//case//14 en//DT|UTR|SIN|IND//det//14 ensam//JJ|POS|UTR|SIN|IND|NOM//amod//14 förälder//NN|UTR|SIN|IND|NOM//nmod//10 som//HP|-|-|-//nsubj//17 inte//AB//advmod//17 ingått//VB|SUP|AKT//acl:relcl//14 i//PP//case//21 den//DT|UTR|SIN|DEF//det//20 härvarandes//JJ|POS|MAS|SIN|DEF|GEN//nmod:poss//21 hushållsgemenskap//NN|UTR|SIN|IND|NOM//obl//17 att//IE//mark//38 ,//MID//punct//26 på//PP//case//26 samma//DT|UTR/NEU|SIN/PLU|IND//det//26 sätt//NN|NEU|SIN|IND|NOM//obl//38 som//KN//case//30 en//DT|UTR|SIN|IND//det//30 annan//JJ|POS|UTR|SIN|IND|NOM//amod//30 anhörig//JJ|POS|UTR|SIN|IND|NOM//acl//26 som//HP|-|-|-//nsubj//32 stått//VB|SUP|AKT//acl:relcl//30 den//DT|UTR|SIN|DEF//det//34 härvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//32 särskilt//AB//advmod//36 nära//AB|POS//advmod//32 ,//MID//punct//38 få//VB|INF|AKT//advcl//17 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obj//38 i//PP//case//41 undantagsfall//NN|NEU|PLU|IND|NOM//obl//38 när//HA//mark//44 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//44 rör//VB|PRS|AKT//advcl//38 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//44 om//PP//case//48 synnerliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//48 skäl//NN|NEU|PLU|IND|NOM//obl//44 (//PAD//punct//48 1996/97//RG|NOM//appos//48 ://MID//punct//50
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;SfU5//NN|UTR|SIN|IND|NOM//xcomp//4 s.//NN|AN//nmod//54 53//RG|NOM//obj//52 )//PAD//punct//4 .//MAD//punct//4
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Efter//PP//case//59 utskottets//NN|NEU|SIN|DEF|GEN//nmod:poss//59 uttalande//NN|NEU|SIN|IND|NOM//obl//4 har//VB|PRS|AKT//aux//66 begreppet//NN|NEU|SIN|DEF|NOM//nmod//65 udda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//65 och//KN//cc//64 ömmande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//62 omständigheter//NN|UTR|PLU|IND|NOM//nsubj//66 fått//VB|SUP|AKT//ROOT//66 en//DT|UTR|SIN|IND//det//70 mer//AB|KOM//advmod//69 generell//JJ|POS|UTR|SIN|IND|NOM//amod//70 innebörd//NN|UTR|SIN|IND|NOM//obj//66 än//KN//mark//72 tidigare//AB|KOM//acl//70 ,//MID//punct//70 dvs.//AB|AN//advmod//77 när//HA//mark//77 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//77 föreligger//VB|PRS|AKT//advcl//91 synnerliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//79 skäl//NN|NEU|PLU|IND|NOM//nsubj//77 i//PP//case//86 form//NN|UTR|SIN|IND|NOM//fixed//80 av//PP//fixed//80 udda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//86 och//KN//cc//85 ömmande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//83 omständigheter//NN|UTR|PLU|IND|NOM//nmod//79 har//VB|PRS|AKT//aux//91 uppehållstillstånd//NN|NEU|SIN|IND|NOM//nsubj:pass//91 ansetts//VB|SUP|SFO//aux//91 kunna//VB|INF|AKT//aux//91 beviljas//VB|INF|SFO//advcl//66 även//AB//mark//98 om//SN//fixed//92 den//DT|UTR|SIN|DEF//det//95 härvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//98 inte//AB//advmod//98 är//VB|PRS|AKT//cop//98 skyddsbehövande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advcl//91 (//PAD//punct//98 reg//NN|NEU|SIN|IND|NOM//appos//98 .//MAD//punct//100
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;88-97//RG|NOM//conj//98 ,//MID//punct//105 UN//PM|NOM//nmod//105 97/08600//RG|NOM//nmod//102 ,//MID//punct//107 97/07388//RG|NOM//conj//102 ,//MID//punct//107 UN//PM|NOM//nmod//110 98/00370//RG|NOM//nmod//102 ,//MID//punct//110 UN//PM|NOM//nmod//113 98/05035//RG|NOM//nmod//110 ,//MID//punct//116 UN//PM|NOM//nmod//116 97/03450//RG|NOM//nmod//113 ,//MID//punct//119 även//AB//advmod//119 UN//PM|NOM//nmod//102 37598//RG|NOM//nummod//119 )//PAD//punct//98 .//MAD//punct//66
4.1.1 Undersökningen av anhörigärenden inom Migrationsverket och Utlänningsnämnden / Makar och sambor;Av//PP//case//124 förarbetena//NN|NEU|PLU|DEF|NOM//obl//127 till//PP//case//126 bestämmelsen//NN|UTR|SIN|DEF|NOM//nmod//124 framgår//VB|PRS|AKT//conj//66 vidare//AB|KOM//advmod//127 att//SN//mark//132 tillståndsgivning//NN|UTR|SIN|IND|NOM//nsubj//132 skall//VB|PRS|AKT//aux//132 ske//VB|INF|AKT//advcl//127 i//PP//case//134 undantagsfall//NN|NEU|PLU|IND|NOM//obl//132 ,//MID//punct//127 dvs.//AB|AN//advmod//140 när//HA//mark//140 synnerliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//139 skäl//NN|NEU|PLU|IND|NOM//nsubj//140 föreligger//VB|PRS|AKT//appos//127 (//PAD//punct//140 UN//PM|NOM//nmod//143 97/07331//RG|NOM//appos//140 ,//MID//punct//146 UN//PM|NOM//nmod//146 99/02489//RG|NOM//nmod//143 )//PAD//punct//140 .//MAD//punct//66
