Justitiedepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 5//RO|NOM//nummod//4 juni//NN|UTR|SIN|IND|NOM//obl//1 1997//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//acl//4 en//DT|UTR|SIN|IND//det//10 parlamentarisk//JJ|POS|UTR|SIN|IND|NOM//amod//10 kommitté//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//12 uppgift//NN|UTR|SIN|IND|NOM//nmod//10 att//IE//mark//14 utvärdera//VB|INF|AKT//acl//12 lagen//NN|UTR|SIN|DEF|NOM//obj//14 (//PAD//punct//17 1987:232//RG|NOM//appos//4 )//PAD//punct//17 om//PP//case//22 sambors//NN|UTR|PLU|IND|GEN//nmod:poss//22 gemensamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 hem//NN|NEU|SIN|IND|NOM//obl//1 (//PAD//punct//22 sambolagen//NN|UTR|SIN|DEF|NOM//appos//22 )//PAD//punct//24 ,//MID//punct//28 att//IE//mark//28 överväga//VB|INF|AKT//conj//22 om//SN//case//30 skillnaderna//NN|UTR|PLU|DEF|NOM//obl//28 i//PP//case//34 den//DT|UTR|SIN|DEF//det//34 rättsliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//34 behandlingen//NN|UTR|SIN|DEF|NOM//nmod//30 av//PP//case//37 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 sambor//NN|UTR|PLU|IND|NOM//nmod//34 jämfört//AB//mark//43 med//PP//fixed//38 heterosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 sambor//NN|UTR|PLU|IND|NOM//nsubj//43 är//VB|PRS|AKT//cop//43 motiverade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//28 samt//KN//cc//50 slutligen//AB//advmod//47 att//IE//mark//47 klarlägga//VB|INF|AKT//advcl//50 om//SN//mark//50 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//50 finns//VB|PRS|SFO//conj//43 behov//NN|NEU|SIN|IND|NOM//nsubj//50 av//PP//case//56 ett//DT|NEU|SIN|IND//det//56 utvidgat//PC|PRF|NEU|SIN|IND|NOM//amod//56 rättsligt//JJ|POS|NEU|SIN|IND|NOM//amod//56 skydd//NN|NEU|SIN|IND|NOM//nmod//51 vid//PP//case//59 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//59 former//NN|UTR|PLU|IND|NOM//obl//50 av//PP//case//61 hushållsgemenskap//NN|UTR|SIN|IND|NOM//nmod//59 än//KN//case//63 sådana//PN|UTR/NEU|PLU|IND|SUB/OBJ//nmod//59 som//HP|-|-|-//nsubj//68 i//PP//advmod//68 dag//NN|UTR|SIN|IND|NOM//fixed//65 är//VB|PRS|AKT//cop//68 reglerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//59 i//PP//case//70 lag//NN|UTR|SIN|IND|NOM//obl//68 .//MAD//punct//1
6.3.2 Vilka rättsliga skillnader mellan homosexuell och heterosexuell samlevnad kan vara motiverade?; //_SP////41 Det//DT|NEU|SIN|DEF//det//45 andra//RO|NOM//amod//45 området//NN|NEU|SIN|DEF|NOM//nsubj//49 är//VB|PRS|AKT//cop//49 det//DT|NEU|SIN|DEF//det//49 socialrättsliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//49 området//NN|NEU|SIN|DEF|NOM//parataxis//1  //_SP////49 varmed//AB//conj//49 avses//VB|PRS|SFO//conj//1 bl.a.//AB|AN//advmod//52 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//52 om//PP//case//56 pensioner//NN|UTR|PLU|IND|NOM//nmod//54 ,//MID//punct//58 föräldraförsäkring//NN|UTR|SIN|IND|NOM//conj//56 ,//MID//punct//60 ersättning//NN|UTR|SIN|IND|NOM//conj//56 vid//PP//case//62 arbetsskada//NN|UTR|SIN|IND|NOM//nmod//60 ,//MID//punct//64 tjänstegrupplivförsäkringar//NN|UTR|PLU|IND|NOM//conj//62 och//KN//cc//67 efter//PP//case//67 levandeskydd//NN|UTR|SIN|DEF|NOM//conj//62 .//MAD//punct//1
6.3.2 Vilka rättsliga skillnader mellan homosexuell och heterosexuell samlevnad kan vara motiverade?;Det//DT|NEU|SIN|DEF//det//71 tredje//RO|NOM//amod//71 området//NN|NEU|SIN|DEF|NOM//nsubj//78 är//VB|PRS|AKT//cop//78 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//74 jävsbestämmelser//NN|UTR|PLU|IND|NOM//nsubj//78 eller//KN//cc//76 jävs//NN|NEU|PLU|IND|NOM//conj//74 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//78 bestämmelser//NN|UTR|PLU|IND|NOM//parataxis//1  //_SP////78 där//HA//advmod//82 sambor//NN|UTR|PLU|IND|NOM//nsubj:pass//82 anses//VB|PRS|SFO//acl:relcl//78 som//KN//mark//85 så//AB//advmod//85 närstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//82 att//SN//mark//89 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//88 effek//NN|UTR|PLU|IND|NOM//nsubj//89 ter//VB|PRS|AKT//acl//85 inträder//VB|PRS|AKT//xcomp//89 .//MAD//punct//78
6.3.2 Vilka rättsliga skillnader mellan homosexuell och heterosexuell samlevnad kan vara motiverade?;Bortsett//PC|PRF|NEU|SIN|IND|NOM//mark//104 från//PP//case//94 bestämmelserna//NN|UTR|PLU|DEF|NOM//nmod//92 om//PP//case//98 assisterad//PC|PRF|UTR|SIN|IND|NOM//amod//97 befrukt//JJ|POS|UTR|SIN|IND|NOM//nmod:poss//98 ning//NN|UTR|SIN|IND|NOM//nmod//94 och//KN//cc//101 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//101 vårdnad//NN|UTR|SIN|IND|NOM//conj//98 om//PP//mark//104 barn//NN|NEU|PLU|IND|NOM//nsubj//104 ansågs//VB|PRT|SFO//advcl//1 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//104 omotiverat//JJ|POS|NEU|SIN|IND|NOM//xcomp//104 att//IE//mark//108 göra//VB|INF|AKT//acl//106 någon//DT|UTR|SIN|IND//det//110 skillnad//NN|UTR|SIN|IND|NOM//obj//108 mellan//PP//case//112 sambor//NN|UTR|PLU|IND|NOM//nmod//110 av//PP//case//114 motsatt//PC|PRF|UTR|SIN|IND|NOM//nmod//112 och//KN//cc//118 av//PP//case//118 samma//DT|UTR/NEU|SIN/PLU|IND//det//118 kön//NN|NEU|SIN|IND|NOM//conj//114 .//MAD//punct//1
6.3.2 Vilka rättsliga skillnader mellan homosexuell och heterosexuell samlevnad kan vara motiverade?;Assisterad//PC|PRF|UTR|SIN|IND|NOM//amod//1 befruktning//NN|UTR|SIN|IND|NOM//nsubj:pass//13 och//KN//cc//4 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//4 vårdnad//NN|UTR|SIN|IND|NOM//conj//1 om//PP//mark//7 barn//NN|NEU|PLU|IND|NOM//nsubj//7 har//VB|PRS|AKT//advcl//1 i//PP//case//9 lagen//NN|UTR|SIN|DEF|NOM//obl//7 om//PP//case//12 registrerat//PC|PRF|NEU|SIN|IND|NOM//amod//12 partnerskap//NN|NEU|SIN|IND|NOM//nmod//9 angetts//VB|SUP|SFO//ROOT//13 som//KN//mark//15 undantag//NN|NEU|SIN|IND|NOM//xcomp//13 från//PP//case//17 likställdhet//NN|UTR|SIN|IND|NOM//nmod//15 mellan//PP//case//21 ett//DT|NEU|SIN|IND//det//21 registrerat//PC|PRF|NEU|SIN|IND|NOM//amod//21 partnerskap//NN|NEU|SIN|IND|NOM//nmod//17 och//KN//cc//24 ett//DT|NEU|SIN|IND//det//24 äktenskap//NN|NEU|SIN|IND|NOM//conj//21 .//MID//punct//13
6.3.2 Vilka rättsliga skillnader mellan homosexuell och heterosexuell samlevnad kan vara motiverade?;Dessa//DT|UTR/NEU|PLU|DEF//det//27 frågor//NN|UTR|PLU|IND|NOM//nsubj//28 ingår//VB|PRS|AKT//parataxis//13 i//PP//case//30 uppdraget//NN|NEU|SIN|DEF|NOM//obl//28 för//PP//case//32 den//DT|UTR|SIN|DEF//obl//28 i//PP//case//34 februari//NN|UTR|SIN|IND|NOM//obl//37 år//NN|NEU|SIN|IND|NOM//nmod//36 1999//RG|NOM//nummod//34 tillsatta//PC|PRF|UTR/NEU|SIN|DEF|NOM//case//45 kommittén//NN|UTR|SIN|DEF|NOM//nsubj:pass//37 om//PP//case//40 barn//NN|NEU|PLU|IND|NOM//nmod//38 i//PP//case//43 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 familjer//NN|UTR|PLU|IND|NOM//nmod//40 (//PAD//punct//43 dir//NN|AN//obl//28 .//MAD//punct//28
6.3.2 Vilka rättsliga skillnader mellan homosexuell och heterosexuell samlevnad kan vara motiverade?;1999:5//RG|NOM//obl//28 )//PAD//punct//28 .//MAD//punct//13
6.3.2 Vilka rättsliga skillnader mellan homosexuell och heterosexuell samlevnad kan vara motiverade?;Med//PP//mark//65 hänsyn//NN|UTR|SIN|IND|NOM//fixed//50 härtill//AB//fixed//50 och//KN//cc//56 till//PP//case//56 Samboendekommitténs//PM|GEN//det//56 utgångspunkt//NN|UTR|SIN|IND|NOM//conj//50 att//SN//mark//65 sambor//NN|UTR|PLU|IND|NOM//nsubj:pass//65 av//PP//case//60 motsatt//PC|PRF|UTR|SIN|IND|NOM//nmod//58 och//KN//cc//63 samma//DT|UTR/NEU|SIN/PLU|IND//det//63 kön//NN|NEU|SIN|IND|NOM//conj//60 skall//VB|PRS|AKT//aux//65 likställas//VB|INF|SFO//advcl//75 på//PP//case//68 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//68 sätt//NN|NEU|SIN|IND|NOM//obl//65 som//KN//mark//71 äkta//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//71 makar//NN|UTR|PLU|IND|NOM//acl//68 och//KN//cc//73 partner//NN|UTR|PLU|IND|NOM//conj//71 före//AB//advmod//65 slår//VB|PRS|AKT//conj//13 kommittén//NN|UTR|SIN|DEF|NOM//nsubj//75 inga//DT|UTR/NEU|PLU|IND//det//78 ändringar//NN|UTR|PLU|IND|NOM//obj//75 beträffande//PP//case//81 dessa//DT|UTR/NEU|PLU|DEF//det//81 områden//NN|NEU|PLU|IND|NOM//nmod//78 .//MAD//punct//13
6.3.2 Vilka rättsliga skillnader mellan homosexuell och heterosexuell samlevnad kan vara motiverade?;När//HA//mark//3 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 däremot//AB//advmod//3 gäller//VB|PRS|AKT//advcl//13 de//DT|UTR/NEU|PLU|DEF//det//6 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 två//RG|NOM//nsubj//3 av//PP//case//8 Partnerskapskommittén//NN|UTR|SIN|DEF|NOM//nmod:poss//10 nämnda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//10 områdena//NN|NEU|PLU|DEF|NOM//obl//3 kan//VB|PRS|AKT//aux//13 kommittén//NN|UTR|SIN|DEF|NOM//nsubj//13 konstatera//VB|INF|AKT//advcl//53 att//SN//mark//25 genom//PP//case//16 införandet//NN|NEU|SIN|DEF|NOM//obl//25 av//PP//case//18 partnerskapslagen//NN|NEU|PLU|DEF|NOM//nmod//16 har//VB|PRS|AKT//aux//25 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj:pass//25 som//HP|-|-|-//nsubj//22 har//VB|PRS|AKT//acl:relcl//20 registrerat//VB|SUP|AKT//amod//24 partnerskap//NN|NEU|SIN|IND|NOM//obj//22 likställts//VB|SUP|SFO//ccomp//13 med//PP//case//27 makar//NN|UTR|PLU|IND|NOM//obl//25 .//MAD//punct//13
6.3.2 Vilka rättsliga skillnader mellan homosexuell och heterosexuell samlevnad kan vara motiverade?;Som//HP|-|-|-//mark//31 ovan//AB//advmod//31 nämnts//VB|SUP|SFO//advcl//35 bör//VB|PRS|AKT//aux//35 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//34 likställdhet//NN|UTR|SIN|IND|NOM//nsubj//35 gälla//VB|INF|AKT//parataxis//13 mellan//PP//case//40 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 och//KN//cc//39 heterosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//37 sambor//NN|UTR|PLU|IND|NOM//obl//35 .//MAD//punct//13
6.3.2 Vilka rättsliga skillnader mellan homosexuell och heterosexuell samlevnad kan vara motiverade?;Vad//HP|NEU|SIN|IND//expl//44 särskilt//AB//advmod//44 gäller//VB|PRS|AKT//appos//13 jävsbestämmelserna//NN|UTR|PLU|DEF|NOM//obj//44 och//KN//cc//49 de//DT|UTR/NEU|PLU|DEF//det//49 jävsliknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//49 bestämmelserna//NN|UTR|PLU|DEF|NOM//conj//45 är//VB|PRS|AKT//cop//53 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//53 mindre//AB|KOM//advmod//53 välbetänkt//JJ|POS|NEU|SIN|IND|NOM//ROOT//53 att//SN//mark//56 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//56 omfattar//VB|PRS|AKT//csubj//53 sambor//NN|UTR|PLU|IND|NOM//obj//56 av//PP//case//60 motsatt//PC|PRF|NEU|SIN|IND|NOM//amod//60 kön//NN|NEU|SIN|IND|NOM//nmod//57 men//KN//cc//63 inte//AB//advmod//63 sambor//NN|UTR|PLU|IND|NOM//conj//60 av//PP//case//66 samma//DT|UTR/NEU|SIN/PLU|IND//det//66 kön//NN|NEU|SIN|IND|NOM//nmod//63 .//MAD//punct//53
6.3.2 Vilka rättsliga skillnader mellan homosexuell och heterosexuell samlevnad kan vara motiverade?;Sambor//NN|UTR|PLU|IND|NOM//nsubj:pass//75 av//PP//case//70 motsatt//PC|PRF|UTR|SIN|IND|NOM//nmod//68 och//KN//cc//73 samma//DT|UTR/NEU|SIN/PLU|IND//det//73 kön//NN|NEU|SIN|IND|NOM//conj//70 måste//VB|PRS|AKT//aux//75 anses//VB|INF|SFO//parataxis//53 vara//VB|INF|AKT//cop//78 lika//AB//advmod//78 jäviga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//75 i//PP//case//82 en//DT|UTR|SIN|IND//det//82 viss//JJ|POS|UTR|SIN|IND|NOM//amod//82 situation//NN|UTR|SIN|IND|NOM//nmod//78 .//MAD//punct//53
6.3.2 Vilka rättsliga skillnader mellan homosexuell och heterosexuell samlevnad kan vara motiverade?;Slutsatsen//NN|UTR|SIN|DEF|NOM//nsubj//1 blir//VB|PRS|AKT//ROOT//1 således//AB//advmod//1 att//SN//mark//5 kommittén//NN|UTR|SIN|DEF|NOM//nsubj//5 föreslår//VB|PRS|AKT//ccomp//1 att//SN//mark//18 de//DT|UTR/NEU|PLU|DEF//det//9 rättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 skillnaderna//NN|UTR|PLU|DEF|NOM//nsubj:pass//18 mellan//PP//case//11 sambor//NN|UTR|PLU|IND|NOM//nmod//9 av//PP//case//13 motsatt//PC|PRF|UTR|SIN|IND|NOM//nmod//11 och//KN//cc//16 samma//DT|UTR/NEU|SIN/PLU|IND//det//16 kön//NN|NEU|SIN|IND|NOM//conj//13 skall//VB|PRS|AKT//aux//18 undanröjas//VB|INF|SFO//ccomp//5 i//PP//case//21 alla//DT|UTR/NEU|PLU|IND/DEF//det//21 avseenden//NN|NEU|PLU|IND|NOM//obl//18 förutom//PP//case//23 de//PN|UTR/NEU|PLU|DEF|SUB//obl//18 som//HP|-|-|-//nsubj//25 gäller//VB|PRS|AKT//acl:relcl//23 bestämmelserna//NN|UTR|PLU|DEF|NOM//obj//25 om//PP//case//29 assisterad//PC|PRF|UTR|SIN|IND|NOM//amod//29 befruktning//NN|UTR|SIN|IND|NOM//nmod//26 och//KN//cc//32 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//32 vårdnad//NN|UTR|SIN|IND|NOM//conj//29 .//MAD//punct//1

6.3.3 Lagstiftningsteknik;Förslag//NN|NEU|PLU|IND|NOM//ROOT//0 ://MID//punct//0
6.3.3 Lagstiftningsteknik; //_SP////1 Alla//DT|UTR/NEU|PLU|IND/DEF//det//4 samboförhållanden//NN|NEU|PLU|IND|NOM//nsubj:pass//6 skall//VB|PRS|AKT//aux//6 regleras//VB|INF|SFO//parataxis//0 i//PP//case//11 en//DT|UTR|SIN|IND//nummod//11 och//KN//fixed//8 samma//DT|UTR/NEU|SIN/PLU|IND//conj//8 sambolag//NN|NEU|SIN|IND|NOM//obl//6 .//MAD//punct//0
6.3.3 Lagstiftningsteknik;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//20 skall//VB|PRS|AKT//aux//20 av//PP//case//17 varje//DT|UTR/NEU|SIN|IND//det//17 författning//NN|UTR|SIN|IND|NOM//obl//20 och//KN//cc//19 författningsrum//NN|NEU|SIN|IND|NOM//conj//17 framgå//VB|INF|AKT//parataxis//0 vilka//HD|UTR/NEU|PLU|IND//det//22 sambor//NN|UTR|PLU|IND|NOM//dislocated//24 som//HP|-|-|-//nsubj:pass//24 avses//VB|PRS|SFO//ccomp//20 i//PP//case//26 författningen//NN|UTR|SIN|DEF|NOM//obl//24 .//MAD//punct//20
6.3.3 Lagstiftningsteknik;Med//PP//case//30 begreppet//NN|NEU|SIN|DEF|NOM//nmod//30 sambor//NN|UTR|PLU|IND|NOM//obl//32 skall//VB|PRS|AKT//aux//32 avses//VB|INF|SFO//conj//20 sambor//NN|UTR|PLU|IND|NOM//obj//32 av//PP//case//35 motsatt//PC|PRF|UTR|SIN|IND|NOM//nmod//33 och//KN//cc//39 av//PP//case//39 samma//DT|UTR/NEU|SIN/PLU|IND//det//39 kön//NN|NEU|SIN|IND|NOM//conj//35 .//MAD//punct//20
6.3.3 Lagstiftningsteknik;Som//HA//mark//1 ovan//AB//advmod//2 redovisats//VB|SUP|SFO//ROOT//2 har//VB|PRS|AKT//nsubj:pass//2 den//DT|UTR|SIN|DEF//det//6 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 lagstiftningstekniken//NN|UTR|SIN|DEF|NOM//obj//3 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 brister//NN|UTR|PLU|IND|NOM//obj//3 i//PP//case//10 tydlighet//NN|UTR|SIN|IND|NOM//nmod//8 och//KN//cc//12 överskådlighet//NN|UTR|SIN|IND|NOM//conj//10 .//MAD//punct//2
6.3.3 Lagstiftningsteknik;Tekniken//NN|UTR|SIN|DEF|NOM//nsubj//15 innebär//VB|PRS|AKT//parataxis//2 vidare//AB|KOM//advmod//15 en//DT|UTR|SIN|IND//det//18 risk//NN|UTR|SIN|IND|NOM//obj//15 för//PP//mark//23 att//SN//mark//23 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 sambor//NN|UTR|PLU|IND|NOM//nsubj:pass//23 glöms//VB|PRS|SFO//acl//18 bort//PL//advmod//27 vid//PP//case//27 annat//JJ|POS|NEU|SIN|IND|NOM//amod//27 lagstiftningsarbete//NN|NEU|SIN|IND|NOM//obl//23 .//MAD//punct//15
6.3.3 Lagstiftningsteknik;En//DT|UTR|SIN|IND//det//31 annan//JJ|POS|UTR|SIN|IND|NOM//amod//31 nackdel//NN|UTR|SIN|IND|NOM//nsubj//32 är//VB|PRS|AKT//parataxis//15 enligt//PP//case//34 kommittén//NN|UTR|SIN|DEF|NOM//obl//32 att//SN//mark//37 lagen//NN|UTR|SIN|DEF|NOM//nsubj//37 poängterar//VB|PRS|AKT//ccomp//32 skillnaderna//NN|UTR|PLU|DEF|NOM//obj//37 mellan//PP//case//43 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 och//KN//cc//42 heterosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//40 sambor//NN|UTR|PLU|IND|NOM//nmod//38 .//MAD//punct//32
6.3.3 Lagstiftningsteknik;Även//AB//mark//50 om//SN//fixed//45 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//50 skulle//VB|PRT|AKT//aux//50 vara//VB|INF|AKT//cop//50 möjligt//JJ|POS|NEU|SIN|IND|NOM//advcl//32 att//IE//mark//56 på//PP//case//55 ett//DT|NEU|SIN|IND//det//55 överskådligt//JJ|POS|NEU|SIN|IND|NOM//amod//55 sätt//NN|NEU|SIN|IND|NOM//obl//56 utvidga//VB|INF|AKT//csubj//50 uppräkningen//NN|UTR|SIN|DEF|NOM//obj//56 så//SN//mark//64 att//SN//fixed//58 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//61 författningar//NN|UTR|PLU|IND|NOM//nsubj//64 och//KN//cc//63 författningsrum//NN|NEU|PLU|IND|NOM//conj//61 blir//VB|PRS|AKT//advcl//56 tillämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//64 på//PP//case//68 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 sambor//NN|UTR|PLU|IND|NOM//obl//64 ,//MID//punct//70 anser//VB|PRS|AKT//parataxis//2 kommittén//NN|UTR|SIN|DEF|NOM//nsubj//70 att//SN//mark//77 en//DT|UTR|SIN|IND//det//75 annan//JJ|POS|UTR|SIN|IND|NOM//amod//75 lagstiftningsteknik//NN|UTR|SIN|IND|NOM//nsubj:pass//77 bör//VB|PRS|AKT//aux//77 väljas//VB|INF|SFO//ccomp//70 av//PP//case//80 såväl//KN//advmod//80 principiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl:agent//77 som//KN//mark//83 praktiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//83 skäl//NN|NEU|PLU|IND|NOM//conj//80 .//MAD//punct//2
6.3.3 Lagstiftningsteknik;En//PN|UTR|SIN|IND|SUB/OBJ//nsubj//5 av//PP//case//2 ledamöterna//NN|UTR|PLU|DEF|NOM//nmod//0 i//PP//case//4 lagrådet//NN|NEU|SIN|DEF|NOM//nmod//2 ansåg//VB|PRT|AKT//ROOT//5 vid//PP//case//7 tillkomsten//NN|UTR|SIN|DEF|NOM//obl//5 av//PP//case//9 lagen//NN|UTR|SIN|DEF|NOM//nmod//7 om//PP//case//12 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 sambor//NN|UTR|PLU|IND|NOM//nmod//9 att//SN//mark//17 en//DT|UTR|SIN|IND//det//15 lagstiftningsteknik//NN|UTR|SIN|IND|NOM//nsubj:pass//17 borde//VB|PRT|AKT//aux//17 väljas//VB|INF|SFO//ccomp//5 som//HP|-|-|-//nsubj//19 medförde//VB|PRT|AKT//acl:relcl//17 att//SN//mark//27 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//27 av//PP//case//24 varje//DT|UTR/NEU|SIN|IND//det//24 författning//NN|UTR|SIN|IND|NOM//obl//27 eller//KN//cc//26 författningsrum//NN|NEU|SIN|IND|NOM//conj//24 framgår//VB|PRS|AKT//ccomp//19 vilka//HD|UTR/NEU|PLU|IND//det//29 sambor//NN|UTR|PLU|IND|NOM//dislocated//32 lagen//NN|UTR|SIN|DEF|NOM//nsubj//32 är//VB|PRS|AKT//cop//32 tillämplig//JJ|POS|UTR|SIN|IND|NOM//ccomp//27 på//PP//case//32 .//MAD//punct//5
6.3.3 Lagstiftningsteknik;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//36 förefaller//VB|PRS|AKT//parataxis//5 kommittén//NN|UTR|SIN|DEF|NOM//xcomp//36 vara//VB|INF|AKT//cop//39 prin//UO//nsubj//5 cipiellt//UO//advmod//41 riktigt//AB//advmod//5 .//MAD//punct//5
6.3.3 Lagstiftningsteknik;En//DT|UTR|SIN|IND//det//45 annan//JJ|POS|UTR|SIN|IND|NOM//amod//45 teknik//NN|UTR|SIN|IND|NOM//appos//5 som//HP|-|-|-//nsubj:pass//49 skulle//VB|PRT|AKT//aux//49 kunna//VB|INF|AKT//aux//49 användas//VB|INF|SFO//acl:relcl//45 är//VB|PRS|AKT//cop//51 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//45 som//HP|-|-|-//nsubj//53 finns//VB|PRS|SFO//acl:relcl//51 i//PP//case//55 lagen//NN|UTR|SIN|DEF|NOM//obl//53 om//PP//case//58 registrerat//PC|PRF|NEU|SIN|IND|NOM//amod//58 partnerskap//NN|NEU|SIN|IND|NOM//nmod//55 .//MAD//punct//5
6.3.3 Lagstiftningsteknik;Denna//DT|UTR|SIN|DEF//det//61 teknik//NN|UTR|SIN|IND|NOM//nsubj//62 har//VB|PRS|AKT//parataxis//5 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//62 för//PP//case//65 delen//NN|UTR|SIN|DEF|NOM//obl//62 framför//PP//case//69 den//DT|UTR|SIN|DEF//det//69 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//69 ordningen//NN|UTR|SIN|DEF|NOM//nmod//65 att//SN//mark//77 likheterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//77 mellan//PP//case//76 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//76 och//KN//cc//75 heterosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//73 förhållanden//NN|NEU|PLU|IND|NOM//nmod//71 betonas//VB|PRS|SFO//advcl//62 mer//AB|KOM//advmod//77 än//KN//case//80 skillnaderna//NN|UTR|PLU|DEF|NOM//obl//77 .//MAD//punct//5
6.3.3 Lagstiftningsteknik;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//83 anser//VB|PRS|AKT//parataxis//5 emellertid//AB//advmod//83 att//SN//mark//89 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//89 är//VB|PRS|AKT//cop//89 ytterst//AB|SUV//advmod//89 otillfredsställande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//83 att//SN//mark//94 sambolagstiftningen//NN|UTR|SIN|DEF|NOM//nsubj//94 inte//AB//advmod//94 ens//AB//advmod//94 ger//VB|PRS|AKT//csubj//89 en//DT|UTR|SIN|IND//det//96 antydan//NN|UTR|SIN|IND|NOM//obj//94 om//PP//mark//100 att//SN//mark//100 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//100 gäller//VB|PRS|AKT//advcl//94 även//AB//advmod//100 för//PP//case//103 sam//NN|AN//obl//100 bor//VB|PRS|AKT//conj//89 av//PP//case//107 samma//DT|UTR/NEU|SIN/PLU|IND//det//107 kön//NN|NEU|SIN|IND|NOM//obl//104 .//MAD//punct//83
6.3.3 Lagstiftningsteknik;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//114 kan//VB|PRS|AKT//aux//114 i//PP//case//112 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//113 föranleda//VB|INF|AKT//amod//114 missförstånd//NN|NEU|PLU|IND|NOM//conj//5 om//PP//mark//119 vad//HP|NEU|SIN|IND//mark//119 som//HP|-|-|-//fixed//116 rättsligt//AB|POS//advmod//119 gäller//VB|PRS|AKT//advcl//114 .//MAD//punct//5
