6.3 Kommitténs egen studie av föräldrars uppfostringsvanor ;6.4//RG|NOM//nmod//1 Skolelevers//NN|UTR|PLU|IND|GEN//nmod:poss//5 och//KN//cc//3 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//1 vuxnas//JJ|POS|UTR/NEU|PLU|IND/DEF|GEN//nmod:poss//5 erfarenhet//NN|UTR|SIN|IND|NOM//ROOT//5 av//PP//case//7 aga//NN|UTR|SIN|IND|NOM//nmod//5 under//PP//case//10 9.1//RG|NOM//nummod//10 Hälso-//NN|UTR|-|-|SMS//nmod//5 och//KN//cc//12 sjukvårdens//NN|UTR|SIN|DEF|GEN//conj//10 och//KN//cc//14 barnomsorgens//NN|UTR|SIN|DEF|GEN//conj//10
6.2 SUSA-studien 1980;Intervjun//NN|UTR|SIN|DEF|NOM//nsubj:pass//54 utfördes//VB|PRT|SFO//parataxis//34 av//PP//case//58 särskilt//AB//advmod//57 tränad//PC|PRF|UTR|SIN|IND|NOM//amod//58 personal//NN|UTR|SIN|IND|NOM//obl:agent//54 i//PP//case//60 hemmen//NN|NEU|PLU|DEF|NOM//nmod//58 och//KN//cc//62 gällde//VB|PRT|AKT//conj//54 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//64 tiden//NN|UTR|SIN|DEF|NOM//obl//62 ett//DT|NEU|SIN|IND//det//68 särskilt//PC|PRF|NEU|SIN|IND|NOM//advmod//67 angivet//PC|PRF|NEU|SIN|IND|NOM//amod//68 barn//NN|NEU|SIN|IND|NOM//obj//62 per//PP//case//70 familj//NN|UTR|SIN|IND|NOM//nmod//68 .//MAD//punct//34
6.2 SUSA-studien 1980;Intervjuaren//NN|UTR|SIN|DEF|NOM//nsubj//1 meddelade//VB|PRT|AKT//ROOT//1 familjen//NN|UTR|SIN|DEF|NOM//obj//1 i//PP//advmod//1 förväg//NN|UTR|SIN|IND|NOM//fixed//3 vilket//HP|NEU|SIN|IND//det//7 detta//DT|NEU|SIN|DEF//det//7 barn//NN|NEU|SIN|IND|NOM//nsubj//11 var//VB|PRT|AKT//cop//11 ,//MID//punct//11 vilket//HP|NEU|SIN|IND//nsubj//11 gjorde//VB|PRT|AKT//advcl//1 att//SN//mark//15 familjen//NN|UTR|SIN|DEF|NOM//nsubj//15 kunde//VB|PRT|AKT//aux//15 förbereda//VB|INF|AKT//ccomp//11 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//15 .//MAD//punct//11
6.2 SUSA-studien 1980;Frågor//NN|UTR|PLU|IND|NOM//nsubj//21 om//PP//case//20 uppfostran//NN|UTR|SIN|IND|NOM//nmod//18 rörde//VB|PRT|AKT//parataxis//11 vad//HP|NEU|SIN|IND//dislocated//24 som//HP|-|-|-//nsubj//24 hänt//VB|SUP|AKT//ccomp//21 under//PP//case//28 det//DT|NEU|SIN|DEF//det//28 sista//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//28 året//NN|NEU|SIN|DEF|NOM//obl//24 .//MAD//punct//1
6.2 SUSA-studien 1980;Tillvägagångssättet//NN|NEU|SIN|DEF|NOM//nsubj//3 vid//PP//case//2 intervjun//NN|UTR|SIN|DEF|NOM//nmod//0 följde//VB|PRT|AKT//ROOT//3 den//DT|UTR|SIN|DEF//det//6 amerikanska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 förlagan//NN|UTR|SIN|DEF|NOM//obj//3 ,//MID//punct//6 där//HA//advmod//10 man//PN|UTR|SIN|IND|SUB//nsubj//10 arbetade//VB|PRT|AKT//acl:relcl//6 enligt//PP//case//15 den//DT|UTR|SIN|DEF//det//14 s.k.//AB|AN//amod//14 Conflict//PM|NOM//nmod:poss//15 Tactic//PM|NOM//nmod//16 Scale//PM|NOM//obj//10 (//PAD//punct//16 CTS//PM|NOM//appos//16 )//PAD//punct//16 metoden//NN|UTR|SIN|DEF|NOM//obl//10 ,//MID//punct//20 som//HP|-|-|-//nsubj:pass//26 redan//AB//advmod//25 på//PP//case//25 70-talet//NN|NEU|SIN|DEF|NOM//obl//26 beskrivits//VB|SUP|SFO//acl:relcl//20 av//PP//case//28 Murray//PM|NOM//obl:agent//26 Straus//PM|NOM//flat//28 (//PAD//punct//28 24//RG|NOM//appos//28 )//PAD//punct//3 .//MAD//punct//3
6.2 SUSA-studien 1980;Idén//NN|UTR|SIN|DEF|NOM//xcomp//3 med//PP//case//36 CTS//PM|NOM//nmod//34 är//VB|PRS|AKT//cop//34 att//SN//mark//40 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//40 diskuterar//VB|PRS|AKT//ccomp//37 våld//NN|NEU|SIN|IND|NOM//obj//40 mellan//PP//case//43 familjemedlemmar//NN|UTR|PLU|IND|NOM//nmod//41 på//PP//case//46 ett//DT|NEU|SIN|IND//det//46 sätt//NN|NEU|SIN|IND|NOM//nmod//43 ,//MID//punct//46 som//HP|-|-|-//nsubj//51 först//AB//advmod//50 stegvis//AB//advmod//51 kommer//VB|PRS|AKT//acl:relcl//46 in//PL//compound:prt//51 på//PP//case//56 de//DT|UTR/NEU|PLU|DEF//det//56 svåra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//56 frågor//NN|UTR|PLU|IND|NOM//obl//51 där//HA//advmod//60 starka//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//59 tabun//NN|NEU|PLU|IND|NOM//nsubj//60 föreligger//VB|PRS|AKT//acl:relcl//56 .//MAD//punct//3
6.2 SUSA-studien 1980;Man//PN|UTR|SIN|IND|SUB//nsubj//63 utgår//VB|PRS|AKT//parataxis//3 från//PP//case//67 det//DT|NEU|SIN|DEF//det//67 välkända//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//67 faktum//NN|NEU|SIN|DEF|NOM//obl//63 att//SN//mark//71 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//71 alltid//AB//advmod//71 finns//VB|PRS|SFO//acl//67 meningsskiljaktigheter//NN|UTR|PLU|IND|NOM//nsubj//71 och//KN//cc//74 konflikter//NN|UTR|PLU|IND|NOM//conj//72 i//PP//case//77 en//DT|UTR|SIN|IND//det//77 familj//NN|UTR|SIN|IND|NOM//nmod//74 .//MAD//punct//63
6.2 SUSA-studien 1980;På//PP//case//81 det//DT|NEU|SIN|DEF//det//81 sättet//NN|NEU|SIN|DEF|NOM//obl//86 kan//VB|PRS|AKT//aux//86 frågor//NN|UTR|PLU|IND|NOM//nsubj:pass//86 om//PP//case//85 våld//NN|NEU|SIN|IND|NOM//nmod//83 föras//VB|INF|SFO//advcl//63 i//PP//case//90 ett//DT|NEU|SIN|IND//det//90 naturligt//JJ|POS|NEU|SIN|IND|NOM//amod//90 sammanhang//NN|NEU|SIN|IND|NOM//obl//86 .//MAD//punct//63
6.2 SUSA-studien 1980;Man//PN|UTR|SIN|IND|SUB//nsubj//93 börjar//VB|PRS|AKT//conj//63 också//AB//advmod//93 med//PP//mark//97 att//IE//mark//97 tala//VB|INF|AKT//advcl//93 om//PP//case//100 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//100 sätt//NN|NEU|PLU|IND|NOM//obl//97 att//IE//mark//102 lösa//VB|INF|AKT//acl//100 konflikter//NN|UTR|PLU|IND|NOM//obj//102 ,//MID//punct//103 som//HP|-|-|-//nsubj:pass//106 värderas//VB|PRS|SFO//acl:relcl//103 positivt//AB|POS//xcomp//106 av//PP//case//110 alla//DT|UTR/NEU|PLU|IND/DEF//det//110 människor//NN|UTR|PLU|IND|NOM//obl:agent//106 .//MAD//punct//93
6.2 SUSA-studien 1980;Först//AB//advmod//115 så//AB//advmod//115 småningom//AB//fixed//113 kommer//VB|PRS|AKT//advcl//93 man//PN|UTR|SIN|IND|SUB//nsubj//115 över//PL//compound:prt//115 på//PP//case//120 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//120 konfliktlösning//NN|UTR|SIN|IND|NOM//obl//115 som//HP|-|-|-//nsubj:pass//122 karakteriseras//VB|PRS|SFO//acl:relcl//120 av//PP//case//124 tvång//NN|NEU|SIN|IND|NOM//obl:agent//122 .//MAD//punct//93
6.2 SUSA-studien 1980;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//130 har//VB|PRS|AKT//aux//130 då//AB//advmod//130 vanligtvis//AB//advmod//130 visat//VB|SUP|AKT//conj//63 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//130 att//SN//mark//137 den//DT|UTR|SIN|DEF//det//134 intervjuade//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//137 är//VB|PRS|AKT//cop//137 så//AB//advmod//137 engagerad//PC|PRF|UTR|SIN|IND|NOM//ccomp//130 i//PP//case//139 frågorna//NN|UTR|PLU|DEF|NOM//obl//137 om//PP//case//142 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//142 uppfostringsmetoder//NN|UTR|PLU|IND|NOM//nmod//139 ,//MID//punct//130 att//SN//mark//146 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//146 har//VB|PRS|AKT//advcl//130 svårt//AB|POS//obj//146 för//PP//mark//150 att//IE//mark//150 avbryta//VB|INF|AKT//advcl//146 intervjun//NN|UTR|SIN|DEF|NOM//obj//150 ,//MID//punct//156 trots//PP//mark//156 att//SN//mark//156 frågorna//NN|UTR|PLU|DEF|NOM//nsubj//156 blivit//VB|SUP|AKT//advcl//146 känsligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//156 att//IE//mark//159 besvara//VB|INF|AKT//advcl//156 .//MAD//punct//63
6.2 SUSA-studien 1980;SUSA-studien//NN|UTR|SIN|DEF|NOM//nsubj//4 1980//RG|NOM//nummod//0 kom//VB|PRT|AKT//aux//4 att//IE//mark//4 beröra//VB|INF|AKT//ROOT//4 ett//DT|NEU|SIN|IND//det//7 riksrepresentativt//JJ|POS|NEU|SIN|IND|NOM//amod//7 urval//NN|NEU|SIN|IND|NOM//obj//4 av//PP//case//9 barn//NN|NEU|PLU|IND|NOM//nmod//7 3–17//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nummod//11 år//NN|NEU|PLU|IND|NOM//conj//9 gamla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//4 från//PP//case//16 1//RG|NOM//nummod//15 276//RG|NOM//nummod//16 familjer//NN|UTR|PLU|IND|NOM//nmod//12 ,//MID//punct//4 medan//SN//mark//21 248//RG|NOM//nummod//20 familjer//NN|UTR|PLU|IND|NOM//nsubj//21 vägrade//VB|PRT|AKT//advcl//4 att//IE//mark//23 delta//VB|INF|AKT//xcomp//21 .//MAD//punct//4
6.2 SUSA-studien 1980;Av//PP//case//28 de//DT|UTR/NEU|PLU|DEF//det//28 1//RG|NOM//nummod//28 276//RG|NOM//nummod//29 formulären//NN|NEU|PLU|DEF|NOM//nsubj//30 förkom//VB|PRT|AKT//conj//4 171//RG|NOM//nummod//32 stycken//NN|UTR|PLU|IND|NOM//nsubj//30 varför//HA//advmod//39 den//DT|UTR|SIN|DEF//det//36 slutliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//36 analysen//NN|UTR|SIN|DEF|NOM//nsubj:pass//39 kom//VB|PRT|AKT//aux//39 att//IE//mark//39 utföras//VB|INF|SFO//acl:relcl//32 på//PP//case//43 1//RG|NOM//nummod//42 105//RG|NOM//nummod//43 familjer//NN|UTR|PLU|IND|NOM//obl//39 .//MAD//punct//4
6.2 SUSA-studien 1980;Av//PP//case//47 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//47 barn//NN|NEU|PLU|IND|NOM//obl//48 kom//VB|PRT|AKT//parataxis//4 14//RG|NOM//nummod//50 procent//NN|UTR|PLU|IND|NOM//obj//48 från//PP//case//53 ren//JJ|POS|UTR|SIN|IND|NOM//amod//53 landsbygd//NN|UTR|SIN|IND|NOM//obl//48 ,//MID//punct//53 16//RG|NOM//nummod//56 procent//NN|UTR|PLU|IND|NOM//obl//48 från//PP//case//60 de//DT|UTR/NEU|PLU|DEF//det//60 tre//RG|NOM//nummod//60 storstadsregionerna//NN|UTR|PLU|DEF|NOM//nmod//56 och//KN//cc//64 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//64 70//RG|NOM//nummod//64 procent//NN|UTR|PLU|IND|NOM//conj//60 från//PP//case//67 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 tätorter//NN|UTR|PLU|IND|NOM//nmod//64 .//MAD//punct//4
6.2 SUSA-studien 1980;De//DT|UTR/NEU|PLU|DEF//det//70 barn//NN|NEU|PLU|IND|NOM//appos//4 som//HP|-|-|-//obj//73 intervjuerna//NN|UTR|PLU|DEF|NOM//nsubj//73 berörde//VB|PRT|AKT//acl:relcl//70 var//VB|PRT|AKT//cop//76 518//RG|NOM//nummod//76 flickor//NN|UTR|PLU|IND|NOM//nsubj//70 (//PAD//punct//76 47//RG|NOM//nummod//79 procent//NN|UTR|PLU|IND|NOM//appos//76 )//PAD//punct//76 och//KN//cc//83 587//RG|NOM//nummod//83 pojkar//NN|UTR|PLU|IND|NOM//conj//76 (//PAD//punct//83 53//RG|NOM//nummod//86 procent//NN|UTR|PLU|IND|NOM//appos//83 )//PAD//punct//83 .//MAD//punct//70
6.2 SUSA-studien 1980;Av//PP//case//93 de//DT|UTR/NEU|PLU|DEF//det//93 1//RG|NOM//nummod//92 105//RG|NOM//nummod//93 barnen//NN|NEU|PLU|DEF|NOM//obl//95 var//VB|PRT|AKT//cop//95 184//RG|NOM//conj//70 (//PAD//punct//95 18//RG|NOM//nummod//98 procent//NN|UTR|PLU|IND|NOM//appos//95 )//PAD//punct//98 skilsmässobarn//NN|NEU|PLU|IND|NOM//conj//95 .//MAD//punct//4

6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Våren//NN|UTR|SIN|DEF|NOM//nsubj//3 år//NN|NEU|SIN|IND|NOM//nmod//2 2000//RG|NOM//nummod//0 utförde//VB|PRT|AKT//ROOT//3 den//DT|UTR|SIN|DEF//det//6 parlamentariska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 Kommittén//NN|UTR|SIN|DEF|NOM//obj//3 mot//PP//case//8 barnmisshandel//NN|UTR|SIN|IND|NOM//obl//3  //_SP////8 en//DT|UTR|SIN|IND//det//11 bantad//PC|PRF|UTR|SIN|IND|NOM//xcomp//3 ,//MID//punct//17 men//KN//cc//17 i//PP//advmod//17 övrigt//AB|POS//fixed//14 identisk//JJ|POS|UTR|SIN|IND|NOM//amod//17 studie//NN|UTR|SIN|IND|NOM//conj//3 som//KN//case//19 SUSA-studien//NN|UTR|SIN|DEF|NOM//nmod//17 1980//RG|NOM//nummod//19 .//MAD//punct//3
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Frågor//NN|UTR|PLU|IND|NOM//nsubj:pass//25 om//PP//case//24 barnuppfostran//NN|UTR|SIN|IND|NOM//nmod//22 ställdes//VB|PRT|SFO//parataxis//3 på//PP//case//28 samma//DT|UTR/NEU|SIN/PLU|IND//det//28 sätt//NN|NEU|SIN|IND|NOM//obl//25 och//KN//cc//32 i//PP//case//32 samma//DT|UTR/NEU|SIN/PLU|IND//amod//32 ordning//NN|UTR|SIN|IND|NOM//conj//25 som//KN//mark//35 i//PP//case//35 SUSA-studien//NN|UTR|SIN|DEF|NOM//nmod//32 .//MAD//punct//25
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;SCB//PM|NOM//nsubj//40 hade//VB|PRT|AKT//aux//40 inte//AB//advmod//40 möjligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//25 att//SN//mark//44 denna//DT|UTR|SIN|DEF//det//43 gång//NN|UTR|SIN|IND|NOM//nsubj//44 göra//VB|INF|AKT//advcl//40 intervjuer//NN|UTR|PLU|IND|NOM//obj//44 i//PP//case//47 hemmen//NN|NEU|PLU|DEF|NOM//obl//44 .//MAD//punct//3
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Professionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 intervjuare//NN|UTR|PLU|IND|NOM//nsubj//53 från//PP//case//52 SCB//PM|NOM//nmod//50 utförde//VB|PRT|AKT//parataxis//3 istället//AB//compound:prt//53 intervjuerna//NN|UTR|PLU|DEF|NOM//obj//53 per//PP//case//57 telefon//NN|UTR|SIN|IND|NOM//nmod//55 efter//PP//case//59 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//53 att//SN//mark//64 föräldrarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//64 i//PP//advmod//64 förväg//NN|UTR|SIN|IND|NOM//fixed//62 tillskrivits//VB|SUP|SFO//advcl//53 per//PP//case//66 brev//NN|NEU|SIN|IND|NOM//obl//64 om//PP//case//68 intervjun//NN|UTR|SIN|DEF|NOM//nmod//66 och//KN//cc//73 om//SN//mark//73 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//73 var//VB|PRT|AKT//cop//73 villiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//64 att//IE//mark//75 delta//VB|INF|AKT//acl//73 .//MAD//punct//53
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Av//PP//case//78 föräldrarna//NN|UTR|PLU|DEF|NOM//obl//86 till//PP//case//82 2//RG|NOM//nummod//81 000//RG|NOM//nummod//82 barn//NN|NEU|PLU|IND|NOM//nmod//78 från//PP//case//85 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//85 landet//NN|NEU|SIN|DEF|NOM//nmod//82 besvarade//VB|PRT|AKT//conj//53 1//RG|NOM//nummod//88 609//RG|NOM//nummod//89 stycken//NN|UTR|PLU|IND|NOM//nsubj//86 (//PAD//punct//89 80,5//RG|NOM//nummod//92 procent//NN|UTR|PLU|IND|NOM//appos//89 )//PAD//punct//92 intervjun//NN|UTR|SIN|DEF|NOM//obl//86 ,//MID//punct//97 en//DT|UTR|SIN|IND//det//97 svarsfrekvens//NN|UTR|SIN|IND|NOM//conj//94 som//HP|-|-|-//nsubj//101 var//VB|PRT|AKT//cop//101 nästan//AB//advmod//101 identisk//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//97 med//PP//case//103 den//DT|UTR|SIN|DEF//obl//101 från//PP//case//105 studien//NN|UTR|SIN|DEF|NOM//nmod//103 år//NN|NEU|SIN|IND|NOM//nmod//107 1980//RG|NOM//nummod//110 (//PAD//punct//110 79//RG|NOM//nummod//110 procent//NN|UTR|PLU|IND|NOM//obl//101 )//PAD//punct//110 .//MAD//punct//3
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Den//DT|UTR|SIN|DEF//det//2 vanligaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//2 åldersgruppen//NN|UTR|SIN|DEF|NOM//nsubj//7 bland//PP//case//4 fäder//NN|UTR|PLU|IND|NOM//nmod//2 var//VB|PRT|AKT//cop//7 40–44//RG|NOM//nummod//7 år//NN|NEU|PLU|IND|NOM//ROOT//7 och//KN//cc//10 för//PP//case//10 mödrar//NN|UTR|PLU|IND|NOM//conj//7 35–39//RG|NOM//nummod//12 år//NN|NEU|PLU|IND|NOM//conj//10 .//MAD//punct//7
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Av//PP//case//16 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//16 föräldrar//NN|UTR|PLU|IND|NOM//nmod//7 var//VB|PRT|AKT//cop//40 (//PAD//punct//20 både//KN//cc//20 fäder//NN|UTR|PLU|IND|NOM//nsubj//40 och//KN//cc//22 mödrar//NN|UTR|PLU|IND|NOM//conj//20 )//PAD//punct//20 i//PP//case//26 82//RG|NOM//nummod//26 procent//NN|UTR|PLU|IND|NOM//conj//20 mellan//PP//case//29 30–49//RG|NOM//nummod//29 år//NN|NEU|PLU|IND|NOM//nmod//26 .//MAD//punct//20
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Föräldrarna//NN|UTR|PLU|DEF|NOM//conj//20 i//PP//case//33 undersökningen//NN|UTR|SIN|DEF|NOM//nmod//31 år//NN|NEU|SIN|IND|NOM//nmod//35 2000//RG|NOM//nmod//31 hade//VB|PRT|AKT//aux//40 väsentligt//AB|POS//advmod//38 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//39 formell//JJ|POS|UTR|SIN|IND|NOM//amod//40 utbildningsgrad//NN|UTR|SIN|IND|NOM//nsubj//45 och//KN//cc//43 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//43 föräldrar//NN|UTR|PLU|IND|NOM//conj//40 var//VB|PRT|AKT//cop//45 sammanboende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//7 än//KN//advmod//45 i//PP//case//48 undersökningen//NN|UTR|SIN|DEF|NOM//obl//45 år//NN|NEU|SIN|IND|NOM//nmod//50 1980//RG|NOM//obl//45 (//PAD//punct//53 tabell//NN|UTR|SIN|IND|NOM//nmod//53 5//RG|NOM//nummod//7 )//PAD//punct//53 .//MAD//punct//7
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Om//SN//mark//58 personerna//NN|UTR|PLU|DEF|NOM//nsubj//58 levde//VB|PRT|AKT//advcl//66 i//PP//case//60 stad//NN|UTR|SIN|IND|NOM//obl//58 eller//KN//cc//63 på//PP//case//63 landsbygd//NN|UTR|SIN|IND|NOM//conj//60 kunde//VB|PRT|AKT//aux//66 ej//AB//advmod//66 avgöras//VB|INF|SFO//conj//7 i//PP//case//68 undersökning//NN|UTR|SIN|IND|NOM//obl//66 2000//RG|NOM//nummod//68 .//MAD//punct//7
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Medan//SN//mark//4 procentandelen//NN|UTR|SIN|DEF|NOM//nmod:poss//2 skilsmässobarn//NN|NEU|PLU|IND|NOM//nsubj//4 var//VB|PRT|AKT//cop//4 väsentligen//AB//advcl//26 lika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advmod//6 år//NN|NEU|SIN|IND|NOM//nmod//7 1980//RG|NOM//nummod//16 och//KN//cc//9 år//NN|NEU|SIN|IND|NOM//conj//7 2000//RG|NOM//nummod//9 var//VB|PRT|AKT//cop//16 antalet//NN|NEU|SIN|DEF|NOM//nsubj//16 frånskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//16 eller//KN//cc//15 ensamstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//13 föräldrar//NN|UTR|PLU|IND|NOM//nmod//20 betydligt//AB//advmod//18 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//19 år//NN|NEU|SIN|IND|NOM//nmod//20 1980//RG|NOM//nummod//4 än//KN//case//23 år//NN|NEU|SIN|IND|NOM//nmod//23 2000//RG|NOM//obl//4 .//MAD//punct//4
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//26 avspeglar//VB|PRS|AKT//ROOT//26 sannolikt//AB|POS//advmod//26 det//DT|NEU|SIN|DEF//det//30 ökade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//30 antalet//NN|NEU|SIN|DEF|NOM//nmod//31 samboförhållanden//NN|NEU|PLU|IND|NOM//nsubj//26 år//NN|NEU|SIN|IND|NOM//nmod//33 2000//RG|NOM//obl//26 .//MAD//punct//26
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Precis//AB//advmod//5 som//KN//case//5 i//PP//case//5 1980//RG|NOM//nummod//4 års//NN|NEU|SIN|IND|GEN//nmod:poss//5 studie//NN|UTR|SIN|IND|NOM//obl//6 utgick//VB|PRT|AKT//ROOT//6 urvalet//NN|NEU|SIN|DEF|NOM//nsubj//6 av//PP//case//9 familjer//NN|UTR|PLU|IND|NOM//nmod//7 från//PP//case//13 ett//DT|NEU|SIN|IND//det//13 specifikt//JJ|POS|NEU|SIN|IND|NOM//amod//13 barn//NN|NEU|SIN|IND|NOM//nmod//7 som//HP|-|-|-//nsubj:pass//16 slumpmässigt//AB|POS//advmod//16 tagits//VB|SUP|SFO//acl:relcl//13 ut//PL//compound:prt//16 från//PP//case//21 ett//DT|NEU|SIN|IND//det//21 riksrepresentativt//JJ|POS|NEU|SIN|IND|NOM//amod//21 urval//NN|NEU|SIN|IND|NOM//obl//16 .//MAD//punct//6
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Frågorna//NN|UTR|PLU|DEF|NOM//nsubj//24 berörde//VB|PRT|AKT//parataxis//6 även//AB//advmod//24 i//PP//case//27 studie//NN|UTR|SIN|IND|NOM//obl//24 2000//RG|NOM//nummod//29 förhållandena//NN|NEU|PLU|DEF|NOM//obl//24 till//PP//case//33 ett//DT|NEU|SIN|IND//det//33 angivet//PC|PRF|NEU|SIN|IND|NOM//amod//33 barn//NN|NEU|SIN|IND|NOM//nmod//29 under//PP//case//36 ett//DT|NEU|SIN|IND//nummod//36 år//NN|NEU|SIN|IND|NOM//nmod//37 bakåt//AB//advmod//39 i//PP//case//39 tiden//NN|UTR|SIN|DEF|NOM//obl//24 .//MAD//punct//24
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;Därigenom//AB//advmod//45 har//VB|PRS|AKT//aux//45 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//45 varit//VB|SUP|AKT//cop//45 möjligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//24 att//IE//mark//48 direkt//AB|POS//advmod//48 jämföra//VB|INF|AKT//csubj//45 svarsfrekvenserna//NN|UTR|PLU|DEF|NOM//obj//48 mellan//PP//case//53 de//DT|UTR/NEU|PLU|DEF//det//53 två//RG|NOM//nummod//53 studierna//NN|UTR|PLU|DEF|NOM//nmod//49 .//MAD//punct//61
6.3 Kommitténs egen studie av föräldrars uppfostringsvanor våren 2000;På//PP//case//58 den//DT|UTR|SIN|DEF//det//58 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//58 frågan//NN|UTR|SIN|DEF|NOM//obl//61 om//PP//case//60 föräldern//NN|UTR|SIN|DEF|NOM//nmod//58 använt//VB|SUP|AKT//conj//45 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//61 av//PP//case//65 någon//DT|UTR|SIN|IND//det//65 form//NN|UTR|SIN|IND|NOM//obl//61 av//PP//case//68 fysisk//JJ|POS|UTR|SIN|IND|NOM//amod//68 bestraffning//NN|UTR|SIN|IND|NOM//nmod//65 av//PP//case//72 det//DT|NEU|SIN|DEF//det//72 angivna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//72 barnet//NN|NEU|SIN|DEF|NOM//nmod//68 under//PP//case//76 det//DT|NEU|SIN|DEF//det//76 sista//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//76 året//NN|NEU|SIN|DEF|NOM//nmod//72 svarade//VB|PRT|AKT//conj//6 51,3//RG|NOM//nummod//79 procent//NN|UTR|PLU|IND|NOM//nsubj//77 ”//PAD//punct//77 ja//IN//discourse//89 ”//PAD//punct//81 år//NN|NEU|SIN|IND|NOM//nmod//84 1980//RG|NOM//nummod//87 och//KN//cc//84 8,3//RG|NOM//nummod//84 procent//NN|UTR|PLU|IND|NOM//nmod//89 år//NN|NEU|SIN|IND|NOM//nmod//89 2000//RG|NOM//obl//77 .//MAD//punct//6
