11 En okontroversiell sanning;Före//PP//case//3 den//DT|UTR|SIN|DEF//det//3 13//RG|NOM//nummod//3 april//NN|UTR|SIN|IND|NOM//obl//5 1945//RG|NOM//nummod//3 förelåg//VB|PRT|AKT//advcl//82 två//RG|NOM//nummod//8 konkurrerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 versioner//NN|UTR|PLU|IND|NOM//nsubj//5 om//PP//mark//13 vad//HP|NEU|SIN|IND//dislocated//13 som//HP|-|-|-//nsubj//13 egentligen//AB//advmod//13 hänt//VB|SUP|AKT//acl//8 Wallenberg//PM|NOM//obj//13 .//MAD//punct//5
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;I//PP//case//1 anslutning//NN|UTR|SIN|IND|NOM//obl//7 till//PP//case//4 vår//PS|UTR|SIN|DEF//nmod:poss//4 335//RG|NOM//nmod//1 ,//MID//punct//4 tredje//RO|NOM//amod//7 stycket//NN|NEU|SIN|DEF|NOM//nsubj:pass//14 ,//MID//punct//11 angående//PP//case//11 Söderbloms//PM|GEN//nmod:poss//11 samtal//NN|NEU|SIN|IND|NOM//nmod//7 med//PP//case//13 Abramov//PM|NOM//nmod//11 ifrågasätts//VB|PRS|SFO//ROOT//14 vördsamt//AB|POS//advmod//14 ,//MID//punct//15 huruvida//SN//mark//24 Hans//PM|NOM//nmod:poss//22 Beck-Friis//PM|NOM//flat//18 möjligen//AB//advmod//22 under//PP//case//22 hand//NN|UTR|SIN|IND|NOM//nsubj//24 kunde//VB|PRT|AKT//aux//24 tillfråga//VB|INF|AKT//dep//14 Abramov//PM|NOM//obj//24 om//PP//case//28 hans//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//28 uppfattning//NN|UTR|SIN|IND|NOM//obl//24 om//PP//case//31 Wallenbergs//PM|GEN//nmod:poss//31 öde//NN|NEU|SIN|IND|NOM//nmod//28 (//PAD//punct//31 P//NN|AN//nmod//28 2//RG|NOM//nummod//33 EuI//PM|NOM//conj//33 ,//MID//punct//37 8/12-1946//RG|NOM//conj//33 )//PAD//punct//24 .//MAD//punct//14
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Med//PP//case//3 ”//PM|NOM//nmod//3 vår//PS|UTR|SIN|DEF//nmod:poss//3 335//RG|NOM//obl//8 ,//MID//punct//3 tredje//RO|NOM//amod//6 stycket//NN|NEU|SIN|DEF|NOM//conj//3 ”//PM|NOM//punct//3 avser//VB|PRS|AKT//ROOT//8 Barck-Holst//PM|NOM//nsubj//8 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 passus//NN|UTR|SIN|IND|NOM//obj//8 ur//PP//case//15 Söderbloms//PM|GEN//nmod:poss//15 officiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 skrivelse//NN|UTR|SIN|IND|NOM//nmod//11 till//PP//case//17 utrikesministern//NN|UTR|SIN|DEF|NOM//nmod//15 av//PP//case//21 den//DT|UTR|SIN|DEF//det//21 30//RG|NOM//nummod//21 april//NN|UTR|SIN|IND|NOM//nmod//17 1946//RG|NOM//nummod//21 (//PAD//punct//8 från//PP//case//25 samtalet//NN|NEU|SIN|DEF|NOM//obl//8 med//PP//case//27 Abramov//PM|NOM//nmod//25 )//PAD//punct//8 ://MAD//punct//8
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;I//PP//case//2 detta//DT|NEU|SIN|DEF//det//2 sammanhang//NN|NEU|SIN|IND|NOM//obl//3 lät//VB|PRT|AKT//ROOT//3 herr//NN|UTR|SIN|IND|NOM//nmod//5 Abramov//PM|NOM//nsubj//3 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//3 undfalla//JJ|POS|UTR/NEU|SIN|DEF|NOM//xcomp//3 den//DT|UTR|SIN|DEF//det//9 anmärkningen//NN|UTR|SIN|DEF|NOM//obj//3 ,//MID//punct//9 att//SN//mark//16 herr//NN|UTR|SIN|IND|NOM//nmod//13 af//PP//nsubj:pass//16 Sandeberg//PM|NOM//flat//13 ju//AB//advmod//16 påträffats//VB|SUP|SFO//acl//9 och//KN//cc//23 vid//PP//case//21 det//DT|NEU|SIN|DEF//det//21 här//AB//fixed//19 laget//NN|NEU|SIN|DEF|NOM//nsubj:pass//23 förmodligen//AB//advmod//23 återbördats//VB|SUP|SFO//conj//16 till//PP//case//25 hemlandet//NN|NEU|SIN|DEF|NOM//obl//23 .//MID//punct//3
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//30 skulle//VB|PRT|AKT//aux//30 kunna//VB|INF|AKT//aux//30 fattas//VB|INF|SFO//parataxis//3 som//KN//case//33 en//DT|UTR|SIN|IND//det//33 antydan//NN|UTR|SIN|IND|NOM//obl//30 om//PP//mark//36 att//SN//mark//36 Wallenberg//PM|NOM//advcl//30 trots//PP//case//38 allt//PN|NEU|SIN|IND|SUB/OBJ//obl//36 är//VB|PRS|AKT//advcl//30 i//PP//case//41 livet//NN|NEU|SIN|DEF|NOM//obl//30 och//KN//cc//44 blivit//VB|SUP|AKT//aux:pass//44 identifierad//PC|PRF|UTR|SIN|IND|NOM//conj//30 i//PP//case//47 något//DT|NEU|SIN|IND//det//47 läger//NN|NEU|SIN|IND|NOM//obl//44 eller//KN//cc//49 dylikt//JJ|POS|NEU|SIN|IND|NOM//conj//47 (//PAD//punct//30 P//NN|AN//nummod//53 2//RG|NOM//nummod//51 EuI//PM|NOM//appos//30 ,//MID//punct//55 30/4-1946//RG|NOM//conj//53 )//PAD//punct//30
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//1 visar//VB|PRS|AKT//ROOT//1 att//SN//mark//7 Barck-Holst//PM|NOM//nsubj//7 i//PP//case//5 december//NN|UTR|SIN|IND|NOM//obl//7 1946//RG|NOM//nummod//7 uppmärksammat//VB|SUP|AKT//ccomp//1 och//KN//cc//10 verkligen//AB//advmod//10 tagit//VB|SUP|AKT//conj//7 fasta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obj//10 på//PP//case//15 Söderbloms//PM|GEN//nmod:poss//15 viktiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 omprövning//NN|UTR|SIN|IND|NOM//obl//10 av//PP//case//19 Raoul//PM|NOM//nmod:poss//19 Wallenbergs//PM|GEN//flat//17 öde//NN|NEU|SIN|IND|NOM//nmod//15 .//MAD//punct//1
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//24 var//VB|PRT|AKT//cop//24 på//PP//case//24 basis//NN|UTR|SIN|IND|NOM//parataxis//1 av//PP//case//28 just//AB//advmod//27 dessa//DT|UTR/NEU|PLU|DEF//det//28 ord//NN|NEU|PLU|IND|NOM//nmod//24 som//HP|-|-|-//nsubj//31 BarckHolst//PM|NOM//obl//31 uppmanade//VB|PRT|AKT//acl:relcl//28 UD//PM|NOM//obj//31 att//IE//mark//34 utfärda//VB|INF|AKT//advcl//31 en//DT|UTR|SIN|IND//det//36 instruktion//NN|UTR|SIN|IND|NOM//obj//34 till//PP//case//38 Beck-Friis//PM|NOM//obl//34 ,//MID//punct//44 som//HP|-|-|-//nsubj//44 då//AB//advmod//44 var//VB|PRT|AKT//cop//44 svenskt//JJ|POS|NEU|SIN|IND|NOM//amod//44 sändebud//NN|NEU|SIN|IND|NOM//acl:cleft//24 i//PP//case//46 Helsingfors//PM|NOM//nmod//44 ,//MID//punct//44 att//IE//mark//51 under//PP//advmod//51 hand//NN|UTR|SIN|IND|NOM//fixed//49 fråga//VB|INF|AKT//acl//44 Abramov//PM|NOM//nsubj//51 om//PP//case//55 Wallenbergs//PM|GEN//nmod:poss//55 öde//NN|NEU|SIN|IND|NOM//obl//51 .//MAD//punct//24
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Åtta//RG|NOM//nummod//1 månader//NN|UTR|PLU|IND|NOM//nsubj//14 efter//PP//mark//6 att//SN//mark//6 samma//DT|UTR/NEU|SIN/PLU|IND//det//5 förhandlingsmetod//NN|UTR|SIN|IND|NOM//nsubj:pass//6 tillämpats//VB|SUP|SFO//acl//1 mellan//PP//case//8 Abramov//PM|NOM//obl//6 och//KN//cc//10 Söderblom//PM|NOM//conj//8 i//PP//case//13 fallet//NN|NEU|SIN|DEF|NOM//nmod//13 Wallenberg//PM|NOM//obl//6 hade//VB|PRT|AKT//aux//17 alltså//AB//advmod//16 Barck-Holst//PM|NOM//obl//17 dragit//VB|SUP|AKT//ROOT//17 slutsatsen//NN|UTR|SIN|DEF|NOM//obj//17 att//SN//mark//25 det//DT|NEU|SIN|DEF//det//22 sovjetiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//22 förhandlingsmönstret//NN|NEU|SIN|DEF|NOM//nsubj:pass//25 kunde//VB|PRT|AKT//aux//25  //_SP////23 tolkas//VB|INF|SFO//ccomp//17 som//KN//mark//29 att//SN//mark//29 Wallenberg//PM|NOM//nsubj//29 fanns//VB|PRT|SFO//advcl//25 i//PP//case//31 livet//NN|NEU|SIN|DEF|NOM//obl//29 i//PP//case//34 sovjetisk//JJ|POS|UTR|SIN|IND|NOM//amod//34 fångenskap//NN|UTR|SIN|IND|NOM//obl//29 .//MAD//punct//17
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Barck-Holst//PM|NOM//nsubj:pass//1 tycktes//VB|PRT|SFO//ROOT//1 med//PP//case//4 sin//PS|UTR|SIN|DEF//nmod:poss//4 motfråga//NN|UTR|SIN|IND|NOM//obl//1 ”//PAD//punct//1 synbarligen//AB//amod//7 ”//PAD//punct//1 ha//VB|INF|AKT//aux//9 överraskat//VB|SUP|AKT//advcl//1 den//DT|UTR|SIN|DEF//det//12 sovjetiske//JJ|POS|MAS|SIN|DEF|NOM//amod//12 representanten//NN|UTR|SIN|DEF|NOM//obj//9 .//MAD//punct//9
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Denne//DT|MAS|SIN|DEF//nsubj//16 ”//PAD//punct//14 bestred//VB|PRT|AKT//parataxis//1 kategoriskt//AB|POS//advmod//16 ”//RG|NOM//punct//16 att//SN//mark//21 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//21 förelåg//VB|PRT|AKT//advcl//16 något//DT|NEU|SIN|IND//det//23 samband//NN|NEU|SIN|IND|NOM//nsubj//21 mellan//PP//case//25 fallen//NN|NEU|PLU|DEF|NOM//nmod//23 .//MAD//punct//16
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;I//PP//case//30 en//DT|UTR|SIN|IND//det//30 officiell//JJ|POS|UTR|SIN|IND|NOM//amod//30 skrivelse//NN|UTR|SIN|IND|NOM//obl//37 till//PP//case//32 utrikesministern//NN|UTR|SIN|DEF|NOM//nmod//30 av//PP//case//36 den//DT|UTR|SIN|DEF//det//36 30//RG|NOM//nummod//36 december//NN|UTR|SIN|IND|NOM//nmod//32 skrev//VB|PRT|AKT//conj//16 Barck-Holst//PM|NOM//obj//37 angående//PP//case//41 sin//PS|UTR|SIN|DEF//nmod:poss//41 syn//NN|UTR|SIN|IND|NOM//obl//37 på//PP//case//44 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//44 utväxlingsmöjligheter//NN|UTR|PLU|IND|NOM//nmod//41 för//PP//case//46 Wallenberg//PM|NOM//nmod//44 .//MAD//punct//16
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Såsom//KN//mark//2 minister//NN|UTR|SIN|IND|NOM//nmod//2 Hägglöf//PM|NOM//nsubj//7 redan//AB//advmod//2 tidigare//AB|KOM//advmod//2 under//PP//case//6 hand//NN|UTR|SIN|IND|NOM//obl//2 framhållit//VB|SUP|AKT//ROOT//7 i//PP//case//9 Stockholm//PM|NOM//obl//7 ,//MID//punct//14 äro//VB|PRS|AKT//advmod//14 utsikterna//NN|UTR|PLU|DEF|NOM//nsubj//14 att//IE//mark//14 uppnå//VB|INF|AKT//conj//7 resultat//NN|NEU|PLU|IND|NOM//obj//14 i//PP//case//19 detta//DT|NEU|SIN|DEF//det//19 egendomliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//19 fall//NN|NEU|SIN|IND|NOM//obl//14 ringa//VB|INF|AKT//conj//7 ,//MID//punct//22 försåvitt//SN//advcl//20 man//PN|UTR|SIN|IND|SUB//nsubj//25 icke//AB//advmod//25 har//VB|PRS|AKT//acl:relcl//22 något//PN|NEU|SIN|IND|SUB/OBJ//obj//25 att//IE//mark//28 sätta//VB|INF|AKT//acl//26 bakom//PL//compound:prt//28 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//31 demarcher//NN|UTR|PLU|IND|NOM//obj//28 [//PAD//punct//7 …//MAD//punct//7 ]//PAD//punct//7 .//MAD//punct//40
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 uppfattningar//NN|UTR|PLU|IND|NOM//nsubj//40 kunna//VB|INF|AKT//aux//40 alltid//AB//advmod//40 förekomma//VB|INF|AKT//conj//7 om//PP//case//42 sättet//NN|NEU|SIN|DEF|NOM//obl//40 ,//MID//punct//40 på//PP//case//46 vilket//HD|NEU|SIN|IND//det//46 fall//NN|NEU|SIN|IND|NOM//nsubj:pass//52 av//PP//case//49 förevarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//49 art//NN|UTR|SIN|IND|NOM//nmod//46 lämpligen//AB//advmod//52 böra//VB|INF|AKT//aux//52 bedrivas//VB|INF|SFO//advcl//40 .//MAD//punct//52
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;I//PP//case//56 härvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//56 utrikesministerium//NN|NEU|SIN|IND|NOM//obl//52 har//VB|PRS|AKT//conj//7 som//KN//advmod//57 regel//NN|UTR|SIN|IND|NOM//fixed//58 ,//MID//punct//57 då//HA//mark//63 Wallenberg-fallet//NN|NEU|SIN|DEF|NOM//nsubj:pass//63 förts//VB|SUP|SFO//advcl//57 på//PP//case//65 tal//NN|NEU|SIN|IND|NOM//obl//63 ,//MID//punct//68 omedelbart//AB|POS//advmod//68 framställts//VB|SUP|SFO//conj//57 förfrågan//NN|UTR|SIN|IND|NOM//nsubj:pass//68 om//PP//case//72 gynnsamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//72 underrättelser//NN|UTR|PLU|IND|NOM//nmod//69 i//PP//case//74 balt-frågan//NN|UTR|SIN|DEF|NOM//nmod//72 ,//MID//punct//78 i//PP//case//78 fallet//NN|NEU|SIN|DEF|NOM//nmod//78 Makarov//PM|NOM//conj//72 och//KN//cc//83 nu//AB//advmod//83 senast//AB|SUV//advmod//83 beträffande//PP//case//83 Granovski//PM|NOM//conj//72 .//MAD//punct//7
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Wallenberg-fallet//NN|NEU|SIN|DEF|NOM//nsubj//89 har//VB|PRS|AKT//aux//89 alltså//AB//advmod//89 här//AB//advmod//89 sökt//VB|SUP|AKT//conj//7 begagnas//VB|INF|SFO//xcomp//89 såsom//KN//mark//94 ett//DT|NEU|SIN|IND//det//93 slags//NN|NEU|SIN|IND|GEN//nmod:poss//94 förhandlingsbasis//NN|UTR|SIN|IND|NOM//obl//90 .//MID//punct//89
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Huruvida//SN//mark//100 ett//DT|NEU|SIN|IND//det//99 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//99 tillvägagångssätt//NN|NEU|SIN|IND|NOM//nsubj:pass//100 förekommit//VB|SUP|AKT//parataxis//89 i//PP//case//102 Utrikesdepartementet//NN|NEU|SIN|DEF|NOM//obl//100 ,//MID//punct//110 när//HA//mark//110 minister//NN|UTR|SIN|IND|NOM//nmod//106 Tjernysjev//PM|NOM//nsubj//110 eller//KN//cc//109 hans//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//109 medarbetare//NN|UTR|PLU|IND|NOM//conj//106 gjort//VB|SUP|AKT//advcl//100 framställning//NN|UTR|SIN|IND|NOM//obj//110 i//PP//case//116 de//DT|UTR/NEU|PLU|DEF//det//116 tre//RG|NOM//nummod//116 nyssnämnda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//116 fallen//NN|NEU|PLU|DEF|NOM//obl//110 ,//MID//punct//121 är//VB|PRS|AKT//cop//121 mig//PN|UTR|SIN|DEF|OBJ//nsubj//121 icke//AB//advmod//121 bekant//JJ|POS|NEU|SIN|IND|NOM//conj//7 (//PAD//punct//121 P//NN|AN//nummod//125 2//RG|NOM//nummod//123 EuI//PM|NOM//parataxis//121 ,//MID//punct//127 30/121946//RG|NOM//conj//125 )//PAD//punct//121 .//MAD//punct//7
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Barck-Holsts//PM|GEN//obj//43 bägge//DT|UTR/NEU|PLU|DEF//det//3 officiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 skrivelser//NN|UTR|PLU|IND|NOM//nsubj:pass//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 12//RG|NOM//nummod//9 och//KN//cc//6 30//RG|NOM//conj//6 december//NN|UTR|SIN|IND|NOM//nmod//3 1946//RG|NOM//nummod//9 ,//MID//punct//0 vari//HA//advmod//17 han//PN|UTR|SIN|DEF|SUB//nsubj//17 så//AB//advmod//15 öppet//AB|POS//advmod//17 hade//VB|PRT|AKT//aux//17 redovisat//VB|SUP|AKT//parataxis//0 sin//PS|UTR|SIN|DEF//nmod:poss//19 syn//NN|UTR|SIN|IND|NOM//obj//17 på//PP//case//23 den//DT|UTR|SIN|DEF//det//23 sovjetiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//23 förhandlingsstrategin//NN|UTR|SIN|DEF|NOM//obl//17 och//KN//cc//26 på//PP//case//26 möjligheterna//NN|UTR|PLU|DEF|NOM//conj//23 till//PP//case//28 utväxling//NN|UTR|SIN|IND|NOM//nmod//26 av//PP//case//31 Raoul//PM|NOM//nmod:poss//31 Wallenberg//PM|NOM//nmod//28 ,//MID//punct//17 var//VB|PRT|AKT//cop//34 ställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//17 till//PP//case//37 utrikesminister//NN|UTR|SIN|IND|NOM//nmod//37 Undén//PM|NOM//nmod//34 .//MAD//punct//40
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Någon//DT|UTR|SIN|IND//det//40 reaktion//NN|UTR|SIN|IND|NOM//obl//17 från//PP//case//42 Stockholm//PM|NOM//nmod//40 fick//VB|PRT|AKT//ROOT//43 han//PN|UTR|SIN|DEF|SUB//nsubj//43 emellertid//AB//advmod//43 inte//AB//advmod//43 ,//MID//punct//43 vare//KN//cc//51 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//fixed//48 från//PP//case//51 utrikesministern//NN|UTR|SIN|DEF|NOM//obl//43 eller//KN//cc//54 någon//DT|UTR|SIN|IND//det//54 annan//JJ|POS|UTR|SIN|IND|NOM//conj//51 i//PP//case//56 UD//PM|NOM//nmod//54 ://MID//punct//51 s//NN|NEU|SIN|IND|GEN//nummod//59 ledning//NN|UTR|SIN|IND|NOM//obl//43 .//MID//punct//59
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Sven//PM|NOM//nsubj//63 Grafström//PM|NOM//flat:name//61 lämnade//VB|PRT|AKT//conj//43 visserligen//AB//advmod//63 en//DT|UTR|SIN|IND//det//66 kommentar//NN|UTR|SIN|IND|NOM//obj//63 till//PP//case//69 Barck-Holsts//PM|GEN//nmod:poss//69 skrivelse//NN|UTR|SIN|IND|NOM//nmod//66 av//PP//case//73 den//DT|UTR|SIN|DEF//det//73 12//RG|NOM//nummod//73 december//NN|UTR|SIN|IND|NOM//nmod//69 ,//MID//punct//63 men//KN//cc//77 denna//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//77 rörde//VB|PRT|AKT//conj//63 inte//AB//advmod//77 Wallenberg-ärendet//NN|NEU|SIN|DEF|NOM//obj//77 utan//PP//case//81 frågan//NN|UTR|SIN|DEF|NOM//obl//77 om//PP//case//86 Makarovas//PM|GEN//nmod:poss//86 faders//NN|UTR|SIN|IND|GEN//nmod:poss//86 eventuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//86 resa//NN|UTR|SIN|IND|NOM//nmod//81 till//PP//case//88 Sverige//PM|NOM//obl//86 (//PAD//punct//77 P//NN|AN//nmod//92 40//RG|NOM//nummod//92 R//NN|NEU|SIN|IND|NOM//appos//77 ,//MID//punct//94 17/121946//RG|NOM//conj//92 )//PAD//punct//77 .//MAD//punct//63
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Denna//DT|UTR|SIN|DEF//det//1 brist//NN|UTR|SIN|IND|NOM//nsubj//10 på//PP//case//3 reaktion//NN|UTR|SIN|IND|NOM//nmod//1 från//PP//case//6 Stockholms//PM|GEN//nmod:poss//6 sida//NN|UTR|SIN|IND|NOM//nmod//3 är//VB|PRS|AKT//cop//10 desto//AB//advmod//9 mer//AB|KOM//amod//10 anmärkningsvärd//JJ|POS|UTR|SIN|IND|NOM//ROOT//10 eftersom//SN//mark//14 Barck-Holsts//PM|GEN//nmod:poss//13 observation//NN|UTR|SIN|IND|NOM//nsubj//14 ägde//VB|PRT|AKT//acl//10 en//DT|UTR|SIN|IND//det//17 omedelbar//JJ|POS|UTR|SIN|IND|NOM//amod//17 giltighet//NN|UTR|SIN|IND|NOM//obj//14 .//MAD//punct//10
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Den//DT|UTR|SIN|DEF//det//21 17//RG|NOM//nummod//21 december//NN|UTR|SIN|IND|NOM//obl//28 hade//VB|PRT|AKT//aux//28 den//DT|UTR|SIN|DEF//det//25 sovjetiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//25 legationen//NN|UTR|SIN|DEF|NOM//nsubj//28 i//PP//case//27 Stockholm//PM|NOM//nmod//25 överlämnat//VB|SUP|AKT//parataxis//10 en//DT|UTR|SIN|IND//det//30 démarche//NN|UTR|SIN|IND|NOM//obj//28 med//PP//case//32 krav//NN|NEU|PLU|IND|NOM//obl//28 på//PP//case//34 utlämning//NN|UTR|SIN|IND|NOM//nmod//32 av//PP//case//39 147//RG|NOM//nummod//39 sovjetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 f.d.//JJ|AN//amod//39 krigsfångar//NN|UTR|PLU|IND|NOM//nmod//34 från//PP//case//41 Finland//PM|NOM//nmod//39 som//HP|-|-|-//mark//45 flytt//VB|SUP|AKT//advmod//45 till//PP//case//45 Sverige//PM|NOM//nmod//34 och//KN//cc//48 113//RG|NOM//nummod//48 ingermanlänningar//NN|UTR|PLU|IND|NOM//conj//45 (//PAD//punct//28 P//NN|AN//nmod//52 40//RG|NOM//nummod//52 J//PM|NOM//appos//28 ,//MID//punct//54 17/12-1946//RG|NOM//conj//52 )//PAD//punct//52 .//MAD//punct//10
13.2 Varför misslyckades den diplomatiska offensiven? Förmedlade Söderblom sina erfarenheter av fallen af Sandeberg, Makarova m.fl. till Barck-Holst? / Barck-Holsts kamp i Moskva;Den//DT|UTR|SIN|DEF//det//59 25//RG|NOM//nummod//59 januari//NN|UTR|SIN|IND|NOM//nsubj//61 1947//RG|NOM//nummod//59 inkom//VB|PRT|AKT//parataxis//10 ytterligare//AB|KOM//advmod//63 en//DT|UTR|SIN|IND//det//64 démarche//NN|UTR|SIN|IND|NOM//obj//61 i//PP//case//67 fallet//NN|NEU|SIN|DEF|NOM//nmod//67 Makarova//PM|NOM//nmod//64 (//PAD//punct//67 P//NN|AN//appos//67 40//RG|NOM//nummod//71 RI//NN|AN//nmod//69 ,//MID//punct//73 25/1-1947//RG|NOM//conj//69 )//PAD//punct//67 .//MAD//punct//10


13.3 En förändrad sovjetisk inställning till fallet Wallenberg / Dekanozovs inställning. Nytt förhandlingsspråk i fallet Wallenberg;Under//PP//case//3 och//KN//fixed//0 efter//PP//case//3 december//NN|UTR|SIN|IND|NOM//obl//5 1946//RG|NOM//nummod//3 skedde//VB|PRT|AKT//ROOT//5 en//DT|UTR|SIN|IND//det//8 markant//JJ|POS|UTR|SIN|IND|NOM//amod//8 förändring//NN|UTR|SIN|IND|NOM//nsubj//5 i//PP//case//13 de//DT|UTR/NEU|PLU|DEF//det//12 sovjetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 myndigheternas//NN|UTR|PLU|DEF|GEN//nmod:poss//13 förhållningssätt//NN|NEU|PLU|IND|NOM//nmod//8 till//PP//case//16 fallet//NN|NEU|SIN|DEF|NOM//nmod//16 Wallenberg//PM|NOM//nmod//13 i//PP//case//19 två//RG|NOM//nummod//19 avseenden//NN|NEU|PLU|IND|NOM//obl//5 .//MAD//punct//5
