16 Hög kompetens och professionalism hos lärare och annan skolpersonal ;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 bedömning//NN|UTR|SIN|IND|NOM//nsubj//12 ://MID//punct//1
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Resursfördelning;Om//SN//mark//52 man//PN|UTR|SIN|IND|SUB//nsubj//52 utgår//VB|PRS|AKT//advcl//67 från//PP//mark//61 att//SN//mark//61 19//RG|NOM//nummod//56 procent//NN|UTR|PLU|IND|NOM//nsubj//61 av//PP//case//59 resurscentrens//NN|UTR|SIN|DEF|GEN//nmod:poss//59 kostnader//NN|UTR|PLU|IND|NOM//nmod//56 är//VB|PRS|AKT//cop//61 hänförliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//52 till//PP//case//64 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//64 målgrupper//NN|UTR|PLU|IND|NOM//obl//61 kan//VB|PRS|AKT//aux//67 man//PN|UTR|SIN|IND|SUB//nsubj//67 konstatera//VB|INF|AKT//conj//2 att//SN//mark//74 stöd//NN|NEU|SIN|IND|NOM//nsubj//74 för//PP//case//71 17//RG|NOM//nummod//73 750//RG|NOM//nummod//73 tkr//NN|UTR|PLU|IND|NOM//nmod//69 utgick//VB|PRT|AKT//ccomp//67 till//PP//case//76 grupperna//NN|UTR|PLU|DEF|NOM//obl//74 år//NN|NEU|SIN|IND|NOM//nmod//78 2014//RG|NOM//nmod//76 .//MAD//punct//67
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Resursfördelning;Då//AB//advmod//84 har//VB|PRS|AKT//aux//84 hänsyn//NN|UTR|SIN|IND|NOM//nsubj:pass//84 inte//AB//advmod//84 tagits//VB|SUP|SFO//conj//2 till//PP//mark//88 att//SN//mark//88 resurscentren//NN|UTR|SIN|DEF|NOM//nsubj//88 ägnar//VB|PRS|AKT//advcl//84 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//88 åt//PP//case//92 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//92 stödinsatser//NN|UTR|PLU|IND|NOM//obl//88 än//KN//mark//95 bara//AB//advmod//95 utredning//NN|UTR|SIN|IND|NOM//acl//92 .//MAD//punct//2
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Resursfördelning;Statligt//JJ|POS|NEU|SIN|IND|NOM//amod//1 stöd//NN|NEU|SIN|IND|NOM//nsubj//2 utgår//VB|PRS|AKT//ROOT//2 även//AB//advmod//2 till//PP//case//6 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//6 målgrupper//NN|UTR|PLU|IND|NOM//obl//2 i//PP//case//10 form//NN|UTR|SIN|IND|NOM//fixed//7 av//PP//fixed//7 statsbidrag//NN|NEU|PLU|IND|NOM//nmod//6 till//PP//case//13 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//13 insatser//NN|UTR|PLU|IND|NOM//nmod//10 på//PP//case//15 skolområdet//NN|NEU|SIN|DEF|NOM//nmod//13 .//MID//punct//2
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Resursfördelning;Några//DT|UTR/NEU|PLU|IND//det//19 närmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//19 uppgifter//NN|UTR|PLU|IND|NOM//conj//2 om//PP//mark//24 hur//HA//advmod//24 medlen//NN|NEU|PLU|DEF|NOM//nsubj:pass//24 har//VB|PRS|AKT//aux//24 fördelats//VB|SUP|SFO//acl//19 till//PP//case//26 elever//NN|UTR|PLU|IND|NOM//obl//24 med//PP//case//28 dövhet//NN|UTR|SIN|IND|NOM//nmod//26 ,//MID//punct//30 hörselnedsättning//NN|UTR|SIN|IND|NOM//conj//28 eller//KN//cc//32 grav//NN|UTR|SIN|IND|NOM//conj//28 språkstörning//NN|UTR|SIN|IND|NOM//obl//24 har//VB|PRS|AKT//aux//37 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//37 inte//AB//advmod//37 tagit//VB|SUP|AKT//conj//2 del//NN|UTR|SIN|IND|NOM//obj//37 av//PP//case//37 .//MAD//punct//2
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Resursfördelning;Utifrån//PP//case//3 ovanstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//3 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//3 underlag//NN|NEU|SIN|IND|NOM//obl//4 gör//VB|PRS|AKT//ROOT//4 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//4 uppskattningen//NN|UTR|SIN|DEF|NOM//obj//4 att//SN//mark//23 det//DT|NEU|SIN|DEF//det//10 statliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//10 stödet//NN|NEU|SIN|DEF|NOM//nsubj//23 till//PP//case//12 elever//NN|UTR|PLU|IND|NOM//nmod//10 med//PP//case//14 dövhet//NN|UTR|SIN|IND|NOM//nmod//10 ,//MID//punct//16 hörselnedsättning//NN|UTR|SIN|IND|NOM//conj//14 eller//KN//cc//18 grav//NN|UTR|SIN|IND|NOM//conj//14 språkstörning//NN|UTR|SIN|IND|NOM//nmod//10 via//PP//case//21 SPSM//PM|NOM//nmod//19 sannolikt//AB|POS//advmod//23 uppgick//VB|PRT|AKT//ccomp//4 till//PP//case//26 en//DT|UTR|SIN|IND//det//26 kostnad//NN|UTR|SIN|IND|NOM//obl//23 av//PP//case//30 ungefär//AB//advmod//29 228//RG|NOM//nummod//30 mnkr//NN|NEU|PLU|IND|NOM//nmod//26 år//NN|NEU|SIN|IND|NOM//nmod//32 2014//RG|NOM//nmod//26 .//MAD//punct//4
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Resursfördelning;Knappt//AB|POS//advmod//35 78//RG|NOM//nummod//36 procent//NN|UTR|PLU|IND|NOM//nsubj:pass//41 av//PP//case//39 dessa//DT|UTR/NEU|PLU|DEF//det//39 medel//NN|NEU|PLU|IND|NOM//nmod//36 har//VB|PRS|AKT//aux//41 kanaliserats//VB|SUP|SFO//parataxis//4 via//PP//case//43 specialskolan//NN|UTR|SIN|DEF|NOM//obl//41 ,//MID//punct//53 medan//SN//mark//53 endast//AB//advmod//53 22//RG|NOM//nummod//48 procent//NN|UTR|PLU|IND|NOM//nsubj//53 på//PP//case//51 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//51 sätt//NN|NEU|PLU|IND|NOM//nmod//48 har//VB|PRS|AKT//aux//53 gått//VB|SUP|AKT//advcl//41 till//PP//case//55 stöd//NN|NEU|SIN|IND|NOM//obl//53 för//PP//case//57 elever//NN|UTR|PLU|IND|NOM//obl//53 hos//PP//case//62 kommunala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 eller//KN//cc//61 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//59 huvudmän//NN|UTR|PLU|IND|NOM//nmod//57 .//MAD//punct//4
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Resursfördelning;Därtill//AB//advmod//69 kommer//VB|PRS|AKT//aux//69 att//SN//mark//69 statligt//JJ|POS|NEU|SIN|IND|NOM//amod//68 stöd//NN|NEU|SIN|IND|NOM//nsubj//69 utgår//VB|PRS|AKT//advcl//4 till//PP//case//71 elevgruppen//NN|UTR|SIN|DEF|NOM//obl//69 genom//PP//case//73 medel//NN|NEU|SIN|IND|NOM//obl//69 till//PP//case//75 Riksgymnasiet//NN|NEU|SIN|DEF|NOM//nmod//73 för//PP//case//77 döva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//69 och//KN//cc//79 hörselskadade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//77 ,//MID//punct//77 RGD//PM|NOM//conj//77 ///MID//cc//83 RGH//PM|NOM//conj//77 .//MAD//punct//4
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Resursfördelning;Enligt//PP//case//87 Skolverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//87 regleringsbrev//NN|NEU|SIN|IND|NOM//obl//88 uppgick//VB|PRT|AKT//parataxis//4 statsbidraget//NN|NEU|SIN|DEF|NOM//obj//88 till//PP//case//93 knappt//JJ|POS|NEU|SIN|IND|NOM//advmod//92 110,4//RG|NOM//nummod//93 mnkr//NN|NEU|PLU|IND|NOM//obl//88 år//NN|NEU|SIN|IND|NOM//nmod//95 2014//RG|NOM//nmod//93 .//MAD//punct//4
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Resursfördelning;Mot//PP//case//1 bakgrund//NN|UTR|SIN|IND|NOM//obl//16 av//PP//mark//6 att//SN//mark//6 omkring//PP//advmod//5 95//RG|NOM//nummod//6 procent//NN|UTR|PLU|IND|NOM//acl//1 av//PP//case//8 eleverna//NN|UTR|PLU|DEF|NOM//nmod//6 med//PP//case//10 dövhet//NN|UTR|SIN|IND|NOM//nmod//8 ,//MID//punct//12 hörselnedsättning//NN|UTR|SIN|IND|NOM//conj//10 eller//KN//cc//14 grav//NN|UTR|SIN|IND|NOM//conj//10 språkstörning//NN|UTR|SIN|IND|NOM//nmod//1 fullgör//VB|PRS|AKT//ROOT//16 sin//PS|UTR|SIN|DEF//nmod:poss//18 skolgång//NN|UTR|SIN|IND|NOM//obj//16 i//PP//case//23 kommunala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 eller//KN//cc//22 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//20 grundskolor//NN|UTR|PLU|IND|NOM//obl//16 konstaterar//VB|PRS|AKT//conj//16 utredningen//NN|UTR|SIN|DEF|NOM//obj//24 att//SN//mark//29 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//29 är//VB|PRS|AKT//cop//29 nödvändigt//JJ|POS|NEU|SIN|IND|NOM//ccomp//24 att//SN//mark//32 insatserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//32 stärks//VB|PRS|SFO//csubj//29 där//HA//advmod//37 majoriteten//NN|UTR|SIN|DEF|NOM//nsubj//37 av//PP//case//36 eleverna//NN|UTR|PLU|DEF|NOM//nmod//34 befinner//VB|PRS|AKT//ccomp//32 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//37 och//KN//cc//42 att//SN//mark//42 medel//NN|NEU|PLU|IND|NOM//nsubj:pass//42 omfördelas//VB|PRS|SFO//conj//37 för//PP//case//45 detta//DT|NEU|SIN|DEF//det//45 ändamål//NN|NEU|SIN|IND|NOM//obl//42 .//MAD//punct//16

20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Nav skapar bättre lokala och regionala förutsättningar;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//nsubj:pass//16 om//PP//case//3 organisationen//NN|UTR|SIN|DEF|NOM//nmod//1 av//PP//case//6 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 nav//NN|NEU|PLU|IND|NOM//nmod//3 kring//PP//case//8 elever//NN|UTR|PLU|IND|NOM//nmod//6 med//PP//case//10 dövhet//NN|UTR|SIN|IND|NOM//nmod//8 ,//MID//punct//12 hörselnedsättning//NN|UTR|SIN|IND|NOM//conj//10 eller//KN//cc//14 grav//NN|UTR|SIN|IND|NOM//conj//10 språkstörning//NN|UTR|SIN|IND|NOM//nmod//3 beskrivs//VB|PRS|SFO//ROOT//16 i//PP//case//20 kapitel//NN|NEU|SIN|IND|NOM//nmod//19 18//RG|NOM//nummod//20 Nav//PM|NOM//obl//16 –//RG|NOM//punct//23 ett//DT|NEU|SIN|IND//det//23 sätt//NN|NEU|SIN|IND|NOM//appos//20 att//IE//mark//25 organisera//VB|INF|AKT//acl//23 samverkan//NN|UTR|SIN|IND|NOM//obj//25 och//KN//cc//28 få//VB|INF|AKT//conj//25 resurserna//NN|UTR|PLU|DEF|NOM//obj//28 att//IE//mark//31 följa//VB|INF|AKT//xcomp//28 eleven//NN|UTR|SIN|DEF|NOM//obj//31 .//MAD//punct//16
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Nav skapar bättre lokala och regionala förutsättningar;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//35 menar//VB|PRS|AKT//parataxis//16 att//SN//mark//41 inrättandet//NN|NEU|SIN|DEF|NOM//nsubj//41 av//PP//case//40 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 nav//NN|NEU|PLU|IND|NOM//nmod//37 ger//VB|PRS|AKT//ccomp//35 ökade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//43 förutsättningar//NN|UTR|PLU|IND|NOM//obj//41 att//IE//mark//53 ,//MID//punct//50 i//PP//case//50 linje//NN|UTR|SIN|IND|NOM//fixed//46 med//PP//fixed//46 internationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 överenskommelser//NN|UTR|PLU|IND|NOM//obl//53 ,//MID//punct//53 kunna//VB|INF|AKT//aux//53 möta//VB|INF|AKT//acl//43 elevernas//NN|UTR|PLU|DEF|GEN//nmod:poss//55 behov//NN|NEU|PLU|IND|NOM//obj//53 på//PP//case//57 hemmaplan//NN|UTR|SIN|IND|NOM//nmod//55 .//MAD//punct//16
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Nav skapar bättre lokala och regionala förutsättningar;I//PP//advmod//2 dag//NN|UTR|SIN|IND|NOM//fixed//0 ser//VB|PRS|AKT//ROOT//2 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//2 olika//AB//nsubj//2 ut//AB//advmod//2 i//PP//case//8 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 delar//NN|UTR|PLU|IND|NOM//obl//2 av//PP//case//10 landet//NN|NEU|SIN|DEF|NOM//nmod//8 när//HA//mark//13 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//13 gäller//VB|PRS|AKT//advcl//2 tillgång//NN|UTR|SIN|IND|NOM//obj//13 till//PP//case//21 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 ,//MID//punct//18 kommunala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//16 eller//KN//cc//20 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//16 skolor//NN|UTR|PLU|IND|NOM//nmod//14 som//HP|-|-|-//nsubj//23 inriktar//VB|PRS|AKT//acl:relcl//21 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//23 på//PP//case//26 elever//NN|UTR|PLU|IND|NOM//obl//23 med//PP//case//28 dövhet//NN|UTR|SIN|IND|NOM//nmod//26 ,//MID//punct//30 hörselnedsättning//NN|UTR|SIN|IND|NOM//conj//28 eller//KN//cc//32 grav//NN|UTR|SIN|IND|NOM//conj//28 språkstörning//NN|UTR|SIN|IND|NOM//obj//23 .//MAD//punct//2
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Nav skapar bättre lokala och regionala förutsättningar;Även//AB//advmod//36 tillgången//NN|UTR|SIN|DEF|NOM//nsubj//52 till//PP//case//38 lärare//NN|UTR|SIN|IND|NOM//nmod//36 och//KN//cc//41 annan//JJ|POS|UTR|SIN|IND|NOM//amod//41 skolpersonal//NN|UTR|SIN|IND|NOM//conj//38 med//PP//case//44 specifik//JJ|POS|UTR|SIN|IND|NOM//nmod:poss//44 kompetens//NN|UTR|SIN|IND|NOM//nmod//41 kring//PP//case//46 dövhet//NN|UTR|SIN|IND|NOM//nmod//44 ,//MID//punct//48 hörselnedsättning//NN|UTR|SIN|IND|NOM//conj//46 eller//KN//cc//50 grav//NN|UTR|SIN|IND|NOM//conj//46 språkstörning//NN|UTR|SIN|IND|NOM//nsubj//52 varierar//VB|PRS|AKT//parataxis//2 i//PP//case//54 landet//NN|NEU|SIN|DEF|NOM//obl//52 .//MAD//punct//2
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Nav skapar bättre lokala och regionala förutsättningar;Därtill//AB//advmod//63 kommer//VB|PRS|AKT//aux//63 att//SN//mark//63 måluppfyllelsen//NN|UTR|SIN|DEF|NOM//nsubj//63 för//PP//case//61 elevgrupperna//NN|UTR|PLU|DEF|NOM//nmod//59 är//VB|PRS|AKT//cop//63 låg//JJ|POS|UTR|SIN|IND|NOM//parataxis//2 och//KN//cc//71 att//SN//mark//71 den//DT|UTR|SIN|DEF//det//68 absoluta//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//68 majoriteten//NN|UTR|SIN|DEF|NOM//nsubj//71 av//PP//case//70 eleverna//NN|UTR|PLU|DEF|NOM//nmod//68 fullgör//VB|PRS|AKT//conj//63 sin//PS|UTR|SIN|DEF//nmod:poss//73 skolgång//NN|UTR|SIN|IND|NOM//obj//71 i//PP//case//75 hemkommunen//NN|UTR|SIN|DEF|NOM//obl//71 eller//KN//cc//79 i//PP//case//79 en//DT|UTR|SIN|IND//det//79 grannkommun//NN|UTR|SIN|IND|NOM//conj//75 .//MAD//punct//2
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Nav skapar bättre lokala och regionala förutsättningar;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//82 menar//VB|PRS|AKT//parataxis//2 att//SN//mark//89 en//DT|UTR|SIN|IND//det//86 regional//JJ|POS|UTR|SIN|IND|NOM//amod//86 organisation//NN|UTR|SIN|IND|NOM//nsubj//89 kring//PP//case//88 nav//NN|NEU|PLU|IND|NOM//nmod//86 ökar//VB|PRS|AKT//ccomp//82 förutsättningarna//NN|UTR|PLU|DEF|NOM//obj//89 för//PP//mark//103 att//SN//mark//103 alla//DT|UTR/NEU|PLU|IND/DEF//det//94 elever//NN|UTR|PLU|IND|NOM//nsubj//103 med//PP//case//96 dövhet//NN|UTR|SIN|IND|NOM//nmod//94 ,//MID//punct//98 hörselnedsättning//NN|UTR|SIN|IND|NOM//conj//96 eller//KN//cc//100 grav//NN|UTR|SIN|IND|NOM//conj//96 språkstörning//NN|UTR|SIN|IND|NOM//nmod//94 ska//VB|PRS|AKT//aux//103 få//VB|INF|AKT//advcl//89 stöd//NN|NEU|SIN|IND|NOM//obj//103 och//KN//cc//106 anpassning//NN|UTR|SIN|IND|NOM//conj//104 utifrån//PP//case//109 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//109 behov//NN|NEU|PLU|IND|NOM//nmod//106 i//PP//case//116 första//RO|NOM//fixed//110 hand//NN|UTR|SIN|IND|NOM//fixed//110 inom//PP//case//116 ramen//NN|UTR|SIN|DEF|NOM//fixed//113 för//PP//fixed//113 undervisning//NN|UTR|SIN|IND|NOM//nmod//109 i//PP//case//119 reguljär//JJ|POS|UTR|SIN|IND|NOM//amod//119 klass//NN|UTR|SIN|IND|NOM//nmod//116 .//MAD//punct//89
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Nav skapar bättre lokala och regionala förutsättningar;Där//AB//advmod//122 utöver//PP//advmod//123 behöver//VB|PRS|AKT//appos//89 kommuner//NN|UTR|PLU|IND|NOM//obj//123 och//KN//cc//127 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//127 huvudmän//NN|UTR|PLU|IND|NOM//conj//124 genom//PP//case//131 en//DT|UTR|SIN|IND//det//131 tydlig//JJ|POS|UTR|SIN|IND|NOM//amod//131 reglering//NN|UTR|SIN|IND|NOM//nmod//127 ges//VB|PRS|SFO//conj//89 möjlighet//NN|UTR|SIN|IND|NOM//nsubj:pass//132 att//IE//mark//135 inrätta//VB|INF|AKT//acl//133 anpassade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//137 miljöer//NN|UTR|PLU|IND|NOM//obj//135 för//PP//case//140 de//DT|UTR/NEU|PLU|DEF//det//140 elever//NN|UTR|PLU|IND|NOM//obl//135 inom//PP//case//142 målgrupperna//NN|UTR|PLU|DEF|NOM//obl//135 som//HP|-|-|-//nsubj//144 behöver//VB|PRS|AKT//acl:relcl//142 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//144 .//MAD//punct//82
20.1.3 Nya möjligheter att få stöd på hemmaplan Internationella överenskommelser / Nav skapar bättre lokala och regionala förutsättningar;Avsnittet//NN|NEU|SIN|DEF|NOM//nsubj//150 som//HP|-|-|-//nsubj//149 följer//VB|PRS|AKT//acl:relcl//147 beskriver//VB|PRS|AKT//parataxis//2 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//152 förslag//NN|NEU|SIN|IND|NOM//obj//150 om//PP//case//156 en//DT|UTR|SIN|IND//det//156 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//156 reglering//NN|UTR|SIN|IND|NOM//nmod//152 och//KN//cc//158 bakgrunden//NN|UTR|SIN|DEF|NOM//conj//156 till//PP//case//160 förslaget//NN|NEU|SIN|DEF|NOM//nmod//158 .//MAD//punct//2

20.2 SAK-miljöer;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//nsubj//13 ://MID//punct//1
20.2 SAK-miljöer; //_SP////2 För//PP//case//5 elever//NN|UTR|PLU|IND|NOM//nmod//1 med//PP//case//7 dövhet//NN|UTR|SIN|IND|NOM//nmod//5 ,//MID//punct//9 hörselnedsättning//NN|UTR|SIN|IND|NOM//conj//7 eller//KN//cc//11 grav//NN|UTR|SIN|IND|NOM//conj//7 språkstörning//NN|UTR|SIN|IND|NOM//nmod//1 får//VB|PRS|AKT//aux//18 skolhuvudmän//NN|UTR|PLU|IND|NOM//nsubj//18 inom//PP//case//17 sin//PS|UTR|SIN|DEF//nmod:poss//17 organisation//NN|UTR|SIN|IND|NOM//obl//18 utforma//VB|INF|AKT//ROOT//18 särskilt//AB//advmod//20 anpassade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//22 kommunikativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 miljöer//NN|UTR|PLU|IND|NOM//obj//18 ,//MID//punct//24 SAK-miljöer//NN|UTR|PLU|IND|NOM//conj//22 .//MAD//punct//18
20.2 SAK-miljöer;Rätten//NN|UTR|SIN|DEF|NOM//nsubj//4 att//IE//mark//2 utforma//VB|INF|AKT//acl//0 SAK-miljöer//NN|UTR|PLU|IND|NOM//obj//2 gäller//VB|PRS|AKT//ROOT//4 för//PP//case//6 elever//NN|UTR|PLU|IND|NOM//obl//4 med//PP//case//8 dövhet//NN|UTR|SIN|IND|NOM//nmod//6 eller//KN//cc//10 hörselnedsättning//NN|UTR|SIN|IND|NOM//conj//8 endast//AB//advmod//13 i//PP//case//13 grundskolan//NN|UTR|SIN|DEF|NOM//nmod//10 ,//MID//punct//15 grundsärskolan//NN|UTR|SIN|DEF|NOM//conj//13 ,//MID//punct//17 sameskolan//NN|UTR|SIN|DEF|NOM//conj//13 ,//MID//punct//19 gymnasieskolan//NN|UTR|SIN|DEF|NOM//conj//13 och//KN//cc//21 gymnasiesärskolan//NN|UTR|SIN|DEF|NOM//conj//13 och//KN//cc//24 för//PP//case//24 elever//NN|UTR|PLU|IND|NOM//conj//13 med//PP//case//26 grav//NN|UTR|SIN|IND|NOM//nmod//24 språkstörning//NN|UTR|SIN|IND|NOM//obl//4 endast//AB//advmod//30 i//PP//case//30 grundskolan//NN|UTR|SIN|DEF|NOM//obl//4 ,//MID//punct//32 sameskolan//NN|UTR|SIN|DEF|NOM//conj//30 och//KN//cc//34 gymnasieskolan//NN|UTR|SIN|DEF|NOM//conj//30 .//MAD//punct//4
20.2 SAK-miljöer;Frågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//8 om//PP//case//2 målgruppstillhörighet//NN|UTR|SIN|IND|NOM//nmod//0 för//PP//case//4 tillträde//NN|NEU|SIN|IND|NOM//nmod//2 till//PP//case//7 en//DT|UTR|SIN|IND//det//7 SAKmiljö//NN|UTR|SIN|IND|NOM//nmod//2 prövas//VB|PRS|SFO//ROOT//8 av//PP//case//11 elevens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 hemkommun//NN|UTR|SIN|IND|NOM//obl:agent//8 .//MAD//punct//8
20.2 SAK-miljöer;Ett//DT|NEU|SIN|IND//det//14 beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//23 om//PP//case//16 målgruppstillhörighet//NN|UTR|SIN|IND|NOM//nmod//14 för//PP//case//18 tillträde//NN|NEU|SIN|IND|NOM//nmod//16 till//PP//case//21 en//DT|UTR|SIN|IND//det//21 SAK-miljö//NN|UTR|SIN|IND|NOM//nmod//16 ska//VB|PRS|AKT//aux//23 föregås//VB|INF|SFO//parataxis//8 av//PP//case//26 en//DT|UTR|SIN|IND//det//26 utredning//NN|UTR|SIN|IND|NOM//obl:agent//23 .//MAD//punct//8
20.2 SAK-miljöer;För//PP//case//3 en//DT|UTR|SIN|IND//det//3 regional//JJ|POS|UTR|SIN|IND|NOM//amod//3 SAK-miljö//NN|UTR|SIN|IND|NOM//obl//4 får//VB|PRS|AKT//aux//8 avtal//NN|NEU|SIN|IND|NOM//nsubj:pass//8 om//PP//case//7 samverkansområde//NN|NEU|SIN|IND|NOM//nmod//5 upprättas//VB|PRS|SFO//ROOT//8 mellan//PP//case//10 huvudmän//NN|UTR|PLU|IND|NOM//obl//8 .//MAD//punct//8
20.2 SAK-miljöer;Ett//DT|NEU|SIN|IND//det//13 samverkansområde//NN|NEU|SIN|IND|NOM//nsubj//15 kan//VB|PRS|AKT//aux//15 omfatta//VB|INF|AKT//parataxis//8 en//DT|UTR|SIN|IND//det//19 eller//KN//cc//18 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//16 SAK-miljöer//NN|UTR|PLU|IND|NOM//obj//15 .//MAD//punct//8
20.2 SAK-miljöer;Antagningsorganisationen//NN|UTR|SIN|DEF|NOM//nsubj//15 för//PP//case//4 en//DT|UTR|SIN|IND//det//4 regional//JJ|POS|UTR|SIN|IND|NOM//amod//4 SAK-miljö//NN|UTR|SIN|IND|NOM//nmod//0 inom//PP//case//6 grundskolan//NN|UTR|SIN|DEF|NOM//nmod//4 ,//MID//punct//8 grundsärskolan//NN|UTR|SIN|DEF|NOM//conj//0 ,//MID//punct//10 gymnasieskolan//NN|UTR|SIN|DEF|NOM//conj//0 och//KN//cc//12 gymnasiesärskolan//NN|UTR|SIN|DEF|NOM//conj//0 får//VB|PRS|AKT//aux//15 vara//VB|INF|AKT//cop//15 gemensam//JJ|POS|UTR|SIN|IND|NOM//ROOT//15 för//PP//case//17 huvudmän//NN|UTR|PLU|IND|NOM//obl//15 inom//PP//case//20 sin//PS|UTR|SIN|DEF//nmod:poss//20 skolform//NN|UTR|SIN|IND|NOM//obl//15 .//MAD//punct//15
20.2 SAK-miljöer;Beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//7 om//PP//case//2 målgruppstillhörighet//NN|UTR|SIN|IND|NOM//nmod//0 för//PP//case//5 en//DT|UTR|SIN|IND//det//5 SAK-miljö//NN|UTR|SIN|IND|NOM//nmod//2 kan//VB|PRS|AKT//aux//7 överklagas//VB|INF|SFO//ROOT//7 hos//PP//case//10 Skolväsendets//NN|NEU|SIN|DEF|GEN//nmod:poss//10 överklagandenämnd//NN|UTR|SIN|IND|NOM//obl//7 .//MAD//punct//7
